ts_code,trade_date,open,high,low,close,vol,amount
002463.SZ,20190102,7.2,7.3,7.13,7.19,323213.63,232998.325
002463.SZ,20190103,7.11,7.23,6.8,6.8,490151.98,341026.97
002463.SZ,20190104,6.7,7.48,6.68,7.43,745677.96,533757.481
002463.SZ,20190107,7.41,7.98,7.41,7.77,870436.69,670289.803
002463.SZ,20190108,7.81,8.08,7.68,7.84,680165.09,534852.122
002463.SZ,20190109,7.84,8.03,7.68,7.77,626008.21,492755.517
002463.SZ,20190110,7.77,7.93,7.57,7.71,551623.46,427045.492
002463.SZ,20190111,7.77,8.03,7.67,7.75,559123.88,438390.026
002463.SZ,20190114,7.69,7.88,7.55,7.84,464031.4,358598.17
002463.SZ,20190115,7.76,7.89,7.59,7.83,497601.57,384165.807
002463.SZ,20190116,7.81,8.49,7.73,8.24,1032229.37,847770.178
002463.SZ,20190117,8.16,8.37,8.03,8.1,563291.37,460647.723
002463.SZ,20190118,8.0,8.19,7.89,8.13,541387.68,434862.081
002463.SZ,20190121,8.1,8.39,8.05,8.3,624300.58,515099.861
002463.SZ,20190122,8.22,8.25,8.0,8.07,454957.43,368713.72
002463.SZ,20190123,7.96,8.11,7.88,7.96,317329.11,253198.177
002463.SZ,20190124,7.95,8.25,7.85,8.14,426575.57,346133.865
002463.SZ,20190125,8.12,8.32,8.02,8.04,387249.58,316680.43
002463.SZ,20190128,8.07,8.55,7.99,8.35,634301.29,528646.984
002463.SZ,20190129,8.31,8.48,8.11,8.26,509592.52,422498.724
002463.SZ,20190130,8.27,8.27,8.0,8.01,354740.02,287188.564
002463.SZ,20190131,8.01,8.31,8.0,8.12,371669.85,303276.514
002463.SZ,20190201,8.09,8.59,8.09,8.57,522041.92,437987.4
002463.SZ,20190211,8.64,9.08,8.58,9.05,627712.32,554715.654
002463.SZ,20190212,9.01,9.11,8.85,8.99,532578.08,476650.833
002463.SZ,20190213,9.0,9.29,8.92,9.02,651899.02,590698.538
002463.SZ,20190214,9.0,9.24,8.82,9.12,483289.47,435108.622
002463.SZ,20190215,9.06,9.22,8.89,8.93,457356.54,412759.768
002463.SZ,20190218,8.98,9.82,8.97,9.82,866078.89,819352.575
002463.SZ,20190219,10.05,10.35,9.9,10.1,989580.63,996293.864
002463.SZ,20190220,10.0,10.65,9.97,10.56,770599.79,795681.609
