trade_date,open,high,low,close,vol,amount
20210115,23.98,24.15,22.84,22.9,149974.62,350478.44
20210114,23.37,24.82,23.11,23.98,188809.78,456877.296
20210113,23.62,23.84,23.24,23.45,111891.17,263064.327
20210112,23.7,23.99,23.37,23.75,87065.64,205689.578
20210111,23.8,24.25,23.5,23.86,116483.98,278635.995
20210108,22.72,24.11,22.67,23.81,151981.18,359682.216
20210107,23.27,23.33,22.35,22.72,103520.02,235147.974
20210106,23.6,23.89,23.04,23.3,78220.49,182526.069
20210105,23.48,24.08,23.29,23.68,99858.74,235847.171
20210104,22.98,23.73,22.64,23.57,115505.9,269406.427
20201231,22.88,23.37,22.75,23.06,88315.66,203747.797
20201230,22.75,23.05,22.3,22.9,94262.42,214286.252
20201229,21.28,23.29,21.28,22.98,189762.71,427540.312
20201228,22.4,22.4,21.21,21.27,137451.5,297706.167
20201225,22.64,22.87,22.22,22.56,85156.65,191762.61
20201224,24.37,24.37,22.7,22.75,179616.03,419027.74
20201223,24.43,24.53,24.01,24.39,82584.71,200352.918
20201222,24.9,25.07,24.22,24.29,104600.92,257395.264
20201221,24.48,25.5,24.32,25.2,129170.92,323413.108
20201218,24.94,24.95,24.37,24.43,68912.81,169403.606
20201217,24.39,24.95,24.06,24.91,97464.37,238556.709
20201216,25.21,25.63,24.5,24.53,113015.41,283113.738
20201215,25.55,25.89,25.15,25.21,101757.33,259392.34
20201214,25.89,25.89,25.33,25.71,112832.06,288011.636
20201211,25.53,25.88,25.25,25.85,159083.66,407560.688
20201210,24.77,25.99,24.55,25.58,167823.25,427718.503
20201209,25.58,25.65,24.8,24.86,143585.78,361272.981
20201208,24.26,25.85,24.12,25.68,223879.39,561777.242
20201207,24.49,24.63,24.1,24.1,78703.75,191107.851
20201204,24.68,24.79,24.38,24.46,69079.97,169285.481
20201203,24.69,24.99,24.45,24.71,78173.29,193129.007
20201202,24.68,24.83,24.3,24.59,93525.95,229477.136
20201201,24.08,24.68,23.97,24.63,103131.87,251513.033
20201130,24.14,24.58,23.93,24.0,130246.39,316233.666
20201127,24.51,24.66,24.04,24.19,90246.69,218971.278
20201126,24.65,24.85,24.41,24.48,77664.42,191091.357
20201125,25.56,25.61,24.58,24.58,141368.99,353856.633
20201124,25.46,25.85,25.4,25.51,80973.09,207576.017
20201123,26.0,26.09,25.33,25.55,119630.43,306461.094
20201120,25.67,26.23,25.66,26.08,105083.65,272853.607
20201119,25.31,25.72,25.03,25.58,60874.65,155499.562
20201118,25.85,26.0,25.41,25.42,83662.26,214427.583
20201117,26.56,26.56,25.54,25.91,101986.1,264222.469
20201116,26.17,26.6,26.0,26.6,114018.04,300236.394
20201113,26.0,26.28,25.72,26.1,74596.62,194109.674
20201112,25.6,26.56,25.51,26.28,119945.79,313234.592
20201111,25.92,26.18,25.44,25.48,83814.24,215603.197
20201110,26.6,26.6,25.88,26.0,121710.2,318363.254
20201109,26.04,26.85,26.03,26.59,196522.61,521448.082
20201106,25.7,26.17,25.52,25.82,167974.78,433986.546
20201105,24.7,25.95,24.17,25.88,248825.64,625368.601
20201104,24.68,24.92,24.29,24.36,73147.53,179728.168
20201103,24.43,24.94,24.27,24.66,80751.03,199515.019
20201102,24.05,24.47,23.8,24.35,92321.05,222312.533
20201030,24.93,25.18,23.96,23.98,109602.85,267936.404
20201029,24.35,25.05,24.12,24.74,92344.33,227215.06
20201028,25.19,25.26,24.18,24.73,148038.25,363156.201
20201027,26.18,26.26,24.99,25.19,164738.66,419306.397
20201026,26.18,26.46,25.81,26.25,59800.01,156583.719
20201023,27.32,27.73,26.05,26.2,185473.67,496893.941
20201022,28.27,28.37,27.64,28.06,67320.54,188008.261
20201021,28.49,28.52,28.05,28.27,93942.53,265059.796
20201020,26.86,28.76,26.75,28.48,171307.28,482732.258
20201019,27.06,27.52,26.84,27.07,81491.85,220914.166
20201016,27.73,27.82,26.69,26.72,126679.61,343438.295
20201015,27.35,28.17,27.33,27.87,101972.99,284177.21
20201014,27.28,27.9,27.05,27.49,127893.52,351868.241
20201013,27.02,27.45,26.73,27.39,89973.76,243871.497
20201012,26.69,27.54,26.69,27.02,126929.77,343258.577
20201009,25.9,26.56,25.89,26.43,65596.82,172804.882
20200930,25.9,26.03,25.34,25.42,51218.49,131343.252
20200929,25.5,26.16,25.45,25.8,60721.57,157134.897
20200928,25.64,25.7,25.04,25.34,55490.51,140556.414
20200925,26.34,26.36,25.52,25.64,72235.9,186057.385
20200924,26.79,26.92,26.1,26.19,69535.28,183141.89
20200923,27.0,27.08,26.47,26.81,67287.1,180396.587
20200922,27.3,27.33,26.78,26.85,61559.5,166579.151
20200921,27.83,28.14,27.35,27.49,57564.18,159622.671
20200918,27.76,27.95,27.44,27.92,55206.48,153063.516
20200917,27.25,27.93,26.72,27.66,68940.73,189608.925
20200916,27.4,27.62,27.07,27.18,43193.85,117891.903
20200915,27.42,27.58,27.01,27.42,62015.49,169454.464
20200914,27.16,28.78,27.08,27.27,99701.61,277934.625
20200911,26.18,27.1,26.04,26.9,61774.3,163889.393
20200910,27.27,27.33,26.05,26.27,78641.41,210061.827
20200909,28.0,28.23,26.9,26.96,92322.92,253695.983
20200908,28.39,28.6,27.9,28.28,72134.8,203604.316
20200907,28.55,29.04,28.3,28.48,78993.24,226566.558
20200904,28.3,28.76,28.13,28.6,73884.94,210254.67
20200903,29.69,29.79,28.5,28.81,100738.93,292146.636
20200902,29.68,29.87,29.18,29.61,79490.5,234209.743
20200901,29.38,29.9,29.02,29.54,70514.44,207743.541
20200831,30.21,30.48,29.43,29.46,88054.94,263984.4
20200828,29.58,30.33,29.22,29.85,107450.64,319742.916
20200827,28.47,29.52,28.25,29.36,89178.51,258297.493
20200826,30.22,30.22,28.25,28.47,150541.87,437739.331
20200825,30.67,30.89,30.12,30.22,61439.66,187146.407
20200824,30.18,30.95,29.88,30.66,74067.42,224884.525
20200821,30.55,30.75,30.01,30.18,71031.98,215307.187
20200820,31.07,31.12,30.4,30.52,59725.93,183390.879
20200819,31.85,31.85,31.18,31.26,58503.6,184094.093
20200818,32.12,32.18,31.45,31.58,71514.73,226719.163
20200817,31.84,32.19,31.59,32.1,64347.86,205833.429
20200814,31.66,32.08,31.51,31.84,51321.92,163034.2
20200813,31.53,31.81,31.28,31.58,34679.14,109194.618
20200812,31.44,31.45,30.57,31.38,63725.99,197567.94
20200811,32.46,32.47,31.51,31.54,62635.05,200163.635
20200810,32.13,32.58,32.01,32.33,49410.31,159775.233
20200807,32.76,32.76,31.53,32.13,77451.69,248612.241
20200806,32.8,33.13,32.11,32.76,93400.1,304112.18
20200805,32.86,33.38,32.81,32.89,67676.43,222996.815
20200804,33.7,33.79,32.81,32.85,89297.58,296051.047
20200803,33.0,33.35,32.68,33.26,108671.45,359316.769
20200731,32.48,33.21,32.28,32.88,103302.18,338958.203
20200730,32.54,33.48,32.29,32.32,144004.62,472732.708
20200729,31.0,32.01,30.8,32.01,108832.55,343001.922
20200728,30.78,30.96,30.27,30.65,78286.22,239425.63
