trade_date,open,high,low,close,vol,amount
20210115,7.03,7.6,7.0,7.38,607682.27,441541.176
20210114,7.12,7.14,6.96,7.05,345761.55,244002.325
20210113,7.15,7.36,6.98,7.2,510911.41,365141.487
20210112,7.08,7.18,6.98,7.15,384630.74,272072.543
20210111,7.34,7.41,7.04,7.08,560710.63,402278.681
20210108,7.48,7.6,7.2,7.36,575261.29,422935.949
20210107,7.7,7.89,7.55,7.55,829013.81,637899.576
20210106,7.77,7.83,7.43,7.52,549672.6,414243.637
20210105,7.8,7.88,7.68,7.77,575787.42,447052.121
20210104,7.52,7.93,7.47,7.79,814542.36,633654.156
20201231,7.57,7.73,7.48,7.53,611874.61,463646.579
20201230,7.35,7.71,7.35,7.58,698564.36,530664.138
20201229,7.3,7.48,7.2,7.33,450199.89,329990.617
20201228,7.63,7.71,7.2,7.35,610090.24,448550.47
20201225,7.53,7.6,7.38,7.59,420779.86,316111.671
20201224,7.65,7.65,7.4,7.46,429169.14,322499.108
20201223,7.49,7.75,7.46,7.69,767252.23,585635.346
20201222,7.56,7.65,7.41,7.48,723980.64,544889.855
20201221,7.29,7.65,7.21,7.6,900074.85,672424.216
20201218,6.97,7.31,6.9,7.29,771539.67,552718.949
20201217,6.82,6.96,6.72,6.95,307209.95,210773.115
20201216,6.9,6.93,6.79,6.82,158124.36,108023.166
20201215,6.91,6.97,6.89,6.9,194551.1,134734.206
20201214,6.85,6.96,6.79,6.9,182681.23,125785.991
20201211,7.07,7.12,6.83,6.87,324337.58,224449.469
20201210,7.08,7.16,6.96,7.07,231597.56,163487.119
20201209,7.26,7.3,7.07,7.08,322897.83,231003.313
20201208,7.17,7.37,7.15,7.25,320004.98,233061.125
20201207,7.24,7.3,7.18,7.2,220727.09,159613.326
20201204,7.19,7.24,7.15,7.22,163765.14,117916.224
20201203,7.2,7.25,7.07,7.24,334894.81,239477.592
20201202,7.43,7.43,7.18,7.21,666056.62,485056.159
20201201,7.41,7.51,7.35,7.47,264410.01,196774.11
20201130,7.6,7.64,7.42,7.44,332339.21,250954.859
20201127,7.5,7.55,7.36,7.5,230080.27,171343.975
20201126,7.64,7.68,7.45,7.49,363073.83,273077.033
20201125,7.65,7.92,7.64,7.7,571631.13,445325.919
20201124,7.68,7.82,7.59,7.63,370806.19,285232.617
20201123,7.58,7.68,7.49,7.66,356668.47,270872.914
20201120,7.44,7.59,7.42,7.56,280955.54,211060.361
20201119,7.44,7.45,7.31,7.43,200253.02,147867.167
20201118,7.44,7.55,7.4,7.44,289466.33,215767.143
20201117,7.81,7.85,7.4,7.43,627013.39,473824.365
20201116,7.71,7.88,7.66,7.82,320179.99,249214.91
20201113,7.69,7.77,7.64,7.71,257649.82,198533.919
20201112,7.65,7.77,7.6,7.71,244727.98,187956.419
20201111,7.79,7.83,7.63,7.64,365005.06,281511.542
20201110,8.13,8.14,7.83,7.85,701774.09,556385.204
20201109,8.14,8.23,8.05,8.17,725950.92,591576.18
20201106,8.21,8.35,8.0,8.08,819579.39,668829.873
20201105,8.05,8.33,7.87,8.22,1170053.18,953686.456
20201104,7.77,7.95,7.71,7.9,572610.96,449910.028
20201103,7.83,7.88,7.71,7.77,441402.56,343537.49
20201102,7.56,7.79,7.5,7.74,430619.95,329832.056
20201030,7.78,7.81,7.54,7.56,456782.72,349811.678
20201029,7.75,7.91,7.71,7.73,543802.58,424440.113
20201028,7.59,7.94,7.5,7.86,601628.94,468217.035
20201027,7.6,7.64,7.46,7.59,334493.9,252984.852
20201026,7.74,7.75,7.52,7.67,307272.85,234862.006
20201023,7.74,7.9,7.7,7.7,496703.69,387850.177
20201022,7.56,7.73,7.47,7.66,352925.05,269210.551
20201021,7.7,7.71,7.5,7.55,328373.45,248264.131
20201020,7.7,7.73,7.55,7.7,290739.9,221876.643
20201019,7.88,7.96,7.68,7.7,415396.97,324041.259
20201016,7.93,7.95,7.7,7.79,669199.15,522492.423
20201015,7.95,8.03,7.9,7.92,562731.05,448033.703
20201014,7.9,8.03,7.84,7.89,739027.27,586278.885
20201013,7.87,7.95,7.73,7.91,647987.21,508532.017
20201012,7.74,7.93,7.63,7.87,1014979.92,791779.17
20201009,7.12,7.65,7.11,7.57,837794.39,623912.054
20200930,6.97,7.04,6.93,7.0,263421.09,184231.3
20200929,6.85,7.02,6.84,6.96,326872.25,227122.359
20200928,6.85,6.89,6.7,6.81,242845.64,165075.938
20200925,6.89,6.93,6.78,6.82,275830.46,188920.66
20200924,7.0,7.03,6.85,6.86,416942.06,288628.149
