trade_date,open,high,low,close,vol,amount
20210115,3.91,4.01,3.9,3.96,54083.09,21418.162
20210114,3.95,4.01,3.89,3.95,62764.9,24829.369
20210113,3.98,3.98,3.92,3.95,28687.49,11317.193
20210112,3.91,4.0,3.9,3.98,25323.82,10072.241
20210111,4.08,4.08,3.9,3.96,113323.47,44888.284
20210108,3.99,4.08,3.84,4.05,53320.49,21267.584
20210107,4.12,4.14,3.99,4.0,72527.0,29259.937
20210106,4.24,4.24,4.12,4.17,54035.07,22423.338
20210105,4.34,4.35,4.17,4.2,95510.7,40550.445
20210104,4.43,4.49,4.26,4.35,98774.01,42976.763
20201231,4.49,4.56,4.43,4.48,67681.81,30450.678
20201230,4.41,4.63,4.38,4.53,92354.39,41506.294
20201229,4.44,4.48,4.35,4.43,70814.12,31208.529
20201228,4.71,4.75,4.34,4.44,172345.16,77845.232
20201225,4.91,5.0,4.7,4.82,136459.31,65650.771
20201224,4.81,4.83,4.65,4.83,125690.0,59521.323
20201223,4.82,4.94,4.69,4.87,158511.5,76129.573
20201222,4.81,4.85,4.69,4.7,131687.83,62770.06
20201221,4.78,4.9,4.62,4.83,176906.91,84248.536
20201218,4.61,4.85,4.61,4.73,265091.43,126126.536
20201217,4.3,4.73,4.24,4.73,180878.7,82159.418
20201216,4.47,4.47,4.28,4.3,76999.65,33546.201
20201215,4.59,4.66,4.44,4.47,95201.09,43013.698
20201214,4.46,4.73,4.3,4.62,171133.87,78416.991
20201211,4.75,4.85,4.45,4.54,161120.93,73660.234
20201210,4.75,4.92,4.65,4.75,176490.33,83993.396
20201209,4.7,4.77,4.64,4.69,108346.71,50860.911
20201208,4.75,4.83,4.68,4.69,132286.56,62686.167
20201207,4.75,4.85,4.65,4.8,179768.43,85407.199
20201204,4.64,5.05,4.56,4.81,279526.02,133762.55
20201203,4.6,4.81,4.55,4.71,195096.88,91839.078
20201202,4.62,4.68,4.56,4.6,147918.0,68238.281
20201201,4.55,4.73,4.48,4.67,159298.99,73813.825
20201130,4.48,4.57,4.44,4.49,98402.77,44412.905
20201127,4.6,4.6,4.39,4.44,125232.92,56050.162
20201126,4.47,4.64,4.47,4.54,87140.43,39689.027
20201125,4.62,4.65,4.48,4.48,122496.32,55930.029
20201124,4.52,4.66,4.5,4.58,125597.0,57715.245
20201123,4.51,4.57,4.46,4.52,67597.02,30519.614
20201120,4.36,4.56,4.34,4.49,99106.16,44355.335
20201119,4.47,4.55,4.33,4.38,75940.9,33504.512
20201118,4.43,4.54,4.37,4.46,85420.98,37909.475
20201117,4.32,4.45,4.3,4.41,78030.0,34360.778
20201116,4.31,4.4,4.31,4.33,57451.76,24924.524
20201113,4.24,4.36,4.21,4.35,98679.0,42551.106
20201112,4.25,4.27,4.22,4.24,28251.0,11988.663
20201111,4.25,4.29,4.2,4.24,40401.02,17179.617
20201110,4.38,4.39,4.23,4.26,77814.0,33435.929
20201109,4.17,4.33,4.16,4.3,83648.6,35869.4
20201106,4.24,4.24,4.11,4.16,74155.27,30904.685
20201105,4.15,4.28,4.13,4.22,57287.02,24072.043
20201104,4.18,4.22,4.1,4.12,34346.0,14282.761
20201103,4.05,4.21,4.05,4.19,45812.03,18899.205
20201102,4.12,4.14,4.01,4.01,49556.0,20130.74
20201030,4.32,4.33,4.1,4.11,74317.0,31196.986
20201029,4.31,4.39,4.26,4.32,46412.0,20043.208
20201028,4.38,4.41,4.29,4.34,38742.0,16818.955
20201027,4.41,4.46,4.33,4.38,52162.69,22842.461
20201026,4.45,4.54,4.4,4.44,48535.67,21659.571
20201023,4.54,4.65,4.47,4.48,72011.27,32805.936
20201022,4.69,4.69,4.48,4.57,153824.35,70685.385
20201021,4.5,4.85,4.5,4.8,227048.43,106445.832
20201020,4.5,4.56,4.43,4.54,88938.56,40006.152
20201019,4.37,4.5,4.34,4.42,57070.0,25249.754
20201016,4.39,4.39,4.32,4.34,34280.9,14901.106
20201015,4.39,4.44,4.36,4.39,36987.01,16302.895
20201014,4.51,4.51,4.39,4.39,39365.5,17445.421
20201013,4.52,4.55,4.47,4.5,42220.0,19044.64
