ts_code,trade_date,open,high,low,close,vol,amount
601002.SH,20190102,5.36,5.67,5.31,5.5,105355.02,57532.548
601002.SH,20190103,5.49,5.66,5.47,5.55,103929.58,57889.071
601002.SH,20190104,5.45,5.85,5.39,5.76,169172.07,96041.974
601002.SH,20190107,5.91,6.34,5.88,6.1,362620.73,223516.908
601002.SH,20190108,6.1,6.48,6.0,6.36,382789.5,241348.316
601002.SH,20190109,6.25,6.42,6.16,6.22,260864.26,163532.342
601002.SH,20190110,6.25,6.36,6.15,6.16,169472.79,105748.243
601002.SH,20190111,6.2,6.33,6.13,6.23,131960.62,81934.399
601002.SH,20190114,6.23,6.53,6.13,6.26,194267.99,122517.46
601002.SH,20190115,6.17,6.35,6.17,6.35,147242.35,92401.433
601002.SH,20190116,6.38,6.39,6.2,6.22,115937.69,72620.251
601002.SH,20190117,6.22,6.29,6.07,6.12,124270.76,76547.808
601002.SH,20190118,6.19,6.2,6.06,6.14,94219.79,57680.537
601002.SH,20190121,6.12,6.19,6.1,6.15,62066.42,38195.023
601002.SH,20190122,6.17,6.17,6.0,6.03,70812.81,43001.07
601002.SH,20190123,6.05,6.14,6.03,6.07,61693.13,37501.99
601002.SH,20190124,6.07,6.26,6.03,6.15,121583.13,74711.481
601002.SH,20190125,6.11,6.14,6.04,6.05,80902.0,49169.135
601002.SH,20190128,6.08,6.17,6.05,6.07,59498.67,36272.505
601002.SH,20190129,6.14,6.14,5.65,5.84,126734.66,73874.627
601002.SH,20190130,5.85,5.91,5.7,5.71,55972.84,32483.919
601002.SH,20190131,5.72,5.85,5.66,5.74,60633.61,34911.824
601002.SH,20190201,5.75,5.92,5.74,5.89,80914.78,47211.896
601002.SH,20190211,5.92,6.02,5.86,6.02,77767.52,46399.447
601002.SH,20190212,6.02,6.15,5.99,6.13,108484.55,66001.233
601002.SH,20190213,6.11,6.28,6.1,6.27,168733.76,104664.547
601002.SH,20190214,6.22,6.28,6.19,6.23,102617.59,64066.758
601002.SH,20190215,6.23,6.38,6.2,6.26,150413.48,94690.31
601002.SH,20190218,6.31,6.46,6.3,6.46,210013.77,134321.525
601002.SH,20190219,6.36,6.49,6.27,6.39,173388.74,110765.898
601002.SH,20190220,6.44,6.52,6.38,6.43,149999.69,96647.03
601002.SH,20190221,6.42,6.57,6.33,6.37,216643.58,140301.386
601002.SH,20190222,6.33,6.53,6.33,6.51,206054.39,133181.367
601002.SH,20190225,6.56,7.03,6.5,7.01,467400.04,318445.832
601002.SH,20190226,6.96,7.36,6.83,6.96,513828.13,364570.244
601002.SH,20190227,7.22,7.42,6.92,7.07,474065.18,340341.526
601002.SH,20190228,6.98,7.34,6.98,7.21,358035.99,257456.501
601002.SH,20190301,7.18,7.21,6.99,7.15,282150.3,200142.347
601002.SH,20190304,7.19,7.49,7.11,7.28,456212.55,330953.507
601002.SH,20190305,7.21,7.38,7.14,7.32,361910.26,262427.261
601002.SH,20190306,7.3,7.45,7.19,7.38,378032.59,276626.668
601002.SH,20190307,7.63,7.7,7.33,7.41,435002.0,325902.827
601002.SH,20190308,7.25,7.26,6.82,6.82,379876.8,268001.731
601002.SH,20190311,6.87,7.1,6.86,7.1,210135.58,146925.965
601002.SH,20190312,7.16,7.34,7.09,7.22,292310.71,210921.669
601002.SH,20190313,7.22,7.36,7.05,7.12,287235.41,208383.152
601002.SH,20190314,7.04,7.34,6.98,7.19,233610.24,166691.348
601002.SH,20190315,7.2,7.44,7.11,7.38,332393.25,242262.44
601002.SH,20190318,7.36,7.65,7.31,7.65,416078.25,312877.137
601002.SH,20190319,7.63,7.63,7.37,7.45,300597.02,224865.605
601002.SH,20190320,7.46,7.47,7.2,7.43,236775.35,173979.341
601002.SH,20190321,7.43,7.61,7.4,7.49,331449.58,248716.25
601002.SH,20190322,7.41,7.64,7.28,7.6,349070.62,260839.378
601002.SH,20190325,7.59,7.74,7.45,7.56,405710.42,308279.381
601002.SH,20190326,7.54,7.59,7.07,7.13,280631.15,205011.662
601002.SH,20190327,7.17,7.21,6.99,7.06,137881.61,97524.429
601002.SH,20190328,7.01,7.26,6.95,7.04,157275.45,111864.13
601002.SH,20190329,7.06,7.29,6.95,7.25,176124.6,125833.602
601002.SH,20190401,7.3,7.55,7.25,7.55,271700.14,202352.078
601002.SH,20190402,7.56,7.96,7.51,7.68,468418.0,360848.513
601002.SH,20190403,7.6,8.0,7.54,7.95,508673.08,398324.785
601002.SH,20190404,7.98,8.69,7.77,8.38,731964.79,596051.879
601002.SH,20190408,8.36,8.56,8.05,8.18,493700.66,409336.237
601002.SH,20190409,8.1,8.58,8.08,8.27,428351.25,355268.52
601002.SH,20190410,8.15,8.25,7.99,8.02,326716.48,264799.983
601002.SH,20190411,8.14,8.46,8.04,8.09,437505.66,361506.168
601002.SH,20190412,8.14,8.33,7.96,8.2,316042.67,257288.269
601002.SH,20190415,8.35,8.35,8.07,8.23,377886.13,310288.227
601002.SH,20190416,8.18,8.34,8.03,8.29,304111.03,248916.188
601002.SH,20190417,8.23,8.66,8.19,8.57,521775.57,443477.292
601002.SH,20190418,8.48,8.57,8.25,8.26,295531.96,248081.555
601002.SH,20190419,8.29,8.43,8.17,8.35,207638.85,172369.819
601002.SH,20190422,8.4,8.43,7.94,8.01,237196.5,193435.474
601002.SH,20190423,8.0,8.33,7.95,8.11,253787.43,207304.866
601002.SH,20190424,8.11,8.14,7.83,8.08,171468.23,137242.525
601002.SH,20190425,8.05,8.1,7.49,7.5,240922.98,187541.997
601002.SH,20190426,7.43,7.7,7.41,7.54,140239.07,106570.873
601002.SH,20190429,7.6,7.65,6.98,7.15,208978.94,150977.287
601002.SH,20190430,7.33,7.44,7.19,7.3,125610.54,91867.129
601002.SH,20190506,7.0,7.33,6.72,6.8,249996.56,174946.467
601002.SH,20190507,6.86,7.02,6.75,6.96,150044.57,103514.384
601002.SH,20190508,6.81,7.02,6.79,6.9,128847.41,89191.681
