ts_code,trade_date,open,high,low,close,vol,amount
002735.SZ,20190102,21.55,21.96,21.45,21.78,3825.96,8357.284
002735.SZ,20190103,21.52,21.9,21.1,21.65,4249.0,9174.65
002735.SZ,20190104,21.46,21.93,21.35,21.9,2971.0,6477.49
002735.SZ,20190107,21.9,21.98,21.72,21.87,4547.0,9937.523
002735.SZ,20190108,21.87,23.66,21.5,23.45,10258.0,22875.303
002735.SZ,20190109,22.68,23.42,22.56,22.6,18901.0,43309.889
002735.SZ,20190110,22.16,22.35,21.8,21.88,9898.0,21833.236
002735.SZ,20190111,21.88,22.18,21.58,21.74,3039.0,6611.001
002735.SZ,20190114,21.7,21.81,21.41,21.6,4507.0,9719.533
002735.SZ,20190115,21.54,21.81,21.54,21.8,4838.0,10509.318
002735.SZ,20190116,21.8,21.87,21.7,21.84,4108.0,8956.799
002735.SZ,20190117,21.88,21.88,21.51,21.51,5305.0,11522.503
002735.SZ,20190118,21.5,21.72,21.49,21.56,2797.0,6043.831
002735.SZ,20190121,21.58,21.77,21.56,21.72,4062.0,8820.438
002735.SZ,20190122,21.72,21.86,21.6,21.73,3222.0,6990.29
002735.SZ,20190123,21.72,21.95,21.6,21.91,2597.0,5661.467
002735.SZ,20190124,21.92,21.98,21.72,21.88,2601.0,5691.945
002735.SZ,20190125,21.91,21.92,21.72,21.86,2866.0,6259.308
002735.SZ,20190128,21.72,21.86,21.52,21.6,2654.0,5752.785
002735.SZ,20190129,21.51,21.58,20.2,20.93,3260.0,6878.026
002735.SZ,20190130,21.0,21.24,20.64,21.01,1194.0,2517.219
002735.SZ,20190131,20.9,21.11,20.42,20.51,2390.0,4982.26
002735.SZ,20190201,20.69,20.89,20.58,20.73,1094.0,2274.976
002735.SZ,20190211,20.81,21.11,20.6,21.08,1110.0,2325.538
002735.SZ,20190212,21.08,21.3,20.9,21.3,2675.35,5662.415
002735.SZ,20190213,21.34,21.67,21.09,21.57,2508.29,5390.154
002735.SZ,20190214,21.64,21.8,21.5,21.57,3041.0,6571.218
002735.SZ,20190215,21.53,21.67,21.35,21.55,2543.29,5475.305
002735.SZ,20190218,21.57,22.58,21.57,22.22,8709.99,19314.425
002735.SZ,20190219,22.14,22.33,22.01,22.09,7125.92,15793.443
002735.SZ,20190220,22.21,22.27,21.98,22.15,3309.92,7315.245
002735.SZ,20190221,22.18,22.5,22.15,22.18,6669.0,14914.145
002735.SZ,20190222,22.2,22.48,22.18,22.43,6403.0,14307.801
002735.SZ,20190225,22.45,23.45,22.4,23.15,11976.63,27478.354
002735.SZ,20190226,22.99,24.1,22.81,23.84,20051.0,47093.231
002735.SZ,20190227,23.5,24.47,23.19,24.05,21144.29,50116.642
002735.SZ,20190228,24.05,24.05,23.58,23.68,15748.05,37410.475
002735.SZ,20190301,23.51,23.69,23.01,23.3,9027.06,20989.796
002735.SZ,20190304,23.29,23.76,23.29,23.42,10944.0,25720.912
002735.SZ,20190305,23.42,23.61,23.25,23.61,8813.0,20688.286
002735.SZ,20190306,23.71,24.38,23.69,24.12,14673.0,35218.863
002735.SZ,20190307,24.29,24.7,23.77,24.47,18001.46,43582.809
002735.SZ,20190308,24.3,24.3,23.01,23.07,10995.79,26259.56
002735.SZ,20190311,23.21,24.42,23.21,24.35,9842.35,23608.963
002735.SZ,20190312,24.58,25.49,24.57,24.96,15644.92,39143.776
002735.SZ,20190313,25.0,25.48,24.78,25.15,13202.0,33159.092
002735.SZ,20190314,25.66,25.66,24.4,24.84,9575.92,23830.684
002735.SZ,20190315,25.13,25.18,24.29,24.61,8154.0,20211.105
002735.SZ,20190318,24.8,26.9,24.41,26.22,18442.09,46850.646
002735.SZ,20190319,26.02,27.44,25.95,26.82,16729.03,44830.237
002735.SZ,20190320,26.82,27.1,26.26,27.04,10810.06,28957.096
002735.SZ,20190321,27.04,29.7,27.04,29.0,18137.04,51358.755
002735.SZ,20190322,28.58,31.0,28.58,31.0,24916.69,75745.23
002735.SZ,20190325,31.0,32.5,30.1,31.8,26166.81,82697.539
002735.SZ,20190326,32.0,32.3,29.12,31.2,21191.0,66929.089
002735.SZ,20190327,31.2,32.0,30.9,31.95,27888.66,87597.509
002735.SZ,20190328,31.5,32.0,31.11,31.53,19695.0,62585.455
002735.SZ,20190329,31.53,32.07,29.73,31.88,21179.0,66443.784
002735.SZ,20190401,32.0,32.8,31.5,32.1,19721.84,62765.956
002735.SZ,20190402,31.9,32.09,30.91,31.02,17588.16,55308.402
002735.SZ,20190403,30.55,31.55,30.35,30.41,13524.38,41646.742
