trade_date,open,high,low,close,vol,amount
20210115,5.22,5.28,5.15,5.24,70145.74,36640.971
20210114,5.36,5.37,5.13,5.22,116978.49,61337.407
20210113,5.19,5.36,4.96,5.34,179523.58,92002.833
20210112,5.12,5.33,5.1,5.25,95795.7,50006.921
20210111,5.5,5.53,5.1,5.18,198126.32,104673.91
20210108,5.84,5.89,5.45,5.59,203485.01,113781.882
20210107,5.92,5.94,5.62,5.76,201053.1,115861.046
20210106,5.98,6.18,5.84,5.92,216881.97,129201.911
20210105,6.0,6.3,5.95,6.0,433261.84,264952.018
20210104,5.49,6.07,5.49,6.07,261719.9,152991.956
20201231,5.48,5.58,5.38,5.52,128469.32,70618.557
20201230,5.37,5.51,5.35,5.44,127252.3,69202.673
20201229,5.75,5.76,5.38,5.38,222569.18,122651.424
20201228,6.06,6.06,5.7,5.74,259551.89,151969.639
20201225,6.12,6.3,5.91,6.12,279941.78,170630.784
20201224,6.18,6.28,6.0,6.23,279196.54,170862.965
20201223,5.95,6.25,5.86,6.18,326606.54,199259.956
20201222,5.86,6.05,5.81,5.86,256520.28,151310.587
20201221,5.67,6.11,5.67,5.97,326324.96,194162.717
20201218,5.61,5.86,5.6,5.79,299781.61,172404.789
20201217,5.72,5.74,5.46,5.65,245047.72,137009.577
20201216,5.6,5.96,5.53,5.7,403015.16,232538.605
20201215,5.38,5.84,5.37,5.68,297161.89,167362.576
20201214,5.3,5.57,5.3,5.44,194181.63,105992.104
20201211,5.45,5.64,5.27,5.31,222939.64,120115.278
20201210,5.37,5.68,5.23,5.53,309626.01,169649.78
20201209,5.6,5.66,5.4,5.43,253504.62,139537.954
20201208,5.72,5.8,5.5,5.56,417317.18,234929.253
20201207,5.1,5.64,5.06,5.64,287481.84,155914.629
20201204,5.07,5.2,5.06,5.13,70017.5,35970.926
20201203,5.11,5.15,5.06,5.07,60619.54,30853.567
20201202,5.03,5.19,5.03,5.15,97447.21,49699.944
20201201,5.04,5.07,5.0,5.05,63730.53,32127.431
20201130,5.04,5.09,5.0,5.05,63074.14,31870.79
20201127,5.05,5.06,4.95,5.03,61995.56,30907.516
20201126,5.03,5.09,4.92,5.04,69198.73,34655.273
20201125,4.93,5.13,4.93,5.02,127311.65,64218.281
20201124,4.93,4.95,4.9,4.92,63271.5,31176.139
20201123,4.89,4.94,4.85,4.91,73505.52,35972.557
20201120,4.86,4.9,4.81,4.88,73338.51,35620.095
20201119,4.97,5.02,4.85,4.91,107741.51,52713.497
20201118,4.98,5.03,4.96,5.02,46825.1,23440.155
20201117,5.06,5.06,4.95,4.98,57020.01,28383.54
20201116,5.06,5.09,5.04,5.06,50879.75,25760.19
20201113,5.05,5.07,4.98,5.03,44748.0,22452.14
20201112,5.09,5.12,5.03,5.06,39720.36,20128.849
20201111,5.2,5.2,5.07,5.08,56660.05,28957.341
20201110,5.25,5.27,5.14,5.19,54157.01,28083.002
20201109,5.14,5.24,5.14,5.23,87928.05,45816.583
20201106,5.16,5.23,5.07,5.12,60045.76,30681.106
20201105,5.1,5.18,5.08,5.17,70931.27,36415.568
20201104,5.16,5.24,5.06,5.07,95277.01,49036.288
20201103,5.18,5.19,5.09,5.14,61103.02,31366.234
20201102,5.02,5.14,4.94,5.12,69332.03,35065.711
20201030,5.3,5.36,4.88,5.02,120368.53,62133.941
20201029,5.25,5.34,5.23,5.3,56080.76,29682.091
20201028,5.29,5.32,5.2,5.32,63814.52,33600.766
20201027,5.25,5.3,5.21,5.28,41708.82,21918.204
20201026,5.22,5.31,5.18,5.27,58915.0,30984.413
20201023,5.36,5.39,5.22,5.22,76398.0,40381.47
20201022,5.31,5.38,5.2,5.36,78762.26,41846.235
20201021,5.49,5.52,5.3,5.35,96830.0,52117.908
20201020,5.37,5.49,5.29,5.49,100500.51,54328.038
20201019,5.47,5.54,5.35,5.39,122812.55,66784.217
20201016,5.57,5.59,5.43,5.48,106325.0,58305.412
20201015,5.66,5.78,5.53,5.56,161899.05,90751.223
20201014,5.82,5.83,5.63,5.67,161161.06,91686.768
20201013,5.88,5.93,5.72,5.8,222724.86,129154.96
20201012,5.78,5.98,5.6,5.81,395525.6,230207.217
20201009,5.4,5.72,5.38,5.72,339824.04,190313.28
20200930,5.22,5.33,5.2,5.2,174175.0,91766.076
20200929,5.48,5.54,5.2,5.27,336625.61,179600.525
20200928,5.87,5.92,5.62,5.62,335273.55,190015.839
20200925,7.0,7.24,6.24,6.24,705344.33,466893.012
20200924,6.93,6.93,6.83,6.93,300901.0,208426.613
20200923,5.75,6.3,5.75,6.3,82932.01,51548.817
20200922,5.94,6.06,5.7,5.73,183399.22,107014.85
20200921,5.8,6.26,5.76,6.07,257215.78,155280.7
20200918,5.91,5.91,5.72,5.79,122914.01,71075.475
20200917,5.88,6.09,5.74,5.8,145157.31,84640.531
20200916,6.03,6.08,5.66,5.88,203708.64,119751.803
