trade_date,open,high,low,close,vol,amount
20210115,1.15,1.18,1.14,1.18,203278.0,23826.596
20210114,1.1,1.12,1.09,1.12,290783.76,32272.923
20210113,1.05,1.09,1.03,1.07,146991.64,15618.782
20210112,1.07,1.11,1.04,1.05,145308.44,15625.255
20210111,1.06,1.11,1.04,1.07,149060.0,16022.216
20210108,1.01,1.07,1.0,1.07,202058.16,20880.576
20210107,1.04,1.06,1.01,1.02,170081.08,17461.242
20210106,1.08,1.08,1.03,1.05,158033.64,16668.183
20210105,1.1,1.13,1.07,1.08,160014.0,17487.201
20210104,1.1,1.13,1.1,1.11,133202.04,14819.321
20201231,1.11,1.14,1.1,1.11,92133.0,10301.198
20201230,1.12,1.14,1.1,1.11,113462.64,12664.144
20201229,1.13,1.14,1.09,1.13,111725.0,12463.148
20201228,1.1,1.16,1.1,1.14,152312.04,17320.538
20201225,1.09,1.12,1.08,1.1,105043.0,11601.582
20201224,1.13,1.14,1.09,1.09,158288.08,17547.029
20201223,1.12,1.16,1.1,1.14,155865.0,17723.97
20201222,1.15,1.16,1.12,1.12,184946.0,21039.398
20201221,1.16,1.2,1.14,1.16,216260.04,25294.448
20201218,1.2,1.21,1.16,1.17,182814.04,21598.161
20201217,1.16,1.21,1.13,1.19,186518.0,22004.914
20201216,1.17,1.2,1.15,1.16,196826.0,22935.493
20201215,1.21,1.24,1.2,1.2,311486.0,37654.455
20201214,1.25,1.26,1.23,1.26,343704.4,43093.796
20201211,1.17,1.21,1.17,1.2,182366.64,21674.157
20201210,1.19,1.19,1.16,1.17,159370.0,18702.447
20201209,1.22,1.23,1.19,1.2,172305.0,20879.978
20201208,1.16,1.24,1.15,1.22,258113.28,31004.156
20201207,1.21,1.22,1.18,1.18,322703.77,38509.439
20201204,1.22,1.25,1.19,1.24,201503.62,24625.872
20201203,1.24,1.24,1.2,1.22,221243.0,27015.291
20201202,1.29,1.3,1.23,1.24,517405.0,65537.77
20201201,1.26,1.26,1.24,1.26,325269.69,40908.889
20201130,1.23,1.23,1.19,1.2,194434.62,23537.881
20201127,1.16,1.22,1.16,1.2,149093.0,17786.098
20201126,1.21,1.22,1.18,1.18,302149.56,36031.151
20201125,1.24,1.27,1.2,1.24,430945.0,53253.423
20201124,1.16,1.21,1.16,1.21,443331.42,53212.265
20201123,1.11,1.15,1.1,1.15,324790.05,36618.366
20201120,1.07,1.12,1.06,1.11,225245.52,24707.244
20201119,1.04,1.09,1.04,1.08,323473.0,34732.748
20201118,1.02,1.05,1.01,1.04,146037.0,15061.177
20201117,1.02,1.05,1.0,1.04,236361.0,24163.251
20201116,1.02,1.03,1.0,1.02,169432.0,17235.218
20201113,1.01,1.05,0.99,1.03,261933.04,26474.511
20201112,1.04,1.05,1.0,1.02,227906.6,23239.618
20201111,1.09,1.1,1.05,1.05,385949.16,41015.769
20201110,1.07,1.12,1.05,1.11,322101.48,35620.903
20201109,1.1,1.1,1.05,1.07,230225.0,24597.528
20201106,1.08,1.13,1.06,1.11,340054.62,37653.731
20201105,1.08,1.08,1.06,1.08,89287.62,9631.414
20201104,0.97,1.03,0.97,1.03,151908.5,15123.95
20201103,0.98,0.98,0.98,0.98,51890.0,5085.22
20201102,1.05,1.06,1.03,1.03,96001.0,9912.519
20201030,1.14,1.15,1.08,1.08,223510.17,24669.692
20201029,1.15,1.16,1.14,1.14,109531.04,12568.402
20201028,1.19,1.2,1.15,1.16,141067.04,16473.195
20201027,1.19,1.2,1.18,1.19,73310.04,8736.099
20201026,1.18,1.2,1.18,1.18,50284.0,5969.364
20201023,1.19,1.21,1.18,1.18,88062.0,10531.886
20201022,1.21,1.22,1.19,1.19,87061.68,10462.605
20201021,1.21,1.24,1.19,1.22,131202.85,15901.377
20201020,1.21,1.21,1.18,1.2,93957.04,11274.348
20201019,1.21,1.22,1.2,1.21,75709.96,9159.808
20201016,1.22,1.22,1.2,1.2,121567.0,14658.905
20201015,1.21,1.24,1.21,1.22,147574.0,18038.28
20201014,1.27,1.27,1.23,1.24,109816.0,13716.118
20201013,1.26,1.27,1.25,1.27,106444.0,13398.848
20201012,1.25,1.27,1.25,1.26,118824.4,15001.458
20201009,1.24,1.28,1.23,1.26,115806.2,14533.809
20200930,1.27,1.27,1.22,1.23,145153.0,18046.067
20200929,1.23,1.29,1.22,1.28,234447.0,29627.391
20200928,1.22,1.24,1.21,1.23,57855.76,7074.21
20200925,1.24,1.24,1.21,1.23,101547.0,12450.428
20200924,1.26,1.26,1.22,1.24,122949.0,15190.981
20200923,1.28,1.29,1.26,1.26,93151.0,11831.534
20200922,1.26,1.31,1.25,1.28,141198.0,18031.168
20200921,1.29,1.3,1.27,1.27,181638.0,23275.869
20200918,1.22,1.29,1.22,1.29,293620.0,37098.376
20200917,1.22,1.24,1.2,1.23,204433.76,25017.341
20200916,1.24,1.25,1.2,1.21,178939.0,21711.697
20200915,1.28,1.28,1.23,1.24,293882.0,36722.038
20200914,1.26,1.31,1.26,1.29,187669.4,24171.864
20200911,1.29,1.3,1.25,1.26,201558.0,25592.254
20200910,1.41,1.41,1.29,1.3,380207.04,50838.238
20200909,1.38,1.4,1.35,1.35,307786.0,42268.255
20200908,1.41,1.45,1.34,1.4,447912.67,62589.409
20200907,1.32,1.38,1.3,1.38,520374.2,70921.071
20200904,1.31,1.33,1.27,1.31,209225.96,27232.538
20200903,1.33,1.37,1.32,1.33,233077.28,31341.205
20200902,1.28,1.35,1.27,1.33,342264.58,44908.532
20200901,1.25,1.29,1.24,1.29,180039.28,22783.502
20200831,1.26,1.28,1.24,1.25,152209.0,19130.236
20200828,1.25,1.28,1.24,1.26,210459.54,26384.202
20200827,1.23,1.32,1.22,1.27,523127.7,66514.987
20200826,1.2,1.26,1.19,1.26,431249.74,54027.765
20200825,1.22,1.22,1.19,1.2,189789.52,22810.921
20200824,1.22,1.23,1.2,1.22,128482.68,15565.606
20200821,1.2,1.24,1.2,1.21,197673.0,24090.373
20200820,1.21,1.23,1.19,1.22,199621.0,24188.846
20200819,1.21,1.26,1.19,1.23,288088.0,35338.942
20200818,1.21,1.25,1.2,1.22,347008.0,42231.269
20200817,1.17,1.26,1.17,1.25,331481.08,40124.606
20200814,1.24,1.24,1.21,1.23,343352.52,41802.39
20200813,1.26,1.29,1.25,1.27,192230.56,24345.642
20200812,1.32,1.32,1.25,1.26,353345.0,44532.922
20200811,1.32,1.37,1.32,1.32,617856.55,82286.351
20200810,1.38,1.42,1.35,1.39,456173.36,63186.625
20200807,1.39,1.4,1.33,1.4,487047.4,67126.15
20200806,1.28,1.33,1.27,1.33,309299.86,40073.92
20200805,1.32,1.33,1.24,1.27,473165.48,60367.264
20200804,1.33,1.34,1.31,1.31,205697.0,27280.276
20200803,1.26,1.28,1.25,1.28,266294.55,33878.034
20200731,1.19,1.22,1.19,1.22,200219.66,24334.605
20200730,1.16,1.18,1.15,1.16,122154.0,14223.848
20200729,1.18,1.18,1.15,1.16,264609.16,30850.511
20200728,1.12,1.18,1.12,1.18,362437.36,42439.903
20200727,1.13,1.15,1.12,1.12,84032.04,9460.462
20200724,1.15,1.17,1.12,1.13,188230.4,21497.127
20200723,1.18,1.19,1.13,1.15,166175.0,19174.723
20200722,1.16,1.19,1.15,1.17,162753.08,19113.244
20200721,1.16,1.18,1.15,1.16,197833.38,23033.31
20200720,1.19,1.22,1.16,1.19,527484.97,62848.626
20200717,1.14,1.16,1.12,1.16,333024.55,38439.704
20200716,1.03,1.1,1.03,1.1,250936.18,27438.923
20200715,1.09,1.1,1.05,1.05,355734.0,37841.517
20200714,1.12,1.13,1.1,1.1,208024.08,23031.788
20200713,1.14,1.14,1.1,1.13,258476.6,28789.485
20200710,1.16,1.16,1.12,1.13,230810.0,26185.411
20200709,1.17,1.18,1.13,1.16,305828.33,35250.973
20200708,1.17,1.19,1.16,1.17,233783.0,27482.002
20200707,1.17,1.19,1.16,1.17,321992.7,37724.022
20200706,1.19,1.21,1.16,1.18,463573.3,54818.499
20200703,1.12,1.18,1.12,1.18,408570.38,47804.559
20200702,1.15,1.16,1.11,1.12,208403.0,23533.475
20200701,1.15,1.16,1.13,1.15,172698.04,19729.17
20200630,1.17,1.18,1.14,1.16,182288.0,21030.309
