trade_date,open,high,low,close,vol,amount
20210115,4.45,4.49,4.44,4.47,23146.98,10328.2
20210114,4.45,4.46,4.4,4.43,27287.6,12100.101
20210113,4.4,4.61,4.39,4.46,41751.25,18692.963
20210112,4.4,4.44,4.4,4.41,36092.0,15920.588
20210111,4.49,4.49,4.41,4.41,35198.34,15632.93
20210108,4.51,4.53,4.42,4.46,47175.9,21027.539
20210107,4.57,4.6,4.5,4.53,67640.59,30742.452
20210106,4.47,4.64,4.47,4.62,111269.93,51065.148
20210105,4.49,4.49,4.42,4.44,33910.86,15078.532
20210104,4.49,4.53,4.47,4.5,55324.69,24883.326
20201231,4.49,4.52,4.45,4.5,47649.52,21403.504
20201230,4.5,4.52,4.46,4.49,21099.97,9474.731
20201229,4.54,4.54,4.48,4.5,21998.98,9914.132
20201228,4.51,4.58,4.48,4.52,30615.03,13836.93
20201225,4.38,4.57,4.38,4.5,61887.51,27721.169
20201224,4.44,4.45,4.39,4.4,26657.83,11751.225
20201223,4.48,4.5,4.39,4.42,29464.0,13065.827
20201222,4.58,4.58,4.46,4.47,23871.16,10768.713
20201221,4.57,4.6,4.54,4.58,22622.8,10335.328
20201218,4.56,4.65,4.54,4.58,24383.57,11180.359
20201217,4.5,4.56,4.45,4.55,20186.3,9110.237
20201216,4.56,4.58,4.49,4.49,21960.0,9911.613
20201215,4.56,4.59,4.54,4.55,18409.5,8395.573
20201214,4.57,4.64,4.51,4.59,18520.9,8473.95
20201211,4.67,4.73,4.56,4.58,28165.12,13009.759
20201210,4.61,4.67,4.6,4.64,16785.39,7786.948
20201209,4.72,4.74,4.61,4.61,27782.8,12999.963
20201208,4.75,4.75,4.72,4.73,20915.33,9911.339
20201207,4.81,4.83,4.76,4.76,29996.3,14366.114
20201204,4.86,4.93,4.8,4.83,48984.66,23743.334
20201203,4.78,4.92,4.77,4.87,64483.45,31343.754
20201202,4.75,4.78,4.72,4.78,20919.99,9955.508
20201201,4.73,4.77,4.7,4.75,26450.48,12542.378
20201130,4.8,4.85,4.73,4.73,37416.95,17927.561
20201127,4.76,4.8,4.74,4.8,33757.19,16094.0
20201126,4.85,4.9,4.75,4.76,59002.85,28426.986
20201125,5.05,5.12,4.89,4.9,120428.11,60224.262
20201124,4.82,4.95,4.78,4.92,72217.76,35142.184
20201123,4.8,4.86,4.76,4.81,50675.31,24424.603
20201120,4.76,4.81,4.71,4.8,30383.32,14448.771
20201119,4.76,4.78,4.73,4.76,17776.3,8453.442
20201118,4.75,4.81,4.73,4.76,23787.83,11354.325
20201117,4.8,4.86,4.73,4.8,36469.62,17441.841
20201116,4.68,4.82,4.67,4.81,44504.33,21218.289
20201113,4.63,4.72,4.57,4.71,28948.78,13441.629
20201112,4.68,4.72,4.63,4.64,27671.76,12924.767
20201111,4.57,4.71,4.56,4.71,49505.64,23025.715
20201110,4.6,4.75,4.59,4.61,67591.93,31526.266
20201109,4.49,4.57,4.49,4.54,29027.66,13180.944
20201106,4.52,4.52,4.45,4.47,22925.4,10282.93
20201105,4.5,4.53,4.48,4.51,19974.57,9003.699
20201104,4.53,4.55,4.45,4.49,17511.19,7868.852
20201103,4.44,4.54,4.43,4.53,24435.88,10983.721
20201102,4.52,4.53,4.36,4.43,40107.24,17817.602
20201030,4.67,4.69,4.51,4.53,29957.63,13779.255
20201029,4.63,4.69,4.61,4.67,15898.1,7404.074
20201028,4.62,4.72,4.58,4.67,28881.68,13429.176
20201027,4.6,4.64,4.59,4.61,12828.06,5911.503
20201026,4.62,4.65,4.58,4.62,17520.65,8090.836
20201023,4.66,4.68,4.62,4.64,16218.4,7533.592
20201022,4.67,4.68,4.62,4.66,23162.96,10758.017
20201021,4.74,4.74,4.65,4.68,30195.71,14129.339
20201020,4.71,4.78,4.67,4.74,23527.64,11103.573
20201019,4.78,4.8,4.68,4.71,27481.47,13020.6
20201016,4.72,4.78,4.72,4.75,24490.45,11630.593
20201015,4.78,4.8,4.73,4.75,20380.91,9724.395
20201014,4.83,4.83,4.77,4.79,17833.15,8544.585
20201013,4.86,4.87,4.8,4.84,26307.68,12703.81
20201012,4.79,4.88,4.79,4.88,31556.01,15290.381
20201009,4.75,4.8,4.74,4.79,26567.23,12679.868
20200930,4.72,4.74,4.67,4.69,19266.01,9065.72
20200929,4.75,4.77,4.71,4.71,17231.6,8157.234
20200928,4.7,4.74,4.68,4.68,19306.51,9092.073
20200925,4.69,4.74,4.68,4.71,21049.52,9905.883
20200924,4.86,4.86,4.7,4.71,37860.7,18035.171
20200923,4.89,4.89,4.84,4.87,19810.65,9645.573
20200922,4.94,4.95,4.85,4.86,32220.1,15798.872
20200921,5.0,5.0,4.95,4.97,21073.62,10478.436
20200918,4.98,5.0,4.92,4.99,30703.05,15231.216
20200917,4.96,4.99,4.93,4.95,21573.5,10705.263
20200916,4.98,5.0,4.92,4.97,20663.36,10251.257
20200915,4.98,4.99,4.93,4.96,23131.95,11456.796
20200914,5.01,5.03,4.93,4.98,32743.5,16302.099
20200911,4.97,5.04,4.92,5.0,38971.38,19360.949
20200910,5.14,5.14,4.98,5.01,59404.41,30040.631
20200909,5.09,5.2,5.07,5.09,68339.67,35186.882
20200908,5.1,5.17,5.03,5.15,48868.18,25009.443
20200907,5.08,5.19,5.01,5.06,39791.27,20300.896
20200904,5.02,5.09,5.0,5.09,47774.24,24050.358
20200903,5.1,5.19,5.06,5.07,40409.71,20635.439
20200902,5.13,5.14,5.08,5.13,30235.64,15478.046
20200901,5.1,5.14,5.07,5.13,28109.73,14344.193
20200831,5.15,5.16,5.09,5.11,36964.56,18950.383
20200828,5.1,5.12,5.05,5.12,30979.84,15762.059
20200827,5.09,5.11,5.04,5.09,33234.88,16884.583
20200826,5.14,5.18,5.05,5.07,50832.89,25967.226
20200825,5.22,5.22,5.13,5.15,50192.72,25906.724
20200824,5.2,5.22,5.16,5.21,31408.03,16307.391
20200821,5.25,5.28,5.17,5.2,44343.87,23161.114
20200820,5.31,5.31,5.21,5.23,68607.64,36068.704
20200819,5.31,5.44,5.26,5.36,127390.37,68011.141
20200818,5.3,5.35,5.25,5.32,74316.7,39364.061
20200817,5.23,5.33,5.21,5.3,62359.41,32955.4
20200814,5.21,5.25,5.15,5.24,50554.1,26321.623
20200813,5.25,5.33,5.2,5.23,53273.48,28000.321
20200812,5.23,5.26,5.12,5.23,78937.0,40899.109
20200811,5.35,5.39,5.23,5.27,85965.41,45718.581
20200810,5.3,5.39,5.27,5.36,74343.61,39648.3
20200807,5.36,5.42,5.25,5.31,97699.66,52049.533
20200806,5.4,5.46,5.31,5.37,109576.87,58890.634
20200805,5.36,5.55,5.27,5.42,161327.27,86996.301
20200804,5.38,5.58,5.33,5.36,215569.56,116808.919
20200803,5.17,5.5,5.05,5.42,209002.68,111297.013
20200731,5.14,5.18,5.08,5.17,63231.57,32468.936
20200730,5.16,5.22,5.13,5.15,59045.94,30486.857
20200729,5.13,5.16,5.06,5.16,56083.85,28767.057
20200728,5.08,5.17,5.05,5.15,64622.76,33040.034
