trade_date,open,high,low,close,vol,amount
20210115,5.69,5.75,5.68,5.73,87157.27,49742.949
20210114,5.55,5.73,5.52,5.69,136968.82,77408.772
20210113,5.64,5.65,5.5,5.56,124537.0,68908.248
20210112,5.62,5.67,5.54,5.64,121176.83,67817.733
20210111,5.74,5.82,5.62,5.64,176354.96,100419.207
20210108,5.58,5.87,5.54,5.79,250875.32,144726.912
20210107,5.56,5.64,5.47,5.5,155887.44,86612.35
20210106,5.75,5.75,5.57,5.58,155791.13,87762.309
20210105,5.7,5.8,5.68,5.74,130794.5,75033.211
20210104,5.73,5.77,5.64,5.72,134752.6,76556.045
20201231,5.88,5.88,5.67,5.73,168573.69,96821.338
20201230,5.53,6.02,5.51,5.83,253097.88,146248.973
20201229,5.65,5.7,5.51,5.52,164521.58,92003.429
20201228,5.72,5.79,5.65,5.68,110377.45,63093.901
20201225,5.64,5.77,5.62,5.72,81998.17,46853.243
20201224,5.83,5.83,5.62,5.63,165793.38,94493.372
20201223,5.81,5.88,5.8,5.83,79873.95,46649.422
20201222,5.9,5.93,5.81,5.81,112190.24,65803.839
20201221,5.92,5.96,5.85,5.93,120708.71,71217.216
20201218,5.82,6.04,5.82,5.91,137651.41,81730.009
20201217,5.79,5.85,5.71,5.84,99079.76,57367.353
20201216,5.77,5.91,5.76,5.78,110087.75,64259.092
20201215,5.74,5.85,5.73,5.77,75388.83,43636.922
20201214,5.67,5.83,5.67,5.79,103832.68,59864.568
20201211,5.87,5.88,5.7,5.75,149961.05,86219.61
20201210,5.94,5.99,5.87,5.89,160497.29,94757.599
20201209,5.9,6.05,5.86,6.02,200884.19,120062.565
20201208,5.92,5.93,5.87,5.89,70027.38,41268.412
20201207,6.0,6.0,5.91,5.91,91338.36,54214.857
20201204,6.01,6.03,5.94,5.96,97311.31,58211.768
20201203,6.04,6.05,5.93,5.97,107594.25,64128.33
20201202,6.02,6.04,5.96,6.0,102713.57,61544.059
20201201,5.98,6.07,5.94,6.04,123192.37,74206.054
20201130,5.95,6.07,5.9,5.93,146260.5,87497.788
20201127,5.93,6.01,5.87,5.98,120927.48,71679.267
20201126,6.11,6.16,5.86,5.96,199408.94,119099.421
20201125,6.2,6.22,6.1,6.11,112896.58,69347.644
20201124,6.18,6.23,6.15,6.16,100931.83,62372.405
20201123,6.19,6.26,6.1,6.2,159366.11,98245.987
20201120,6.22,6.28,6.18,6.23,100269.31,62380.452
20201119,6.17,6.25,6.08,6.21,135669.47,83559.382
20201118,6.19,6.35,6.15,6.18,156251.16,97267.553
20201117,6.26,6.28,6.13,6.16,163414.5,100790.026
20201116,6.33,6.4,6.23,6.26,159232.39,100144.287
20201113,6.15,6.38,6.12,6.33,230880.7,144555.295
20201112,6.34,6.4,6.09,6.15,357026.49,221980.434
20201111,6.48,6.53,6.36,6.36,194717.26,124769.713
20201110,6.64,6.68,6.47,6.51,262073.84,172200.113
20201109,6.67,6.75,6.58,6.61,305774.45,203043.214
20201106,6.66,6.71,6.57,6.63,222824.63,147702.417
20201105,6.35,6.66,6.33,6.64,374999.19,246271.72
20201104,6.45,6.49,6.32,6.36,179445.15,114364.877
20201103,6.45,6.54,6.41,6.44,134892.44,87279.169
20201102,6.28,6.47,6.26,6.41,230136.58,146430.541
20201030,6.48,6.54,6.28,6.3,249830.29,159064.253
20201029,6.61,6.62,6.47,6.47,237473.53,155166.736
20201028,6.72,6.75,6.55,6.69,266666.78,177716.001
20201027,6.57,6.78,6.52,6.73,397176.87,265817.658
20201026,6.53,6.69,6.41,6.56,410936.97,270604.376
20201023,6.31,6.54,6.31,6.45,228143.5,147354.046
20201022,6.3,6.36,6.24,6.3,117654.48,74153.526
20201021,6.35,6.43,6.22,6.28,164575.42,103901.574
20201020,6.51,6.54,6.35,6.41,200747.86,128963.615
20201019,6.57,6.63,6.53,6.56,126269.31,82916.795
20201016,6.51,6.66,6.49,6.57,161260.2,106191.531
20201015,6.66,6.68,6.48,6.52,205701.05,134810.932
20201014,6.59,6.72,6.54,6.65,262458.3,174652.557
20201013,6.59,6.67,6.46,6.57,183296.64,120549.398
20201012,6.55,6.65,6.5,6.57,262027.5,172261.817
20201009,6.38,6.53,6.25,6.45,309567.74,197429.19
20200930,6.19,6.22,6.08,6.18,163144.67,100478.431
20200929,6.23,6.28,5.99,6.2,269566.14,164091.882
20200928,6.23,6.43,6.19,6.23,217273.75,136887.514
20200925,6.01,6.23,5.94,6.15,169359.89,102947.026
20200924,6.13,6.13,5.98,5.98,151465.25,91316.657
20200923,6.16,6.24,6.1,6.15,104815.32,64644.449
20200922,6.21,6.25,6.1,6.13,132057.86,81383.492
20200921,6.17,6.3,6.1,6.25,170345.82,105641.585
20200918,5.98,6.2,5.9,6.16,240682.02,145762.044
20200917,6.16,6.2,5.98,5.98,272411.8,164925.676
20200916,6.26,6.29,6.17,6.18,132497.97,82459.012
20200915,6.33,6.35,6.2,6.24,169784.28,106200.255
20200914,6.29,6.42,6.26,6.28,210178.39,132796.778
20200911,6.24,6.44,6.22,6.29,223946.42,141207.747
20200910,6.36,6.53,6.2,6.34,324068.04,206065.867
20200909,6.4,6.43,6.17,6.29,362040.83,228334.084
20200908,6.65,6.67,6.38,6.5,436630.03,282817.609
20200907,6.78,7.09,6.6,6.7,695660.19,472943.506
20200904,6.17,6.81,6.06,6.81,877824.22,571045.243
20200903,6.55,6.58,6.1,6.19,631659.04,393670.666
20200902,7.4,7.4,6.31,6.38,1083612.65,730864.783
20200826,6.45,6.97,6.44,6.84,855703.59,582147.064
20200825,6.33,6.67,6.2,6.45,740151.95,478892.395
20200824,5.83,6.11,5.82,6.07,286247.03,171283.11
20200821,5.86,5.92,5.76,5.83,179775.23,104823.622
20200820,5.88,5.96,5.77,5.83,209943.5,122653.511
20200819,6.0,6.0,5.78,5.8,215677.75,126659.048
20200818,5.9,6.05,5.9,6.0,223092.12,133389.567
20200817,5.73,5.96,5.72,5.9,270954.56,158730.832
20200814,5.66,5.76,5.58,5.73,189768.21,107737.258
20200813,5.76,5.81,5.65,5.66,199329.34,114042.953
20200812,5.83,5.89,5.58,5.71,301899.72,172449.004
20200811,6.03,6.06,5.82,5.84,322670.02,191079.818
20200810,6.04,6.22,5.99,6.06,291904.44,178169.55
20200807,6.04,6.09,5.89,6.05,361213.23,216934.432
20200806,6.08,6.14,5.95,6.03,382017.08,230657.3
20200805,5.9,6.15,5.82,6.03,421261.07,253023.41
20200804,5.74,6.05,5.71,5.89,515395.79,305766.91
20200803,5.45,5.75,5.42,5.74,456620.84,258330.943
20200731,5.35,5.43,5.25,5.39,229575.75,122439.439
20200730,5.42,5.46,5.3,5.33,178538.76,95744.348
20200729,5.31,5.43,5.24,5.42,179733.48,96306.607
20200728,5.34,5.43,5.28,5.36,199473.27,106563.426
20200727,5.35,5.41,5.25,5.33,201221.75,107233.845
20200724,5.62,5.64,5.23,5.31,383879.67,208202.772
20200723,5.72,5.79,5.51,5.61,455570.19,256056.089
20200722,5.63,5.99,5.6,5.82,590546.87,344137.013
20200721,5.68,5.81,5.55,5.55,423442.1,238229.921
20200720,5.82,5.85,5.52,5.72,604422.6,343334.472
20200717,5.25,5.72,5.24,5.6,776904.51,433480.689
20200716,5.37,5.58,5.19,5.2,364477.03,197047.877
20200715,5.55,5.58,5.32,5.4,360308.26,195823.704
20200714,5.52,5.63,5.44,5.55,444254.25,245794.485
20200713,5.39,5.54,5.36,5.48,409006.24,223916.955
20200710,5.6,5.6,5.34,5.37,471513.02,258522.361
20200709,5.43,5.63,5.32,5.59,728189.99,400809.274
20200708,4.99,5.15,4.99,5.12,329436.59,167770.412
20200707,4.95,5.12,4.89,4.98,407798.28,204869.384
20200706,4.71,4.9,4.71,4.87,266115.68,128580.12
20200703,4.63,4.67,4.58,4.67,148621.44,68922.747
20200702,4.53,4.61,4.51,4.61,127992.87,58416.997
20200701,4.55,4.6,4.49,4.53,127323.37,57691.681
20200630,4.51,4.56,4.49,4.55,98753.74,44731.383
20200629,4.57,4.6,4.48,4.48,179126.9,80949.473
20200624,4.61,4.68,4.6,4.65,79167.5,36723.86
20200623,4.65,4.69,4.61,4.62,85891.63,39884.511
20200622,4.7,4.73,4.66,4.66,110807.01,51883.578
20200619,4.71,4.71,4.66,4.69,95935.02,44905.93
20200618,4.78,4.79,4.69,4.71,109046.66,51474.608
20200617,4.67,4.76,4.67,4.74,127799.21,60322.139
20200616,4.65,4.71,4.65,4.69,97199.31,45496.871
20200615,4.64,4.72,4.61,4.63,112002.75,52363.913
20200612,4.62,4.67,4.59,4.64,104982.03,48597.556
20200611,4.6,4.75,4.55,4.7,177894.16,82623.435
20200610,4.67,4.68,4.58,4.58,106221.03,48925.124
20200609,4.69,4.7,4.65,4.66,76695.5,35855.319
20200608,4.73,4.79,4.68,4.69,111794.29,52684.664
20200605,4.69,4.76,4.65,4.71,110111.56,51914.551
20200604,4.7,4.73,4.65,4.68,104887.5,49163.027
20200603,4.77,4.8,4.71,4.72,131509.36,62227.598
20200602,4.8,4.8,4.74,4.76,118046.25,56284.254
20200601,4.7,4.82,4.68,4.76,141129.11,67255.167
20200529,4.6,4.78,4.59,4.68,139076.76,65061.891
20200528,4.6,4.65,4.5,4.62,123695.61,56570.295
20200527,4.63,4.63,4.55,4.58,77110.75,35415.565
20200526,4.57,4.63,4.55,4.6,88639.19,40685.982
20200525,4.53,4.64,4.53,4.55,86112.66,39341.231
20200522,4.6,4.64,4.48,4.53,112738.05,51363.498
20200521,4.74,4.75,4.6,4.62,130329.3,60803.596
20200520,4.76,4.82,4.68,4.7,127517.65,60548.49
20200519,4.78,4.82,4.74,4.75,99915.76,47686.399
