ts_code,trade_date,open,high,low,close,vol,amount
603958.SH,20190102,7.92,7.93,7.83,7.84,5097.0,4010.655
603958.SH,20190103,7.86,7.92,7.77,7.82,4515.0,3541.676
603958.SH,20190104,7.82,7.99,7.67,7.98,8849.0,6987.078
603958.SH,20190107,8.04,8.1,8.0,8.08,8425.13,6796.073
603958.SH,20190108,8.09,8.14,8.04,8.1,6184.07,5002.845
603958.SH,20190109,8.06,8.25,8.06,8.15,9694.0,7931.267
603958.SH,20190110,8.15,8.2,8.11,8.15,6103.0,4975.398
603958.SH,20190111,8.15,8.19,8.11,8.17,7106.87,5792.605
603958.SH,20190114,8.16,8.23,8.14,8.18,7935.0,6494.035
603958.SH,20190115,8.18,8.43,8.14,8.32,11624.0,9630.098
603958.SH,20190116,8.3,8.3,8.23,8.24,6906.0,5703.855
603958.SH,20190117,8.28,8.28,8.1,8.11,5690.0,4661.175
603958.SH,20190118,8.13,8.23,8.09,8.18,5564.0,4534.83
603958.SH,20190121,8.17,8.34,8.15,8.3,11176.0,9234.934
603958.SH,20190122,8.25,8.64,8.24,8.57,26528.19,22309.102
603958.SH,20190123,8.42,8.91,8.35,8.82,48620.84,41763.267
603958.SH,20190124,8.72,9.11,8.64,8.92,82758.7,74079.405
603958.SH,20190125,8.75,8.75,8.03,8.1,50587.6,41582.717
603958.SH,20190128,7.98,8.08,7.73,7.76,24419.68,19197.333
603958.SH,20190129,7.74,7.74,7.36,7.48,16451.35,12379.081
603958.SH,20190130,7.39,7.5,7.36,7.38,7932.36,5890.965
603958.SH,20190131,7.26,7.45,7.21,7.26,10394.0,7584.754
603958.SH,20190201,7.31,7.44,7.3,7.42,8600.94,6345.313
603958.SH,20190211,7.42,7.69,7.4,7.64,11636.94,8843.317
603958.SH,20190212,7.65,7.8,7.61,7.71,9858.0,7585.358
603958.SH,20190213,7.76,7.84,7.7,7.79,14813.0,11496.155
603958.SH,20190214,7.78,7.94,7.66,7.84,12435.0,9724.441
603958.SH,20190215,7.83,7.87,7.77,7.8,8229.0,6432.483
603958.SH,20190218,7.8,8.14,7.8,8.09,23703.0,18930.002
603958.SH,20190219,8.1,8.15,7.92,8.01,20773.08,16649.759
