ts_code,trade_date,open,high,low,close,vol,amount
688221.SH,20201028,29.11,35.53,27.5,29.91,542225.69,1643066.745
688221.SH,20201029,27.0,27.97,25.55,25.55,286484.93,762413.546
688221.SH,20201030,25.0,26.3,24.72,25.17,161003.03,408236.872
688221.SH,20201102,25.34,25.72,23.25,23.63,151261.44,365700.148
688221.SH,20201103,23.95,24.33,23.44,23.85,94938.85,226724.308
688221.SH,20201104,24.0,24.09,22.9,23.08,109932.82,256770.813
688221.SH,20201105,23.4,24.34,23.02,23.99,131051.38,312028.012
688221.SH,20201106,23.71,23.9,22.93,23.28,96144.41,224217.376
688221.SH,20201109,23.58,24.4,23.32,23.96,98052.08,234120.313
688221.SH,20201110,24.0,24.67,23.7,24.21,96370.5,233142.179
688221.SH,20201111,24.01,24.17,23.2,23.22,71121.43,167155.523
688221.SH,20201112,23.2,23.58,23.02,23.06,44738.87,103900.08
688221.SH,20201113,23.0,23.13,22.58,22.87,50546.33,115239.403
688221.SH,20201116,22.97,23.44,22.78,23.24,48878.59,113273.169
688221.SH,20201117,23.4,23.4,22.59,22.73,49170.93,112090.792
688221.SH,20201118,22.67,25.48,22.6,24.88,185459.74,454310.053
688221.SH,20201119,24.59,25.32,24.14,24.18,98828.19,243432.482
688221.SH,20201120,24.3,24.55,23.78,24.12,59179.28,142160.792
688221.SH,20201123,24.22,24.22,23.72,23.98,45680.93,109418.955
688221.SH,20201124,24.0,24.04,23.35,23.44,51686.04,121675.038
688221.SH,20201125,23.6,23.78,23.08,23.37,46736.52,109680.32
688221.SH,20201126,23.28,24.27,23.28,23.6,69093.55,165002.866
688221.SH,20201127,23.7,24.2,23.11,23.38,46582.7,109849.794
688221.SH,20201130,23.43,23.6,23.2,23.48,32762.02,76700.795
688221.SH,20201201,23.81,24.0,23.4,23.49,46907.6,110687.035
688221.SH,20201202,23.5,23.53,22.97,23.0,57551.46,133242.662
688221.SH,20201203,23.05,23.27,22.93,23.03,33348.56,76915.3
688221.SH,20201204,23.0,23.45,22.82,23.06,39941.16,92278.772
688221.SH,20201207,23.0,23.0,22.4,22.46,43725.48,99172.627
688221.SH,20201208,22.46,22.54,22.01,22.13,35327.08,78380.246
688221.SH,20201209,22.14,22.19,21.2,21.31,47138.25,101863.245
688221.SH,20201210,21.22,21.37,20.84,20.89,29169.63,61470.985
688221.SH,20201211,20.89,21.24,20.46,20.49,39787.44,82798.118
688221.SH,20201214,20.61,20.65,20.24,20.51,21843.4,44783.174
688221.SH,20201215,20.5,21.32,20.3,20.72,32977.2,68758.449
688221.SH,20201216,20.55,20.72,20.3,20.4,26201.15,53510.082
688221.SH,20201217,20.45,20.62,20.15,20.45,24599.43,50120.127
688221.SH,20201218,20.33,20.53,19.68,19.79,39650.03,79396.976
688221.SH,20201221,19.7,20.69,19.42,20.35,50979.06,102220.746
688221.SH,20201222,20.1,20.27,19.31,19.42,37278.82,73990.22
688221.SH,20201223,19.41,19.45,18.93,18.96,31622.04,60512.013
688221.SH,20201224,18.88,19.16,18.02,18.03,44326.25,81543.236
688221.SH,20201225,18.01,21.6,18.01,20.5,145919.6,292950.185
688221.SH,20201228,20.8,21.38,19.84,20.22,84885.98,174543.477
688221.SH,20201229,20.45,20.53,18.65,18.95,83572.51,160459.858
688221.SH,20201230,19.03,19.5,18.61,19.08,41924.37,80020.9
688221.SH,20201231,18.97,19.37,18.89,19.25,28334.4,54426.805
688221.SH,20210104,19.16,19.44,18.78,18.88,37763.19,71619.147
688221.SH,20210105,18.88,19.69,18.86,19.07,41250.29,79007.247
688221.SH,20210106,19.07,19.25,18.76,18.88,26338.56,49937.274
688221.SH,20210107,18.88,18.88,17.8,17.8,45712.78,83194.357
688221.SH,20210108,17.81,18.3,17.52,17.9,24102.81,43272.607
688221.SH,20210111,18.09,18.09,16.92,17.1,29970.47,52210.502
688221.SH,20210112,17.03,17.34,16.72,16.95,23515.38,40054.014
688221.SH,20210113,16.92,16.97,16.04,16.17,32596.48,53557.775
688221.SH,20210114,16.27,16.9,16.18,16.31,23724.11,39132.601
688221.SH,20210115,16.3,17.5,16.16,16.88,30508.73,51700.282
688221.SH,20210118,16.89,17.16,16.66,17.05,15928.56,27101.502
688221.SH,20210119,17.08,17.82,17.06,17.34,26497.47,46251.273
688221.SH,20210120,17.37,17.46,17.11,17.15,14144.47,24350.093
