ts_code,trade_date,open,high,low,close,vol,amount
000967.SZ,20190102,5.7,5.78,5.6,5.67,22243.0,12665.494
000967.SZ,20190103,5.62,5.7,5.6,5.69,21433.6,12144.792
000967.SZ,20190104,5.68,5.8,5.62,5.79,31791.51,18201.49
000967.SZ,20190107,5.8,5.84,5.75,5.84,35729.5,20675.857
000967.SZ,20190108,5.82,5.82,5.7,5.78,42043.96,24174.637
000967.SZ,20190109,5.78,5.83,5.74,5.78,33710.57,19521.093
000967.SZ,20190110,5.77,5.82,5.75,5.81,30108.47,17398.198
000967.SZ,20190111,5.8,5.85,5.77,5.81,18381.39,10653.273
000967.SZ,20190114,5.82,5.92,5.78,5.79,26702.93,15596.413
000967.SZ,20190115,5.78,5.85,5.77,5.84,19515.13,11345.068
000967.SZ,20190116,5.85,5.88,5.78,5.79,21907.25,12757.384
000967.SZ,20190117,5.8,5.8,5.7,5.71,19046.11,10922.382
000967.SZ,20190118,5.7,5.74,5.69,5.74,12068.74,6906.24
000967.SZ,20190121,5.74,6.05,5.72,5.93,54891.12,32371.909
000967.SZ,20190122,5.96,5.96,5.81,5.83,25597.62,15034.56
000967.SZ,20190123,5.84,5.85,5.75,5.8,13698.84,7927.397
000967.SZ,20190124,5.78,5.83,5.74,5.81,12172.89,7052.703
000967.SZ,20190125,5.81,5.81,5.77,5.78,9633.92,5576.624
000967.SZ,20190128,5.78,5.82,5.75,5.76,12454.73,7207.685
000967.SZ,20190129,5.75,5.79,5.62,5.64,21941.04,12448.446
000967.SZ,20190130,5.64,5.68,5.51,5.55,16759.44,9419.462
000967.SZ,20190131,5.6,5.72,5.59,5.63,20284.5,11478.367
000967.SZ,20190201,5.63,5.78,5.6,5.74,21062.17,12094.187
000967.SZ,20190211,5.75,5.83,5.74,5.83,43377.35,25094.948
000967.SZ,20190212,5.83,5.88,5.78,5.88,39897.21,23284.814
000967.SZ,20190213,5.89,5.95,5.85,5.95,45461.94,26875.925
000967.SZ,20190214,5.95,6.1,5.91,6.04,59794.41,36144.262
000967.SZ,20190215,6.08,6.16,6.04,6.12,63182.99,38655.947
000967.SZ,20190218,6.12,6.41,6.1,6.37,57501.95,36319.572
000967.SZ,20190219,6.38,6.47,6.26,6.32,65102.75,41255.091
000967.SZ,20190220,6.37,6.37,6.17,6.26,62116.16,38843.444
000967.SZ,20190221,6.29,6.32,6.2,6.23,73744.68,46110.043
000967.SZ,20190222,6.22,6.32,6.2,6.31,41491.33,25987.607
000967.SZ,20190225,6.35,6.59,6.35,6.56,86628.22,56354.219
000967.SZ,20190226,6.56,6.72,6.48,6.59,100470.49,66680.975
000967.SZ,20190227,6.59,6.67,6.49,6.6,55847.15,36786.16
000967.SZ,20190228,6.6,6.71,6.57,6.63,41007.8,27224.644
000967.SZ,20190301,6.64,6.69,6.52,6.59,39284.78,25835.804
000967.SZ,20190304,6.66,6.84,6.61,6.75,77631.81,52499.008
