trade_date,open,high,low,close,vol,amount
20210115,5.44,5.53,5.39,5.45,1109428.47,605849.019
20210114,5.64,5.66,5.43,5.44,1815651.74,1002557.295
20210113,5.84,5.9,5.61,5.68,1873188.7,1075710.471
20210112,5.54,5.87,5.42,5.87,2477401.93,1403458.565
20210111,5.79,5.85,5.55,5.56,1509867.83,856374.108
20210108,5.85,5.86,5.71,5.77,1674300.75,966297.541
20210107,5.75,5.9,5.65,5.89,2312543.06,1340045.835
20210106,5.82,5.91,5.68,5.76,1950246.3,1125953.939
20210105,5.79,6.15,5.76,5.88,2858102.22,1694540.332
20210104,5.94,5.96,5.73,5.86,2563359.29,1498861.964
20201231,5.7,5.94,5.67,5.86,2935881.73,1709023.946
20201230,5.49,5.71,5.44,5.68,1903698.36,1070616.897
20201229,5.5,5.63,5.49,5.51,1281108.7,712131.286
20201228,5.39,5.57,5.38,5.51,1146792.88,627491.311
20201225,5.3,5.48,5.29,5.41,913670.46,493163.009
20201224,5.35,5.42,5.31,5.33,609856.87,326092.273
20201223,5.32,5.43,5.31,5.37,781048.42,418095.55
20201222,5.5,5.55,5.29,5.31,1116557.85,605900.819
20201221,5.37,5.64,5.33,5.53,1368622.21,754065.259
20201218,5.39,5.44,5.35,5.36,624902.47,336437.18
20201217,5.28,5.43,5.24,5.42,987761.52,528997.804
20201216,5.35,5.36,5.27,5.29,503465.96,267509.082
20201215,5.31,5.37,5.29,5.34,503008.73,268214.408
20201214,5.29,5.34,5.26,5.33,567014.24,300611.4
20201211,5.41,5.43,5.26,5.3,1160789.94,617685.108
20201210,5.4,5.46,5.37,5.41,1056982.77,571927.894
20201209,5.65,5.68,5.44,5.44,1430930.47,796469.298
20201208,5.63,5.7,5.59,5.62,1098391.78,619890.086
20201207,5.76,5.79,5.61,5.63,1484025.58,844981.288
20201204,5.85,5.96,5.71,5.8,2411434.47,1398142.613
20201203,5.65,6.26,5.64,5.92,4526439.25,2701282.054
20201202,5.67,5.81,5.62,5.69,2159166.23,1232320.991
20201201,5.47,5.75,5.45,5.69,2194407.29,1229651.877
20201130,5.55,5.7,5.49,5.51,2261769.15,1269123.601
20201127,5.41,5.52,5.39,5.52,821507.68,447596.159
20201126,5.38,5.45,5.35,5.42,602883.09,324989.938
20201125,5.52,5.57,5.38,5.39,918795.35,503305.943
20201124,5.52,5.56,5.48,5.49,851796.78,469633.712
20201123,5.42,5.68,5.4,5.55,1933606.91,1073724.383
20201120,5.41,5.45,5.39,5.44,558837.85,303098.543
20201119,5.38,5.46,5.32,5.44,804064.97,433693.213
20201118,5.42,5.53,5.38,5.42,958147.55,522721.133
20201117,5.47,5.48,5.38,5.44,664649.23,359953.987
20201116,5.43,5.49,5.39,5.47,675543.11,368079.207
20201113,5.41,5.46,5.36,5.4,788580.13,426623.699
20201112,5.54,5.55,5.4,5.43,884166.27,482635.986
20201111,5.63,5.67,5.5,5.52,842736.84,470595.854
20201110,5.77,5.77,5.61,5.64,1219555.04,693170.145
20201109,5.74,5.89,5.67,5.77,2254891.29,1300461.966
20201106,5.67,5.77,5.58,5.66,1195954.61,678387.914
20201105,5.75,5.78,5.6,5.68,1166569.78,662073.047
20201104,5.59,5.67,5.53,5.61,1293547.68,724797.446
20201103,5.26,5.69,5.26,5.62,2027803.85,1122213.068
20201102,5.2,5.33,5.16,5.22,631670.7,331349.773
20201030,5.4,5.45,5.19,5.2,871909.92,462684.424
20201029,5.31,5.49,5.31,5.44,725534.47,392461.671
20201028,5.39,5.42,5.3,5.4,594871.08,319298.672
20201027,5.36,5.41,5.33,5.38,553726.36,297413.368
20201026,5.51,5.55,5.35,5.4,981046.92,532751.939
20201023,5.73,5.76,5.57,5.57,1048221.13,595424.486
20201022,5.68,5.85,5.64,5.77,1228972.65,704225.242
20201021,5.72,5.75,5.64,5.69,586137.03,333396.043
20201020,5.64,5.74,5.61,5.73,869450.91,492930.188
20201019,5.83,5.88,5.71,5.72,1105233.92,638940.053
20201016,5.84,5.86,5.73,5.79,1284320.3,744693.38
20201015,5.95,6.05,5.78,5.79,1983321.97,1169748.851
20201014,5.89,6.03,5.85,5.91,2627906.45,1559279.292
20201013,5.9,5.95,5.76,5.87,3319664.28,1943262.457
20201012,5.46,5.95,5.43,5.95,2035823.01,1195203.417
20201009,5.42,5.45,5.37,5.41,819864.34,443532.778
20200930,5.5,5.51,5.31,5.33,951904.16,512996.086
20200929,5.45,5.53,5.43,5.47,984458.38,539446.877
20200928,5.53,5.56,5.4,5.41,1376909.58,751185.136
20200925,5.65,5.69,5.47,5.6,2426476.48,1353586.075
20200924,5.5,5.91,5.47,5.62,3508541.49,2007434.022
20200923,5.58,5.61,5.43,5.46,1843143.48,1013901.339
20200922,5.26,5.84,5.23,5.59,3423123.6,1918940.045
20200921,5.44,5.47,5.3,5.31,1227000.6,659695.382
20200918,5.05,5.32,5.03,5.3,1204512.21,627254.396
20200917,5.09,5.13,5.01,5.07,668915.22,338702.486
20200916,5.14,5.2,5.08,5.11,538464.45,276943.876
20200915,5.17,5.18,5.11,5.14,455122.27,234378.528
20200914,5.18,5.19,5.13,5.18,455388.18,235201.873
20200911,5.15,5.21,5.09,5.16,554700.11,285623.637
20200910,5.39,5.41,5.13,5.18,967556.81,510554.429
20200909,5.36,5.45,5.32,5.36,830743.98,447061.021
20200908,5.37,5.47,5.31,5.43,768910.29,414099.717
20200907,5.45,5.49,5.3,5.34,881833.72,477105.937
20200904,5.48,5.52,5.41,5.48,788756.37,431031.153
20200903,5.55,5.66,5.53,5.56,883464.72,494150.298
20200902,5.56,5.64,5.47,5.57,992171.32,551377.209
20200901,5.55,5.6,5.49,5.55,781643.11,432798.104
20200831,5.57,5.73,5.55,5.58,1548350.51,875202.223
20200828,5.41,5.56,5.39,5.55,993616.23,544770.776
20200827,5.43,5.47,5.37,5.44,663695.37,359726.953
20200826,5.56,5.59,5.42,5.43,1135900.79,624442.228
20200825,5.68,5.73,5.58,5.62,1067915.99,603532.641
20200824,5.75,5.78,5.62,5.67,1479731.87,840400.091
20200821,5.65,5.83,5.59,5.82,2593491.68,1484334.83
20200820,5.58,5.68,5.49,5.59,1376149.66,767866.44
20200819,5.64,5.71,5.57,5.6,1227029.75,691209.704
20200818,5.63,5.73,5.6,5.65,1184528.75,669636.737
20200817,5.54,5.78,5.51,5.67,1957028.99,1105441.385
20200814,5.38,5.47,5.35,5.45,706743.49,382531.536
20200813,5.41,5.49,5.35,5.42,846332.27,458165.932
20200812,5.35,5.43,5.28,5.39,972437.92,520517.237
20200811,5.56,5.63,5.35,5.38,1455713.65,800676.117
20200810,5.51,5.68,5.47,5.59,1329870.63,743346.811
20200807,5.68,5.7,5.47,5.55,1890195.76,1055983.257
20200806,5.7,5.84,5.53,5.8,1994318.31,1132317.055
20200805,5.76,5.76,5.64,5.71,1472867.35,839284.21
20200804,5.78,5.87,5.67,5.8,2015848.44,1162331.406
20200803,5.74,5.77,5.62,5.77,2034025.24,1159657.33
20200731,5.49,5.77,5.46,5.63,2343018.76,1320682.053
20200730,5.56,5.63,5.48,5.51,1566618.01,868475.814
20200729,5.35,5.64,5.33,5.59,2187873.69,1211607.534
20200728,5.5,5.53,5.3,5.4,1547819.9,835459.056
20200727,5.5,5.54,5.27,5.46,1950190.97,1055348.701
20200724,5.86,5.88,5.41,5.51,4141813.4,2325108.035
20200723,5.81,6.02,5.75,5.97,3672669.68,2161965.771
20200722,6.05,6.24,5.84,5.89,5307502.44,3204841.765
20200721,5.95,6.36,5.87,6.0,6598503.71,4017967.65
20200720,5.36,5.79,5.31,5.79,4727768.7,2661446.256
20200717,5.75,5.75,5.18,5.26,4763092.59,2540278.586
20200716,5.65,6.24,5.62,5.75,6230639.86,3723586.561
20200715,6.1,6.19,5.67,5.69,3041287.51,1794533.515
20200714,5.87,5.95,5.69,5.89,2587879.68,1511616.316
20200713,5.75,6.02,5.72,5.89,3320303.07,1953980.888
