trade_date,open,high,low,close,vol,amount
20210115,4.64,4.71,4.59,4.63,230036.37,106998.896
20210114,4.7,4.74,4.59,4.62,280663.37,130369.284
20210113,4.71,4.86,4.66,4.75,362690.12,172692.179
20210112,4.65,4.73,4.62,4.72,303291.96,141491.885
20210111,4.79,4.84,4.64,4.68,457420.01,216344.795
20210108,5.08,5.09,4.78,4.89,631735.55,307572.047
20210107,4.99,5.23,4.9,5.1,756582.55,384810.724
20210106,5.2,5.24,4.95,4.98,482329.39,243261.085
20210105,5.21,5.24,5.09,5.18,497365.43,256088.341
20210104,5.1,5.32,5.07,5.24,678061.8,353605.579
20201231,5.12,5.22,5.06,5.08,459811.98,235712.179
20201230,5.02,5.24,4.93,5.11,587078.24,299581.155
20201229,5.2,5.25,4.97,4.99,539165.55,274145.527
20201228,5.25,5.33,5.16,5.26,725194.08,380428.671
20201225,4.88,5.38,4.85,5.31,1082166.23,567390.509
20201224,4.97,5.0,4.84,4.89,231428.33,113680.574
20201223,4.83,5.05,4.82,5.0,394179.24,195477.204
20201222,5.02,5.08,4.82,4.86,445796.22,220500.523
20201221,4.93,5.09,4.88,5.05,494359.76,247457.318
20201218,4.87,5.02,4.82,4.9,533651.73,262500.688
20201217,4.58,4.89,4.54,4.87,468212.9,222682.682
20201216,4.66,4.7,4.56,4.59,164639.59,75998.72
20201215,4.66,4.69,4.6,4.63,111135.42,51508.852
20201214,4.61,4.68,4.54,4.66,152508.72,70582.113
20201211,4.8,4.9,4.59,4.65,325446.99,154145.476
20201210,4.8,4.81,4.67,4.74,232377.15,110055.491
20201209,4.95,5.02,4.79,4.8,266257.06,130671.788
20201208,5.05,5.07,4.9,4.94,273723.69,136379.404
20201207,5.14,5.18,5.03,5.05,322447.99,164110.698
20201204,5.01,5.15,4.97,5.15,435952.86,221175.29
20201203,5.12,5.16,4.97,5.01,480248.06,242153.918
20201202,5.1,5.43,5.08,5.18,662652.33,346765.683
20201201,5.11,5.15,5.01,5.13,484762.96,245824.082
20201130,5.08,5.38,5.04,5.12,794514.11,415924.309
20201127,5.16,5.17,4.91,5.06,495597.21,249060.448
