trade_date,open,high,low,close,vol,amount
20210115,5.8,5.88,5.71,5.78,82280.01,47599.275
20210114,5.69,5.91,5.61,5.82,148832.84,86215.519
20210113,5.88,5.89,5.6,5.76,138617.03,79213.834
20210112,5.61,5.88,5.58,5.8,167480.98,97332.877
20210111,5.65,5.82,5.44,5.67,153723.1,86718.28
20210108,5.71,5.75,5.63,5.64,90221.0,51143.133
20210107,5.62,5.79,5.48,5.73,191381.1,107835.448
20210106,5.51,5.85,5.51,5.68,198561.04,113275.632
20210105,5.46,5.54,5.41,5.53,88096.19,48226.128
20210104,5.4,5.47,5.32,5.45,75317.17,40751.245
20201231,5.33,5.39,5.3,5.37,48475.0,25963.085
20201230,5.27,5.34,5.23,5.32,41387.99,21896.773
20201229,5.26,5.35,5.19,5.28,47516.0,25093.807
20201228,5.43,5.48,5.28,5.28,106047.0,56818.241
20201225,5.46,5.5,5.41,5.47,51239.0,27992.705
20201224,5.59,5.61,5.41,5.42,94980.0,52246.4
20201223,5.5,5.67,5.47,5.63,98252.0,54973.994
20201222,5.47,5.62,5.47,5.5,87425.0,48538.085
20201221,5.49,5.55,5.41,5.51,62931.04,34625.468
20201218,5.49,5.56,5.48,5.5,52813.17,29144.789
20201217,5.53,5.55,5.37,5.54,85742.0,46809.396
20201216,5.59,5.61,5.46,5.56,80571.06,44436.579
20201215,5.64,5.64,5.56,5.6,53633.53,29974.511
20201214,5.62,5.65,5.53,5.63,40118.71,22501.691
20201211,5.71,5.73,5.54,5.61,87660.2,49083.054
20201210,5.65,5.74,5.63,5.69,56978.01,32500.34
20201209,5.78,5.82,5.66,5.67,87310.0,50041.822
20201208,5.88,5.89,5.76,5.78,100490.0,58320.881
20201207,5.95,5.99,5.89,5.89,80093.0,47504.529
20201204,6.0,6.0,5.93,5.97,75119.98,44757.757
20201203,6.0,6.04,5.92,6.01,110059.74,65684.131
20201202,6.07,6.1,5.99,6.02,97109.9,58575.546
20201201,6.04,6.08,5.97,6.06,113211.0,68206.372
