ts_code,trade_date,open,high,low,close,vol,amount
688388.SH,20190722,66.0,75.0,35.17,56.66,401572.01,2108323.45
688388.SH,20190723,47.0,54.95,46.0,50.97,165268.89,848690.331
688388.SH,20190724,51.6,55.97,51.6,55.56,179276.57,973769.406
688388.SH,20190725,56.84,62.3,56.82,58.98,200979.04,1196338.444
688388.SH,20190726,59.5,63.88,57.58,57.67,198252.42,1213539.645
688388.SH,20190729,59.16,62.3,57.68,62.26,188096.78,1138350.901
688388.SH,20190730,62.6,63.6,60.24,62.41,172869.84,1075187.073
688388.SH,20190731,62.0,65.88,61.4,65.86,189086.11,1216640.845
688388.SH,20190801,65.1,70.3,64.8,69.3,193976.13,1310803.313
688388.SH,20190802,67.48,78.55,67.01,71.33,238404.76,1720894.29
688388.SH,20190805,72.49,79.26,68.49,79.26,205065.12,1539248.686
688388.SH,20190806,80.0,82.47,66.97,69.55,237297.93,1854826.135
688388.SH,20190807,71.26,74.36,69.0,72.5,151625.8,1088740.651
688388.SH,20190808,72.49,73.6,67.55,67.99,125770.47,880639.78
688388.SH,20190809,69.0,69.18,63.2,63.7,124693.77,817117.748
688388.SH,20190812,63.45,64.3,59.2,61.15,94966.04,582757.328
688388.SH,20190813,61.5,63.99,61.5,63.99,98427.23,619621.066
688388.SH,20190814,65.19,65.78,64.1,64.43,85006.64,552369.037
688388.SH,20190815,62.0,64.96,61.5,64.52,67566.23,429519.99
688388.SH,20190816,64.82,69.69,64.82,67.71,139646.25,940139.15
688388.SH,20190819,67.6,68.32,64.6,66.57,99365.06,658041.371
688388.SH,20190820,66.57,67.9,65.49,65.86,68390.16,456191.816
688388.SH,20190821,65.49,65.86,60.11,60.61,98232.89,611642.808
688388.SH,20190822,60.8,62.92,59.8,60.95,58786.57,361420.915
688388.SH,20190823,60.9,61.41,56.58,57.53,99662.55,582958.896
688388.SH,20190826,57.53,58.83,57.03,57.96,47944.41,278211.248
688388.SH,20190827,58.0,59.25,57.01,58.78,53791.36,313673.163
688388.SH,20190828,58.59,59.65,57.8,57.9,49145.16,288394.499
688388.SH,20190829,58.0,58.58,55.99,57.55,51678.8,294598.68
688388.SH,20190830,57.55,58.55,57.0,57.62,47259.08,273076.792
688388.SH,20190902,57.95,59.12,57.72,58.88,43518.61,254647.85
688388.SH,20190903,58.88,63.38,58.32,62.87,94463.51,584374.572
688388.SH,20190904,62.8,63.4,60.96,61.12,56192.06,348028.582
688388.SH,20190905,61.19,62.25,61.0,61.57,47588.8,293237.862
688388.SH,20190906,61.56,62.09,59.6,59.66,48641.94,295593.299
688388.SH,20190909,60.32,60.36,59.33,60.0,32703.4,195640.961
688388.SH,20190910,60.1,61.61,59.89,60.23,36344.13,220747.705
688388.SH,20190911,60.4,60.4,59.36,59.38,28517.53,170281.58
688388.SH,20190912,59.21,59.58,56.89,57.04,48233.87,277234.622
688388.SH,20190916,57.25,58.1,57.25,57.63,21301.02,122763.689
688388.SH,20190917,57.77,58.08,56.55,56.69,21768.55,124576.202
688388.SH,20190918,56.8,57.02,55.05,55.95,29861.98,166065.403
688388.SH,20190919,55.94,58.36,55.53,56.91,34310.33,196575.108
688388.SH,20190920,56.9,57.2,56.28,56.69,19776.36,111981.33
688388.SH,20190923,56.8,57.27,56.22,56.62,17209.97,97663.894
688388.SH,20190924,56.8,58.38,56.75,58.25,41177.16,238518.792
688388.SH,20190925,58.34,58.45,56.1,56.17,30549.81,174630.023
688388.SH,20190926,56.5,56.6,52.0,52.1,41930.29,224236.519
688388.SH,20190927,52.21,53.65,51.71,52.92,21403.58,112889.491
688388.SH,20190930,52.6,52.65,49.0,49.65,34288.98,172196.93
688388.SH,20191008,49.99,49.99,48.01,48.23,19544.72,94974.795
688388.SH,20191009,48.08,48.9,47.8,48.58,14769.82,71507.84
688388.SH,20191010,48.99,49.84,48.88,49.13,20492.62,101170.446
688388.SH,20191011,49.15,49.4,48.72,48.72,14313.66,70084.312
688388.SH,20191014,48.73,49.8,48.55,49.45,20508.19,100915.686
688388.SH,20191015,49.4,49.4,48.41,48.52,15609.93,76057.24
688388.SH,20191016,48.18,48.68,46.4,46.4,32820.08,155465.98
688388.SH,20191017,46.39,46.68,45.13,45.2,22241.82,101929.985
688388.SH,20191018,45.3,47.09,45.3,45.93,28795.97,133426.602
688388.SH,20191021,45.8,45.8,43.36,44.04,23631.37,103629.503
688388.SH,20191022,44.08,44.74,43.88,44.67,14106.41,62624.712
688388.SH,20191023,44.66,47.87,44.11,47.18,38340.74,177627.371
688388.SH,20191024,46.68,47.38,46.07,46.25,35962.45,167974.193
688388.SH,20191025,45.95,48.48,45.28,47.69,39006.88,182647.653
688388.SH,20191028,48.0,50.13,47.0,49.29,54685.8,265373.303
688388.SH,20191029,48.9,50.47,47.93,48.02,41627.54,204744.015
688388.SH,20191030,48.22,48.87,46.6,47.06,29192.96,138420.965
688388.SH,20191031,46.0,46.96,44.0,44.22,41632.79,187562.636
688388.SH,20191101,44.27,44.99,44.01,44.66,16547.06,73884.258
688388.SH,20191104,44.98,45.5,44.6,44.69,17193.37,77520.494
688388.SH,20191105,44.7,44.92,42.71,43.7,36431.35,158155.605
688388.SH,20191106,43.36,45.96,42.91,44.74,44452.48,199015.034
688388.SH,20191107,44.0,45.67,43.4,44.95,28463.31,127234.112
688388.SH,20191108,45.25,45.95,44.49,44.53,27286.89,123385.438
688388.SH,20191111,43.9,43.9,41.33,41.52,30716.88,130771.19
688388.SH,20191112,41.54,42.21,41.23,41.73,12875.66,53689.435
688388.SH,20191113,41.73,42.48,41.53,42.2,14734.53,61980.616
688388.SH,20191114,42.36,42.9,41.69,42.56,18085.91,76691.5
688388.SH,20191115,42.36,42.5,41.0,41.15,16260.88,67993.364
688388.SH,20191118,41.11,41.35,40.71,40.8,14000.25,57359.539
688388.SH,20191119,40.77,41.63,40.77,41.56,14259.99,58952.291
688388.SH,20191120,41.58,41.58,40.63,40.72,14966.09,61487.76
688388.SH,20191121,40.72,40.72,39.83,40.05,14658.97,58878.715
688388.SH,20191122,40.78,41.95,40.08,40.75,28913.68,119398.547
688388.SH,20191125,40.58,40.59,38.75,39.16,25391.32,99645.031
688388.SH,20191126,39.48,39.54,38.79,39.35,13452.38,52679.286
