ts_code,trade_date,open,high,low,close,vol,amount
600467.SH,20190102,2.4,2.42,2.37,2.39,55211.0,13213.494
600467.SH,20190103,2.4,2.44,2.38,2.42,72267.0,17445.061
600467.SH,20190104,2.4,2.48,2.38,2.45,116063.8,28317.835
600467.SH,20190107,2.46,2.52,2.45,2.48,109139.67,27085.241
600467.SH,20190108,2.47,2.53,2.47,2.52,91272.0,22944.323
600467.SH,20190109,2.51,2.55,2.51,2.51,120121.76,30377.379
600467.SH,20190110,2.52,2.55,2.49,2.51,79663.08,20150.043
600467.SH,20190111,2.53,2.7,2.52,2.63,211786.6,55127.683
600467.SH,20190114,2.62,2.65,2.57,2.59,122779.5,31869.649
600467.SH,20190115,2.58,2.62,2.55,2.6,102403.33,26464.594
600467.SH,20190116,2.6,2.63,2.56,2.58,103156.0,26720.29
600467.SH,20190117,2.59,2.6,2.54,2.54,76385.0,19635.063
600467.SH,20190118,2.57,2.58,2.54,2.56,66739.04,17064.461
600467.SH,20190121,2.56,2.61,2.55,2.59,89951.63,23217.559
600467.SH,20190122,2.57,2.61,2.56,2.58,84204.35,21778.012
600467.SH,20190123,2.6,2.66,2.58,2.63,127276.5,33251.242
600467.SH,20190124,2.61,2.76,2.57,2.67,245682.5,65227.967
600467.SH,20190125,2.64,2.64,2.56,2.57,139972.02,36381.021
600467.SH,20190128,2.57,2.6,2.53,2.55,87509.37,22470.935
600467.SH,20190129,2.54,2.56,2.44,2.51,97053.0,24258.388
600467.SH,20190130,2.51,2.51,2.47,2.48,40622.04,10116.261
600467.SH,20190131,2.46,2.52,2.44,2.45,72589.66,17980.949
600467.SH,20190201,2.45,2.5,2.45,2.48,56990.85,14120.034
600467.SH,20190211,2.49,2.57,2.49,2.57,92676.07,23560.338
600467.SH,20190212,2.58,2.61,2.56,2.59,95300.0,24600.73
600467.SH,20190213,2.59,2.63,2.57,2.62,125952.02,32768.479
600467.SH,20190214,2.62,2.63,2.56,2.62,107200.77,27878.587
600467.SH,20190215,2.6,2.75,2.59,2.66,318877.12,85492.399
600467.SH,20190218,2.66,2.72,2.65,2.71,270809.01,72624.48
600467.SH,20190219,2.7,2.73,2.67,2.69,166971.45,44976.681
600467.SH,20190220,2.73,2.79,2.68,2.7,270792.35,74094.196
600467.SH,20190221,2.68,2.75,2.65,2.69,234961.87,63426.303
600467.SH,20190222,2.69,2.87,2.67,2.79,495070.94,137264.663
600467.SH,20190225,2.76,2.95,2.75,2.9,595846.55,169548.797
600467.SH,20190226,2.89,3.07,2.85,2.96,580683.45,170877.998
600467.SH,20190227,2.95,3.0,2.87,2.91,367869.02,108182.257
600467.SH,20190228,2.89,2.92,2.87,2.89,191950.3,55549.817
600467.SH,20190301,2.89,2.93,2.86,2.9,186952.73,53963.915
600467.SH,20190304,2.93,3.02,2.92,2.95,448702.31,133272.619
600467.SH,20190305,2.97,3.0,2.92,2.99,288662.46,85556.391
600467.SH,20190306,2.99,3.04,2.96,3.04,396580.71,119061.316
600467.SH,20190307,3.04,3.2,3.01,3.15,565376.78,176051.022
600467.SH,20190308,3.1,3.14,2.94,2.94,382165.61,116119.344
600467.SH,20190311,2.96,3.07,2.94,3.06,374768.04,113397.484
600467.SH,20190312,3.07,3.27,3.07,3.26,721718.72,228588.39
600467.SH,20190313,3.27,3.33,3.0,3.1,740666.67,238024.754
600467.SH,20190314,3.08,3.12,2.85,2.89,509146.47,150708.998
600467.SH,20190315,2.92,2.98,2.88,2.93,311269.63,91333.949
600467.SH,20190318,2.94,3.02,2.92,3.01,340977.41,101090.354
600467.SH,20190319,3.01,3.05,3.0,3.05,281662.23,85238.974
600467.SH,20190320,3.05,3.1,3.0,3.06,269118.98,82116.846
600467.SH,20190321,3.06,3.1,3.04,3.07,275641.01,84660.579
600467.SH,20190322,3.09,3.09,3.0,3.04,281540.03,85467.113
600467.SH,20190325,2.98,3.03,2.94,3.0,296427.79,88664.649
600467.SH,20190326,3.01,3.02,2.89,2.91,249130.22,73449.117
600467.SH,20190327,2.91,2.94,2.82,2.86,241825.95,69300.934
600467.SH,20190328,2.86,2.86,2.8,2.81,180817.49,51146.482
600467.SH,20190329,2.81,2.9,2.8,2.9,202371.84,57974.94
600467.SH,20190401,2.9,3.0,2.89,3.0,270096.97,80244.063
600467.SH,20190402,3.01,3.03,2.98,3.0,257896.0,77465.366
600467.SH,20190403,2.98,3.14,2.98,3.08,402684.77,123104.269
600467.SH,20190404,3.06,3.1,3.04,3.06,279927.89,85755.651
600467.SH,20190408,3.08,3.16,3.05,3.12,390846.65,121215.617
600467.SH,20190409,3.11,3.21,3.06,3.1,389678.74,121704.656
600467.SH,20190410,3.09,3.1,3.03,3.08,253315.97,77598.089
600467.SH,20190411,3.07,3.13,3.06,3.07,244497.66,75511.417
600467.SH,20190412,3.09,3.24,3.08,3.17,629219.24,198740.05
600467.SH,20190415,3.19,3.21,3.11,3.13,400000.2,126617.047
600467.SH,20190416,3.15,3.2,3.04,3.16,339370.04,105614.045
600467.SH,20190417,3.17,3.19,3.12,3.19,317182.8,100298.344
600467.SH,20190418,3.19,3.25,3.14,3.15,314355.64,100119.505
600467.SH,20190419,3.15,3.15,3.09,3.14,242131.94,75527.365
600467.SH,20190422,3.13,3.19,3.1,3.11,236640.37,74582.467
