ts_code,trade_date,open,high,low,close,vol,amount
300827.SZ,20200410,25.97,31.16,25.97,31.16,674.58,2098.101
300827.SZ,20200413,34.28,34.28,34.28,34.28,233.0,798.724
300827.SZ,20200414,37.71,37.71,37.71,37.71,204.0,769.284
300827.SZ,20200415,41.48,41.48,41.48,41.48,850.0,3525.8
300827.SZ,20200416,45.63,45.63,45.63,45.63,5036.0,22979.268
300827.SZ,20200417,45.37,49.99,42.61,47.03,117949.37,533956.424
300827.SZ,20200420,43.43,44.4,42.33,42.53,78743.27,339322.019
300827.SZ,20200421,41.22,43.84,40.5,42.99,56547.14,239479.66
300827.SZ,20200422,41.88,45.3,41.6,43.01,58984.17,256088.246
300827.SZ,20200423,42.02,45.88,42.02,44.99,67335.04,298024.128
300827.SZ,20200424,43.98,44.77,40.5,41.0,59766.77,252991.923
300827.SZ,20200427,41.49,45.1,41.49,45.1,70133.15,312592.663
300827.SZ,20200428,40.59,43.75,40.59,42.93,75230.79,316871.498
300827.SZ,20200429,41.84,47.22,41.84,47.22,63995.31,295346.794
300827.SZ,20200430,49.48,51.88,46.48,48.5,116442.0,576260.281
300827.SZ,20200506,46.02,53.35,45.06,53.35,88842.82,427335.834
300827.SZ,20200507,52.92,56.29,50.07,51.97,95060.16,499299.308
300827.SZ,20200508,51.0,53.35,50.5,51.23,68516.61,355243.348
300827.SZ,20200511,51.5,54.1,50.23,50.47,66377.04,346585.129
300827.SZ,20200512,49.61,52.69,48.5,52.42,62717.28,322674.599
300827.SZ,20200513,51.49,54.8,50.7,51.23,62066.67,324795.695
300827.SZ,20200514,50.3,51.98,48.8,48.98,55990.42,282152.254
300827.SZ,20200515,48.98,49.48,47.56,47.72,45631.74,219538.531
300827.SZ,20200518,48.1,48.1,44.65,45.3,42267.41,194251.962
300827.SZ,20200519,45.3,46.96,45.3,46.35,31216.69,144054.913
300827.SZ,20200520,46.48,48.5,45.6,47.96,43179.32,203855.737
300827.SZ,20200521,47.66,49.58,47.01,47.46,40585.06,196110.658
300827.SZ,20200522,46.91,46.91,44.7,45.0,33238.17,151001.245
300827.SZ,20200525,45.35,45.48,42.88,43.05,24355.16,105865.601
300827.SZ,20200526,43.05,44.47,42.8,44.18,19331.96,84817.12
300827.SZ,20200527,44.17,44.98,43.47,43.7,24138.33,106611.865
300827.SZ,20200528,43.24,43.81,41.61,42.38,24458.18,103669.847
300827.SZ,20200529,42.59,43.26,42.11,42.18,14512.33,61891.281
300827.SZ,20200601,42.24,43.97,42.24,43.82,19324.33,83684.909
300827.SZ,20200602,43.5,45.3,43.5,45.05,26850.33,119206.305
300827.SZ,20200603,44.85,44.86,43.62,43.62,24118.2,106198.533
300827.SZ,20200604,43.89,43.91,42.88,43.26,13691.77,59252.452
300827.SZ,20200605,43.76,44.5,43.45,44.1,20840.0,91890.27
300827.SZ,20200608,44.11,44.78,43.35,44.6,22873.77,100876.092
300827.SZ,20200609,44.56,44.56,43.71,43.9,13821.5,60705.076
300827.SZ,20200610,43.39,43.68,42.88,43.48,13934.64,60314.304
300827.SZ,20200611,43.46,43.8,42.72,42.86,16128.82,69765.111
300827.SZ,20200612,41.6,43.49,41.4,43.26,16821.07,71439.486
300827.SZ,20200615,42.81,43.51,42.42,42.42,14593.0,62661.058
300827.SZ,20200616,42.7,45.0,42.7,44.47,26980.66,119074.164
300827.SZ,20200617,44.3,45.35,43.6,45.16,23909.66,106408.84
300827.SZ,20200618,45.02,47.3,44.26,46.65,39715.38,182222.394
300827.SZ,20200619,46.14,47.12,45.51,45.66,24302.9,112064.293
300827.SZ,20200622,45.01,46.0,44.72,45.05,17361.63,78366.766
300827.SZ,20200623,44.89,45.5,44.58,44.72,14165.63,63622.836
300827.SZ,20200624,44.72,46.66,44.42,46.33,25663.63,117260.193
300827.SZ,20200629,46.33,48.1,46.0,46.55,28549.13,134415.911
300827.SZ,20200630,46.55,47.35,46.1,46.83,21419.71,100087.237
300827.SZ,20200701,46.65,47.78,45.07,45.58,24121.03,112244.265
300827.SZ,20200702,45.21,45.66,44.82,45.23,22450.35,101316.634
300827.SZ,20200703,45.2,45.88,44.92,45.6,16776.3,76234.715
300827.SZ,20200706,45.4,47.06,45.12,47.0,30068.06,139167.201
300827.SZ,20200707,47.47,47.88,46.25,47.42,31868.6,150531.719
300827.SZ,20200708,47.4,48.98,47.03,48.87,31108.43,150113.313
300827.SZ,20200709,49.03,50.2,48.24,49.8,36172.43,177792.028
300827.SZ,20200710,49.45,54.78,49.05,52.05,47629.83,245858.984
300827.SZ,20200713,52.5,53.5,51.5,53.0,31068.8,163683.424
300827.SZ,20200714,52.44,52.98,48.5,49.77,37056.14,187814.649
300827.SZ,20200715,50.11,52.0,48.57,48.91,23935.85,120034.042
300827.SZ,20200716,48.5,48.86,45.81,45.9,22710.63,107534.951
300827.SZ,20200717,46.06,46.6,45.0,45.45,13003.23,59462.377
300827.SZ,20200720,45.6,47.16,45.54,46.92,13665.01,63348.395
300827.SZ,20200721,46.89,47.94,46.64,47.02,14640.02,69246.615
300827.SZ,20200722,46.7,47.25,46.5,46.59,13619.05,63697.251
300827.SZ,20200723,46.01,46.48,44.62,45.35,14959.0,67831.329
300827.SZ,20200724,45.55,45.84,42.88,42.9,15816.0,70079.571
300827.SZ,20200727,43.29,43.29,42.5,43.22,7409.0,31821.34
300827.SZ,20200728,43.51,44.36,43.51,43.85,6568.55,28815.845
300827.SZ,20200729,43.9,45.19,43.63,45.09,10620.55,47504.397
300827.SZ,20200730,45.39,45.55,44.65,45.11,9666.8,43604.914
300827.SZ,20200731,45.02,45.69,44.81,45.47,8054.4,36585.79
300827.SZ,20200803,45.66,46.66,45.66,46.64,10053.61,46480.329
300827.SZ,20200804,46.77,47.48,46.0,46.37,12838.7,59814.348
300827.SZ,20200805,46.09,47.59,45.3,47.25,14980.0,69420.697
300827.SZ,20200806,47.24,47.48,45.88,46.78,11296.18,52629.509
300827.SZ,20200807,46.5,47.49,45.73,46.42,12420.0,57995.572
300827.SZ,20200810,47.3,49.87,47.25,49.18,31422.22,153902.448
300827.SZ,20200811,48.53,52.6,48.53,49.71,40332.34,205827.995
300827.SZ,20200812,49.08,51.88,48.15,50.23,33918.98,170378.702
300827.SZ,20200813,50.45,51.48,48.49,49.91,26572.63,133007.806
300827.SZ,20200814,49.37,49.8,47.59,48.3,20335.67,98268.297
300827.SZ,20200817,48.38,51.5,48.38,51.15,27842.17,140768.927
300827.SZ,20200818,50.52,51.48,50.33,51.13,19166.17,97589.035
300827.SZ,20200819,51.18,52.49,49.2,49.3,19652.22,99704.269
300827.SZ,20200820,48.7,51.74,48.05,49.99,20838.24,105439.034
300827.SZ,20200821,50.5,54.99,49.58,54.0,43600.84,230063.626
300827.SZ,20200824,53.5,57.96,53.24,54.41,41475.46,228874.832
300827.SZ,20200825,54.44,59.5,54.0,57.58,39887.3,226981.251
300827.SZ,20200826,57.0,57.67,52.01,54.4,35194.4,191895.638
300827.SZ,20200827,51.89,53.0,49.8,52.21,35682.99,182878.427
300827.SZ,20200828,51.05,54.0,50.58,51.43,21071.48,108624.534
300827.SZ,20200831,51.5,53.5,51.01,51.62,20438.21,106986.213
300827.SZ,20200901,51.62,55.98,50.7,54.94,25661.16,138365.035
300827.SZ,20200902,54.8,56.88,54.8,56.37,18643.99,104338.937
300827.SZ,20200903,56.8,56.84,54.36,55.3,15455.01,85571.744
300827.SZ,20200904,54.17,56.76,53.8,55.15,13207.52,73211.27
300827.SZ,20200907,55.8,57.3,53.1,53.42,17265.5,94809.998
300827.SZ,20200908,53.87,54.44,51.35,52.5,12423.0,65369.036
300827.SZ,20200909,51.71,52.12,48.51,48.79,14623.99,72562.05
300827.SZ,20200910,49.51,49.78,46.52,46.61,10348.81,49594.252
300827.SZ,20200911,46.5,53.88,45.98,53.53,23229.3,115946.061
300827.SZ,20200914,54.02,56.46,53.7,55.34,25598.99,140207.693
300827.SZ,20200915,55.0,58.5,54.54,57.85,26173.8,149416.596
300827.SZ,20200916,57.1,59.77,56.66,57.5,23516.31,136721.099
300827.SZ,20200917,58.1,60.2,57.6,57.87,21578.29,127349.408
300827.SZ,20200918,57.9,60.18,56.88,57.4,18273.77,106318.654
300827.SZ,20200921,57.29,58.85,55.33,55.53,16633.84,93434.263
300827.SZ,20200922,55.04,56.26,54.48,54.55,11792.73,64908.381
300827.SZ,20200923,55.2,59.6,54.7,58.56,19233.06,110630.664
300827.SZ,20200924,58.01,59.47,56.76,57.27,12634.51,73158.835
300827.SZ,20200925,57.78,59.19,56.66,56.81,10128.0,58447.175
300827.SZ,20200928,57.69,59.2,55.61,56.63,14918.5,85825.099
300827.SZ,20200929,57.0,57.64,55.01,55.29,13567.56,75933.105
300827.SZ,20200930,55.9,62.8,55.21,61.37,27552.33,164248.409
300827.SZ,20201009,69.02,73.64,67.6,73.64,32854.0,235044.339
300827.SZ,20201012,78.0,78.88,71.88,76.0,53827.92,405608.68
300827.SZ,20201013,73.36,75.0,70.71,71.79,43855.83,316541.383
300827.SZ,20201014,72.0,74.37,71.08,72.45,36687.81,266339.533
300827.SZ,20201015,70.77,70.92,67.5,68.2,32095.73,222385.547
300827.SZ,20201016,68.62,69.95,66.18,66.99,21195.0,144398.138
300827.SZ,20201019,67.54,68.7,65.19,65.6,15913.0,106005.221
300827.SZ,20201020,65.8,67.72,64.22,67.72,16655.98,110090.2
300827.SZ,20201021,67.51,69.75,63.78,63.9,21515.3,141472.188
300827.SZ,20201022,63.62,65.07,61.83,64.3,17781.08,113125.096
300827.SZ,20201023,64.81,64.99,60.67,61.0,18396.0,115339.223
300827.SZ,20201026,61.78,64.4,60.6,63.66,17117.99,107742.805
300827.SZ,20201027,63.67,65.02,62.51,63.49,15437.0,98724.148
300827.SZ,20201028,64.4,67.47,63.2,66.59,27729.75,181167.675
300827.SZ,20201029,64.7,66.0,63.28,63.72,20706.01,133452.702
300827.SZ,20201030,65.2,66.48,58.89,59.1,31295.36,196636.51
300827.SZ,20201102,59.34,63.5,59.2,60.85,26531.0,163281.913
300827.SZ,20201103,62.99,63.63,60.51,61.21,15467.82,95156.765
300827.SZ,20201104,61.31,64.99,59.09,62.7,33068.59,206534.433
300827.SZ,20201105,62.84,73.0,62.84,70.59,47278.72,317634.251
300827.SZ,20201106,70.88,70.88,64.31,66.9,38630.66,258842.412
