trade_date,open,high,low,close,vol,amount
20210115,128.7,132.23,124.79,127.74,214344.5,2743593.02
20210114,142.4,142.4,131.28,131.28,287299.15,3866111.554
20210113,144.02,150.5,143.66,145.87,181349.27,2668533.783
20210112,144.8,148.66,141.99,144.0,141763.79,2057101.083
20210111,144.0,150.48,141.0,143.63,170409.22,2489262.57
20210108,149.0,150.88,139.89,140.76,170952.86,2466259.246
20210107,143.97,151.88,142.5,149.5,166533.77,2461862.522
20210106,144.57,147.79,142.01,143.96,125659.25,1815405.761
20210105,140.0,149.0,139.9,144.65,160954.08,2337484.947
20210104,137.05,144.5,137.05,141.85,162871.78,2310161.242
20201231,131.46,136.36,130.0,133.81,132403.39,1757205.845
20201230,126.09,135.05,125.0,132.0,139058.82,1820023.721
20201229,125.83,130.45,122.28,127.51,121082.29,1535679.182
20201228,129.9,130.75,126.8,127.17,97216.4,1244725.364
20201225,131.92,132.5,125.56,130.12,134350.67,1726428.869
20201224,127.8,136.39,127.73,131.7,194888.06,2573927.326
20201223,119.06,128.7,117.78,127.1,213842.52,2663014.161
20201222,120.6,123.24,118.53,118.98,127810.07,1542054.563
20201221,114.98,124.34,114.5,120.73,164740.25,1987512.195
20201218,114.8,115.88,112.6,115.0,97130.93,1114658.064
20201217,115.02,117.95,112.8,113.0,114161.85,1316281.135
20201216,114.4,114.46,111.2,114.02,91904.55,1037278.801
20201215,112.2,115.86,111.4,114.9,109453.77,1249668.936
20201214,109.5,113.0,108.5,112.97,121811.55,1357855.575
20201211,112.3,113.0,108.57,109.24,153722.65,1694558.51
20201210,111.27,113.5,108.27,113.08,128162.73,1423062.648
20201209,110.0,116.9,109.8,112.59,168153.56,1918104.837
20201208,110.0,111.66,106.6,111.3,121906.16,1334957.562
20201207,111.3,113.0,108.51,110.8,114045.1,1260490.713
20201204,107.61,109.29,106.22,108.47,94501.37,1020354.858
20201203,108.0,110.4,106.81,107.2,128293.51,1391492.241
20201202,102.8,108.95,102.31,108.0,211918.73,2257669.276
20201201,100.01,102.12,98.68,102.0,99986.52,1007604.844
20201130,100.16,102.2,98.2,100.45,83562.68,839953.734
20201127,100.85,102.36,99.2,100.69,60219.14,606702.085
20201126,100.1,104.27,100.1,101.5,69423.19,707798.371
20201125,103.8,105.13,100.08,100.92,108811.81,1109927.783
20201124,103.29,105.6,102.6,104.05,79075.01,826360.62
20201123,103.73,105.6,101.8,103.95,100701.35,1042666.216
20201120,99.89,107.47,99.78,104.72,189345.86,1992895.247
20201119,96.5,101.35,96.1,99.65,116112.88,1154655.254
20201118,97.76,98.98,95.92,97.7,96834.52,944806.479
20201117,97.1,99.96,95.31,98.25,134406.56,1315109.408
20201116,92.1,102.54,92.05,99.24,286827.16,2786839.865
20201113,100.01,100.16,92.72,95.38,410507.89,3876335.116
20201112,104.7,104.99,102.0,103.02,134437.88,1383095.711
20201111,108.0,108.9,102.36,103.69,209962.36,2194245.072
20201110,113.2,116.34,109.17,109.98,306958.23,3463774.736
20201109,106.5,116.27,106.5,116.27,264083.46,2997900.396
20201106,107.7,108.27,104.4,105.7,112805.0,1195721.998
20201105,109.0,109.93,104.33,106.66,149752.54,1591769.985
20201104,108.5,109.26,106.03,107.35,90866.03,977488.161
20201103,103.18,108.31,101.99,108.3,147866.4,1573475.179
20201102,107.82,108.5,100.28,103.19,192186.83,1982234.169
20201030,105.4,111.61,105.21,107.32,190651.94,2064655.788
20201029,103.13,107.88,102.58,105.02,120495.51,1267485.04
20201028,103.66,107.43,102.28,105.6,138957.82,1451347.744
20201027,102.25,104.79,100.33,102.3,142858.19,1456653.426
20201026,108.7,108.7,102.0,103.4,169703.46,1762355.021
20201023,111.0,112.94,107.55,108.7,102395.13,1124914.756
20201022,109.0,114.58,107.0,110.58,171997.31,1913229.938
20201021,124.36,124.36,113.65,113.65,261542.96,3018640.421
20201020,123.88,126.68,123.88,126.28,91063.77,1144504.349
20201019,123.98,125.5,122.0,124.11,81629.74,1010323.582
20201016,124.64,125.53,121.03,122.0,90858.52,1113968.375
20201015,127.0,128.3,124.03,124.65,86631.83,1093613.278
20201014,128.02,131.7,126.0,126.49,140887.69,1807324.174
20201013,124.01,130.33,123.05,129.63,208940.07,2682124.19
20201012,120.8,126.38,120.7,124.54,179105.97,2224995.176
20201009,121.16,121.85,118.57,119.59,115952.24,1388195.656
20200930,118.2,119.45,116.77,118.78,85038.01,1006884.203
20200929,115.19,120.83,114.55,117.89,131428.4,1555566.991
20200928,114.76,116.56,111.9,113.99,83272.43,948399.866
20200925,116.3,116.98,114.8,115.2,61030.42,706436.226
20200924,116.98,118.28,115.46,115.48,68953.55,803329.502
20200923,120.7,121.0,115.66,118.3,107529.67,1269879.006
20200922,119.1,122.14,118.25,119.23,124325.16,1493909.433
20200921,117.45,125.0,116.08,120.67,270101.51,3267340.049
20200918,112.5,115.15,110.74,114.7,140308.32,1596474.998
20200917,112.0,115.2,109.01,112.93,140599.5,1573757.973
20200916,112.92,113.6,111.39,111.95,79776.73,895297.28
20200915,112.05,116.28,110.91,113.92,130409.59,1484739.471
20200914,114.96,115.8,111.32,112.05,115781.75,1307931.798
20200911,112.3,114.98,112.0,114.2,110083.0,1252575.624
20200910,112.99,116.6,111.74,112.2,134909.38,1538221.193
20200909,110.55,114.37,108.44,110.9,147483.34,1638838.261
20200908,116.06,116.79,111.12,113.28,148829.96,1688013.791
20200907,122.38,124.8,113.61,115.71,257330.25,3054081.19
20200904,121.48,128.5,121.0,124.42,162123.27,2033883.581
20200903,125.0,125.56,121.46,123.3,121620.04,1499698.505
20200902,128.96,128.98,124.5,125.64,116487.38,1467161.225
20200901,124.9,129.56,124.0,128.22,156688.42,2001820.789
20200831,129.0,129.4,125.3,125.3,129152.12,1650964.628
20200828,124.6,128.89,123.12,127.69,167495.57,2117927.808
20200827,121.01,128.8,117.33,126.37,259696.41,3236328.445
20200826,123.34,125.5,120.21,120.96,172744.2,2117323.913
20200825,127.2,127.88,121.3,121.98,219312.53,2712937.101
20200824,127.58,129.83,125.19,126.68,170276.17,2170120.125
20200821,134.12,135.45,123.97,128.42,317224.31,4099970.756
20200820,135.88,138.3,131.0,133.65,193592.21,2620371.407
20200819,142.0,143.87,135.5,136.0,257681.72,3564296.405
20200818,143.94,150.58,142.0,144.37,261533.69,3836841.398
20200817,137.5,146.5,137.0,143.91,239533.05,3396249.633
20200814,133.26,139.07,133.0,137.5,186873.22,2561852.244
20200813,136.99,142.48,135.1,136.15,230813.04,3202223.796
20200812,140.0,142.92,130.0,137.73,326872.14,4410110.951
20200811,141.0,149.26,138.5,142.01,325043.71,4670639.66
20200810,151.09,160.0,142.72,145.21,471214.4,7094431.573
20200807,149.33,160.8,141.66,156.0,637808.82,9571534.739
20200806,132.84,146.18,130.01,146.18,559358.51,8001466.172
20200805,131.1,138.2,128.0,132.89,416737.45,5549093.543
20200804,138.89,138.9,126.1,127.1,487453.79,6445595.734
20200803,130.0,139.52,127.0,139.52,509100.93,6880440.462
20200731,125.0,127.7,123.83,126.84,294131.99,3705242.547
20200730,128.88,128.88,123.0,123.98,311018.36,3881934.428
20200729,126.0,132.41,124.88,128.99,371977.55,4773282.389
20200728,127.5,128.4,121.19,126.19,249113.55,3095413.847
20200727,116.0,128.43,115.81,126.0,452461.04,5676227.965
20200724,122.3,125.98,115.88,116.75,372408.34,4537185.356
20200723,123.0,124.47,117.1,124.1,340411.88,4131317.981
20200722,123.02,128.7,123.02,124.1,277206.21,3489706.825
20200721,130.33,130.78,121.6,124.5,354606.27,4447334.333
20200720,120.0,126.5,118.89,126.5,392007.98,4846218.412
20200717,113.5,118.58,108.01,115.0,402009.02,4604030.436
20200716,126.88,126.88,114.3,114.3,419198.26,4943357.194
20200715,126.02,131.0,122.66,127.0,479023.18,6108810.354
20200714,136.0,137.78,121.28,126.91,623577.24,8001763.955
20200713,126.86,135.0,125.31,134.75,483302.97,6271794.751
20200710,131.33,138.34,126.0,129.0,642703.46,8406013.922
20200709,123.0,132.66,123.0,132.66,648322.5,8450535.391
20200708,115.0,126.7,108.0,120.6,797933.43,9273755.96
20200707,117.16,117.16,117.16,117.16,91591.77,1073089.177
20200706,103.0,106.51,101.55,106.51,195478.73,2048825.521
20200703,91.0,96.83,90.73,96.83,731289.82,6949344.17
20200702,86.0,88.03,85.0,88.03,242519.7,2115941.571
20200701,72.91,80.03,72.91,80.03,639328.43,5027775.939
20200630,72.88,73.15,71.58,72.75,282363.06,2045266.475
20200629,71.93,74.2,71.14,72.24,400130.03,2908848.445
20200624,69.0,72.26,68.5,71.59,466752.73,3316998.263
20200623,65.81,69.98,65.48,69.03,488185.71,3323962.88
20200622,65.7,66.87,65.41,65.99,272555.98,1801889.716
20200619,65.3,65.81,64.66,65.11,214966.3,1400636.448
20200618,64.13,65.97,64.11,65.55,253139.28,1648991.935
20200617,63.95,65.19,63.04,65.0,301970.54,1941251.967
20200616,62.8,63.65,62.65,63.59,235486.96,1486026.99
20200615,63.51,64.22,61.85,61.87,312502.18,1969081.665
20200612,63.0,64.71,62.58,63.91,304304.35,1942490.661
20200611,65.93,66.38,64.53,64.58,294937.39,1931329.553
20200610,66.11,66.74,65.52,65.93,192621.33,1271486.721
20200609,65.56,67.35,65.51,66.76,248426.45,1650845.865
20200608,70.0,70.5,65.61,66.26,636974.14,4313923.001
20200604,74.29,74.78,72.36,72.9,259272.26,1898146.083
20200603,72.6,76.68,71.8,74.29,382839.4,2848126.762
20200602,73.31,73.38,71.79,72.69,284310.36,2065692.155
20200601,70.38,73.38,69.81,72.64,369528.63,2658104.327
20200529,69.89,70.2,68.45,68.9,280326.08,1936498.544
20200528,68.82,70.77,67.75,70.77,369235.45,2559450.917
20200527,71.79,71.84,68.18,69.01,369838.36,2569951.894
20200526,71.31,72.1,70.6,71.31,293900.24,2096467.736
20200525,72.12,72.99,69.4,70.42,316114.91,2244184.443
