ts_code,trade_date,open,high,low,close,vol,amount
601689.SH,20190102,14.78,14.95,14.51,14.56,9169.91,13392.832
601689.SH,20190103,14.57,14.7,14.43,14.47,10580.0,15363.567
601689.SH,20190104,14.4,14.72,14.0,14.72,13658.49,19939.551
601689.SH,20190107,14.85,15.11,14.73,15.07,22955.45,34386.409
601689.SH,20190108,15.08,15.15,14.87,14.95,16157.25,24158.559
601689.SH,20190109,15.39,15.65,15.15,15.3,56889.51,87752.206
601689.SH,20190110,15.33,15.33,15.03,15.08,16058.0,24363.31
601689.SH,20190111,15.1,15.3,14.96,15.15,12973.0,19628.745
601689.SH,20190114,15.15,15.15,14.96,15.0,9310.25,13977.415
601689.SH,20190115,15.02,15.18,14.93,15.1,17367.0,26136.617
601689.SH,20190116,15.1,15.33,15.01,15.23,24858.43,37738.05
601689.SH,20190117,15.22,15.24,14.83,14.84,27135.28,40521.508
601689.SH,20190118,14.82,14.93,14.56,14.84,20516.74,30263.621
601689.SH,20190121,14.89,14.93,14.81,14.87,10999.58,16357.088
601689.SH,20190122,14.87,14.87,14.52,14.63,14997.0,22025.169
601689.SH,20190123,14.58,14.76,14.5,14.55,15527.74,22707.777
601689.SH,20190124,14.67,14.7,14.43,14.61,16898.02,24642.297
601689.SH,20190125,14.68,14.82,14.56,14.6,11714.02,17201.219
601689.SH,20190128,14.66,14.84,14.27,14.45,19607.29,28424.871
601689.SH,20190129,14.4,14.41,14.08,14.26,17365.26,24673.124
601689.SH,20190130,14.2,14.37,14.12,14.13,9211.13,13081.41
601689.SH,20190131,14.19,14.34,14.09,14.16,11583.98,16458.76
601689.SH,20190201,14.16,14.65,14.16,14.62,18511.03,26866.015
601689.SH,20190211,14.61,14.79,14.57,14.78,18738.0,27531.937
601689.SH,20190212,14.71,14.98,14.65,14.95,35411.87,52707.557
601689.SH,20190213,14.97,15.35,14.95,15.26,46798.7,70809.01
601689.SH,20190214,15.2,15.41,15.15,15.25,28793.7,44024.05
601689.SH,20190215,15.3,15.44,15.08,15.1,27987.41,42657.982
601689.SH,20190218,15.09,15.78,15.09,15.59,36469.3,56441.776
601689.SH,20190219,15.6,15.75,15.35,15.44,38132.67,59064.223
601689.SH,20190220,15.47,15.56,15.03,15.2,36976.49,56188.197
601689.SH,20190221,15.22,15.6,15.11,15.21,44002.84,67579.177
601689.SH,20190222,15.25,15.32,15.01,15.32,40234.47,60919.215
601689.SH,20190225,15.44,16.12,15.36,16.04,71952.46,113509.619
601689.SH,20190226,16.11,16.6,15.81,16.26,77115.53,125511.148
601689.SH,20190227,16.29,16.43,15.85,15.96,54841.55,88500.456
601689.SH,20190228,16.45,17.56,16.45,17.56,180332.92,313061.872
601689.SH,20190301,17.57,18.79,17.18,18.68,163363.48,294514.023
601689.SH,20190304,18.94,20.39,18.94,19.91,170849.82,337271.833
601689.SH,20190305,19.91,21.75,19.81,21.43,177459.26,373060.676
601689.SH,20190306,21.43,22.3,20.77,21.16,186963.51,400130.955
601689.SH,20190307,21.2,22.08,20.68,21.03,152289.0,323250.625
601689.SH,20190308,20.35,21.35,20.0,20.61,119645.68,247461.03
601689.SH,20190311,20.48,21.98,20.19,21.59,135752.48,287149.12
601689.SH,20190312,21.55,23.6,21.3,23.32,146330.44,330724.705
601689.SH,20190313,23.28,23.52,22.08,22.58,81819.63,185773.384
601689.SH,20190314,22.05,22.05,20.61,21.1,76899.53,164235.855
601689.SH,20190315,21.47,21.68,20.8,21.41,58188.46,123697.094
601689.SH,20190318,21.36,21.36,19.45,20.43,120191.03,242203.324
601689.SH,20190319,20.4,21.1,20.2,20.8,88560.35,183918.556
601689.SH,20190320,21.1,21.1,19.7,20.59,71656.33,145650.905
601689.SH,20190321,20.5,20.67,20.1,20.32,78575.99,159591.085
601689.SH,20190322,20.26,20.36,19.37,20.26,79900.02,158605.254
601689.SH,20190325,19.71,20.15,19.07,19.71,133513.92,261420.616
601689.SH,20190326,19.52,19.92,19.13,19.4,59252.51,115469.569
601689.SH,20190327,19.43,19.7,18.88,19.5,71306.17,137937.478
601689.SH,20190328,19.39,20.36,19.35,19.6,73864.42,146914.788
601689.SH,20190329,19.52,20.18,19.2,20.17,89863.91,177610.329
601689.SH,20190401,20.3,21.19,20.2,20.96,89270.38,185597.237
601689.SH,20190402,21.05,21.44,20.7,20.85,65425.85,138142.38
601689.SH,20190403,20.92,21.5,20.68,21.2,53519.28,112815.147
601689.SH,20190404,21.41,22.15,21.0,21.26,63139.04,135671.269
601689.SH,20190408,21.27,21.38,20.28,20.42,64899.0,134773.16
601689.SH,20190409,20.51,20.95,20.42,20.7,34757.57,71799.362
601689.SH,20190410,20.69,21.16,20.15,20.85,61790.91,127801.937
601689.SH,20190411,21.02,22.05,20.87,21.06,90313.52,193410.283
601689.SH,20190412,21.08,21.47,20.05,20.09,50305.3,103011.313
601689.SH,20190415,20.4,21.1,20.38,20.41,63092.5,130624.498
601689.SH,20190416,20.68,20.68,18.97,19.43,99955.04,193571.368
601689.SH,20190417,19.55,20.91,19.48,20.44,113144.11,228652.134
601689.SH,20190418,20.49,21.25,19.77,19.89,70311.69,143727.659
601689.SH,20190419,19.76,20.23,19.7,19.84,45272.94,89882.765
601689.SH,20190422,19.8,19.8,18.88,19.13,80218.14,152972.464
601689.SH,20190423,18.97,19.11,18.49,18.57,54388.18,101974.568
601689.SH,20190424,18.67,18.84,18.44,18.8,37264.0,69505.689
601689.SH,20190425,18.76,18.76,17.85,17.99,46552.67,85346.582
601689.SH,20190426,17.66,18.33,17.4,17.93,57008.86,101779.021
601689.SH,20190429,17.92,18.0,16.84,16.9,61560.23,106316.47
601689.SH,20190430,16.84,18.28,16.75,18.13,66131.44,118022.023
601689.SH,20190506,17.6,17.65,16.38,16.5,57520.05,97489.466
601689.SH,20190507,16.78,16.9,16.15,16.45,35494.33,58618.358
601689.SH,20190508,16.19,16.5,15.81,16.08,33054.98,53360.568
601689.SH,20190509,16.0,16.28,15.77,15.9,28706.86,45950.861
601689.SH,20190510,16.03,16.45,15.66,16.45,39145.63,63519.289
601689.SH,20190513,16.43,16.68,16.12,16.65,42642.82,70260.214
601689.SH,20190514,16.54,16.54,16.11,16.35,31650.38,51462.704
601689.SH,20190515,16.37,16.53,16.21,16.44,33503.82,54811.768
601689.SH,20190516,16.5,16.55,16.34,16.4,22446.49,36864.227
601689.SH,20190517,16.38,16.49,15.7,15.76,30529.53,48998.349
601689.SH,20190520,15.72,15.98,15.25,15.65,28268.91,43655.102
601689.SH,20190521,15.54,16.03,15.54,15.84,22640.44,35797.767
601689.SH,20190522,15.78,15.94,15.65,15.73,15371.0,24281.026
601689.SH,20190523,15.57,15.91,15.41,15.72,19768.0,31058.705
601689.SH,20190524,15.76,15.88,15.15,15.16,48708.0,74664.256
601689.SH,20190527,15.21,15.45,14.9,15.45,45567.88,69380.233
601689.SH,20190528,15.3,15.99,15.26,15.56,65043.86,101512.822
601689.SH,20190529,15.49,15.54,15.21,15.31,44997.02,69148.723
601689.SH,20190530,15.28,15.35,15.02,15.23,29973.88,45405.595
601689.SH,20190531,15.21,15.28,14.92,15.02,31752.52,47911.816
601689.SH,20190603,15.16,15.16,14.6,14.71,25592.38,37893.931
601689.SH,20190604,14.99,15.19,14.72,14.91,43757.08,65421.916
601689.SH,20190605,15.1,15.46,14.74,14.79,64313.41,96863.582
601689.SH,20190606,14.79,14.79,14.21,14.3,44757.67,64440.789
601689.SH,20190610,14.41,14.56,14.33,14.47,24956.51,36084.361
601689.SH,20190611,14.5,15.1,14.4,15.06,45039.46,66774.312
601689.SH,20190612,15.12,15.12,14.8,14.82,30480.83,45467.217
601689.SH,20190613,14.82,15.09,14.73,15.02,28637.72,42860.418
601689.SH,20190614,15.01,15.06,14.54,14.58,40532.08,59880.085
601689.SH,20190617,14.68,14.94,14.52,14.82,34883.21,51464.34
601689.SH,20190618,14.88,14.98,14.48,14.72,48841.53,71758.43
601689.SH,20190619,14.99,15.24,14.91,15.02,56734.74,85566.17
601689.SH,20190620,15.1,15.35,14.95,15.28,52121.77,79043.451
601689.SH,20190621,15.33,15.68,15.31,15.45,60276.25,93204.321
601689.SH,20190624,15.58,15.58,15.27,15.37,33085.42,50859.372
601689.SH,20190625,15.35,15.42,15.04,15.17,30300.69,45912.01
601689.SH,20190626,15.21,15.53,15.05,15.41,37036.6,56976.254
601689.SH,20190627,15.5,15.67,15.4,15.56,38725.62,60248.427
601689.SH,20190628,15.6,15.65,15.22,15.32,25910.04,39783.912
601689.SH,20190701,15.55,15.75,15.48,15.74,37649.3,58972.823
601689.SH,20190702,15.76,16.6,15.62,16.45,77089.37,124950.21
601689.SH,20190703,16.5,16.53,15.99,16.1,47407.0,76697.607
601689.SH,20190704,16.39,16.9,16.25,16.38,58726.04,96787.801
601689.SH,20190705,16.38,16.69,16.34,16.66,45133.73,74624.437
601689.SH,20190708,16.53,16.67,15.99,16.06,40038.68,64831.427
601689.SH,20190709,15.85,16.26,15.85,16.01,33786.78,54214.577
601689.SH,20190710,10.76,10.96,10.61,10.69,28350.55,30607.909
601689.SH,20190711,10.65,10.83,10.37,10.42,49738.03,52496.019
601689.SH,20190712,10.31,10.49,10.09,10.15,55257.79,56582.206
601689.SH,20190715,10.17,10.29,9.85,10.25,56584.87,57017.804
601689.SH,20190716,10.0,10.66,9.91,10.49,108595.59,112795.811
601689.SH,20190717,10.49,10.56,10.32,10.39,42149.55,43982.974
601689.SH,20190718,10.37,10.37,10.01,10.01,40433.58,40767.22
