trade_date,open,high,low,close,vol,amount
20210115,23.2,23.43,22.56,22.69,404115.1,924512.169
20210114,23.52,23.95,23.2,23.33,378951.3,892642.389
20210113,23.91,23.95,23.2,23.49,382590.55,896879.874
20210112,23.08,23.98,23.02,23.91,466092.56,1095496.674
20210111,24.48,24.49,23.17,23.55,650511.0,1548780.642
20210108,25.73,25.75,24.4,24.54,679480.42,1678045.706
20210107,25.91,25.92,24.66,25.72,811975.84,2044027.891
20210106,26.84,27.19,25.5,25.72,875385.77,2273557.084
20210105,25.3,26.65,24.9,26.45,1410813.14,3669868.082
20210104,22.78,24.64,22.78,24.64,995827.03,2403794.249
20201231,22.3,22.54,21.93,22.4,307414.6,684475.54
20201230,22.22,22.54,21.87,22.25,340069.77,753308.877
20201229,22.5,22.97,22.05,22.42,571277.99,1289759.037
20201228,21.13,22.42,21.07,22.25,755177.1,1642942.473
20201225,21.37,21.37,20.5,20.79,423692.83,881575.878
20201224,21.36,22.16,21.03,21.31,381804.24,825977.161
20201223,21.73,21.89,21.22,21.58,548396.5,1175442.354
20201222,22.68,22.8,21.89,21.93,385184.0,858840.497
20201221,22.58,22.95,22.12,22.87,355299.98,802878.489
20201218,22.89,23.28,22.71,22.77,349932.56,803271.953
20201217,22.61,22.9,22.22,22.85,388056.73,876757.114
20201216,23.09,23.3,22.5,22.65,449327.11,1021348.446
20201215,23.49,23.59,23.0,23.1,377387.77,873760.333
20201214,23.61,23.76,23.05,23.49,405704.64,951834.761
20201211,24.13,24.17,23.21,23.46,632671.59,1487565.164
20201210,25.43,25.43,24.23,24.46,634075.55,1568737.017
20201209,26.66,26.78,25.47,25.54,397779.47,1033996.465
20201208,27.06,27.17,26.58,26.59,307163.0,823255.388
20201207,26.76,27.08,26.54,26.94,408947.68,1099556.506
20201204,26.7,26.84,26.29,26.57,312773.09,827958.134
20201203,26.3,26.77,26.03,26.67,459851.17,1217491.547
20201202,26.15,26.4,26.01,26.12,261885.39,685486.665
20201201,25.97,26.2,25.76,26.19,304050.41,791098.891
20201130,26.42,26.59,25.77,25.97,422645.38,1101331.171
20201127,24.88,26.31,24.88,25.9,461276.28,1192143.787
20201126,24.9,25.19,24.5,24.88,267622.44,665751.312
20201125,25.78,25.85,24.95,24.95,247761.77,628623.005
20201124,25.66,26.08,25.41,25.78,166937.94,430269.94
20201123,26.02,26.08,25.42,25.71,302205.43,775674.533
20201120,26.12,26.21,25.6,26.09,304024.24,787310.218
20201119,25.7,26.5,25.51,26.3,361590.03,947937.852
20201118,25.79,25.95,25.62,25.8,211175.37,544597.156
20201117,26.19,26.28,25.53,25.7,279481.36,722980.445
20201116,26.01,26.37,25.3,26.19,364607.34,946582.679
20201113,25.69,25.89,25.42,25.85,210444.65,539843.074
20201112,26.09,26.09,25.1,25.69,391802.08,1000779.98
20201111,26.37,26.71,25.94,26.05,254618.57,667866.038
20201110,27.0,27.0,26.32,26.36,350860.85,930417.247
20201109,27.11,27.47,26.8,27.16,310655.2,844031.018
20201106,27.71,27.73,26.8,27.09,305248.12,824493.487
20201105,27.9,28.23,27.61,27.71,242789.42,675055.476
20201104,27.53,28.21,27.33,27.68,223344.77,619922.454
20201103,27.13,27.53,26.78,27.41,176709.88,481534.8
20201102,27.3,27.83,26.88,27.11,197736.32,539920.276
20201030,27.86,28.02,26.88,26.88,217329.31,594400.679
20201029,27.27,28.0,27.13,27.86,183231.31,508069.521
20201028,27.66,28.34,27.4,27.7,222328.82,620828.196
20201027,26.75,27.78,26.58,27.7,246561.92,677547.019
20201026,26.45,27.2,25.52,26.7,219314.21,579092.115
20201023,27.58,27.85,26.44,26.7,303613.25,819940.86
20201022,28.48,28.5,27.52,27.58,252556.02,702348.11
20201021,28.98,28.98,28.29,28.48,138781.56,395122.629
20201020,28.68,28.78,28.11,28.76,167616.92,477316.765
20201019,29.2,29.35,28.62,28.68,198413.93,575953.142
20201016,28.7,29.2,28.49,29.13,241693.5,697158.966
20201015,28.92,28.99,28.2,28.78,262290.78,750541.277
20201014,29.8,29.8,28.75,29.03,445626.96,1298555.047
20201013,28.34,30.27,28.0,30.01,532709.49,1558670.981
20201012,27.82,28.91,27.55,28.91,475161.22,1351822.566
20201009,28.07,28.16,27.05,27.77,335156.11,924381.945
20200930,28.18,28.3,27.57,27.7,226434.6,631585.439
20200929,28.0,28.45,27.7,28.09,252351.64,709633.425
20200928,28.54,28.66,27.3,27.5,369426.23,1024361.828
20200925,28.32,28.69,28.03,28.54,296548.46,841693.764
20200924,28.8,29.04,28.21,28.27,333583.61,950183.671
20200923,28.75,29.1,28.63,29.08,241649.62,698367.822
20200922,29.2,29.48,28.71,28.71,309463.2,898220.596
20200921,29.66,29.86,28.69,29.53,464060.61,1363698.129
20200918,29.13,29.78,29.08,29.59,629808.41,1854983.649
20200917,30.1,30.17,28.41,28.65,798850.59,2308282.211
20200916,31.0,31.26,29.79,30.45,420983.91,1279921.675
20200915,30.68,31.23,30.0,31.05,382000.66,1171853.367
20200914,32.45,32.77,30.36,30.71,570809.49,1774813.759
20200911,32.4,32.62,31.69,32.2,287225.87,919394.392
20200910,33.37,33.67,32.18,32.36,314479.04,1033461.054
20200909,33.8,34.39,32.39,32.88,347132.47,1155514.895
20200908,36.12,36.22,33.59,34.08,690890.59,2379635.934
20200907,39.06,39.1,35.72,36.15,777789.89,2872605.041
20200904,39.5,40.27,38.99,39.69,303397.45,1199532.732
20200903,40.84,41.14,39.91,40.18,368884.76,1490115.311
20200902,39.57,42.2,39.56,41.26,632174.85,2600205.183
20200901,38.15,39.59,37.9,39.5,432513.21,1670424.436
20200831,40.06,40.5,37.91,38.0,673052.68,2616292.528
20200828,37.28,38.98,36.72,38.87,515151.35,1960229.579
20200827,36.22,37.39,35.91,37.38,339172.04,1253301.615
20200826,36.65,37.45,35.89,36.22,300344.64,1098141.024
20200825,36.71,37.38,36.37,36.67,310681.14,1145246.977
20200824,35.43,36.96,35.43,36.68,459309.3,1681460.935
20200821,34.47,35.6,34.47,35.26,334717.18,1177783.21
20200820,34.7,35.08,34.12,34.33,239510.65,825856.032
20200819,35.28,35.52,34.87,35.06,258256.93,909748.914
20200818,35.03,35.78,34.77,35.18,311831.39,1100536.873
20200817,34.9,35.46,34.78,35.06,278683.24,976532.918
20200814,34.83,35.27,34.3,34.96,218876.49,762130.123
20200813,34.39,35.69,34.05,34.65,364558.53,1274082.425
20200812,34.7,34.9,33.5,34.18,335178.01,1140532.689
20200811,35.34,36.36,34.6,34.69,441782.81,1567705.694
20200810,34.99,35.3,34.31,35.05,319822.07,1113723.969
