ts_code,trade_date,open,high,low,close,vol,amount
688096.SH,20200409,27.0,33.0,27.0,29.05,177007.48,514388.189
688096.SH,20200410,27.4,29.04,25.88,27.17,134435.79,367024.539
688096.SH,20200413,26.12,28.08,25.52,26.0,78797.02,209683.692
688096.SH,20200414,26.03,26.35,25.08,25.65,64407.91,164578.256
688096.SH,20200415,25.45,25.85,24.48,24.6,63409.71,159021.501
688096.SH,20200416,24.2,24.45,23.69,23.93,53113.88,127346.75
688096.SH,20200417,24.15,24.39,23.78,23.96,40288.32,96736.158
688096.SH,20200420,23.99,24.35,23.83,24.3,33943.92,81855.134
688096.SH,20200421,24.21,24.77,24.0,24.68,29861.49,72705.094
688096.SH,20200422,24.43,24.85,24.33,24.63,24924.45,61218.214
688096.SH,20200423,24.71,24.85,24.19,24.36,25890.04,63106.114
688096.SH,20200424,24.37,24.57,23.86,24.09,23369.94,56588.687
688096.SH,20200427,24.03,24.35,23.9,24.02,18611.22,44889.587
688096.SH,20200428,24.02,24.13,21.08,22.13,38897.53,87699.115
688096.SH,20200429,21.86,22.47,21.86,22.14,14006.7,31185.552
688096.SH,20200430,22.37,23.15,22.25,22.96,19576.08,44659.073
688096.SH,20200506,22.96,24.59,22.96,24.51,29487.42,70622.351
688096.SH,20200507,25.0,25.47,24.19,24.49,29995.9,74093.419
688096.SH,20200508,24.6,25.3,24.34,24.74,30129.51,74889.348
688096.SH,20200511,24.68,25.28,24.48,24.58,17978.89,44652.42
688096.SH,20200512,24.5,24.76,23.68,23.98,17409.59,41924.413
688096.SH,20200513,23.71,25.16,23.71,24.82,26128.37,64485.49
688096.SH,20200514,24.86,25.13,24.15,24.15,18867.91,46486.0
688096.SH,20200515,24.41,25.29,24.25,25.1,29329.28,72971.01
688096.SH,20200518,25.1,26.05,24.81,24.97,35447.73,90322.023
688096.SH,20200519,25.08,25.5,24.6,25.13,32332.26,81058.796
688096.SH,20200520,25.13,25.81,24.75,25.16,32998.97,83636.19
688096.SH,20200521,25.16,26.47,24.8,26.25,51827.56,133466.546
688096.SH,20200522,25.92,26.08,24.4,24.46,39832.04,100241.687
688096.SH,20200525,24.38,24.65,22.81,22.92,31307.53,73723.907
688096.SH,20200526,22.99,23.96,22.95,23.89,18506.38,43484.982
688096.SH,20200527,23.91,24.15,23.72,23.9,18086.12,43337.679
688096.SH,20200528,24.1,24.4,23.16,23.53,17416.08,41402.171
688096.SH,20200529,23.51,25.85,23.41,24.54,36843.73,91421.878
688096.SH,20200601,24.9,25.75,24.46,25.39,33720.09,85080.996
688096.SH,20200602,25.6,26.51,25.25,25.71,35597.55,92172.344
688096.SH,20200603,25.66,26.94,25.37,26.36,47694.74,124898.162
688096.SH,20200604,26.5,28.35,25.84,27.32,70822.94,191661.746
688096.SH,20200605,26.94,27.16,26.0,26.25,47278.68,125066.587
688096.SH,20200608,26.27,26.45,25.66,25.89,27891.77,72455.423
688096.SH,20200609,26.05,26.27,25.6,26.04,22000.71,57002.693
688096.SH,20200610,26.05,26.48,25.38,25.64,29476.41,76239.928
688096.SH,20200611,25.63,25.87,24.96,25.14,26543.87,67421.492
688096.SH,20200612,24.55,25.45,24.41,25.22,22206.38,55285.095
688096.SH,20200615,24.92,25.94,24.83,25.33,21152.74,53877.439
688096.SH,20200616,25.45,26.28,25.22,26.26,27331.27,70371.18
688096.SH,20200617,26.16,27.57,26.0,27.19,45784.63,122763.397
688096.SH,20200618,26.88,27.42,26.13,26.34,32116.95,85224.38
688096.SH,20200619,26.37,26.75,26.11,26.2,21782.89,57478.956
688096.SH,20200622,26.23,26.49,25.81,25.97,27475.96,71892.235
688096.SH,20200623,25.96,26.4,25.61,26.13,23967.36,62295.527
688096.SH,20200624,26.04,26.31,25.54,25.7,18911.16,48823.75
688096.SH,20200629,25.65,25.65,24.91,25.24,17844.84,44990.825
688096.SH,20200630,25.28,25.71,25.28,25.62,15794.1,40243.333
688096.SH,20200701,25.64,25.86,25.29,25.67,19661.43,50373.526
688096.SH,20200702,25.65,25.95,25.43,25.84,18089.25,46501.044
688096.SH,20200703,25.74,25.81,25.46,25.71,16324.44,41856.976
688096.SH,20200706,25.78,26.76,25.76,26.67,29764.61,78457.949
688096.SH,20200707,26.81,28.2,26.5,27.65,44380.55,121533.729
688096.SH,20200708,27.31,27.94,27.3,27.73,30870.57,85365.819
688096.SH,20200709,27.95,28.8,27.54,28.52,35339.75,99427.248
688096.SH,20200710,28.6,29.57,28.0,28.49,36766.72,105863.427
688096.SH,20200713,28.38,29.15,27.92,29.06,36738.42,104804.481
688096.SH,20200714,29.5,31.3,29.1,30.15,46826.22,141248.717
688096.SH,20200715,30.58,30.58,27.5,27.8,35062.97,100723.91
688096.SH,20200716,28.1,28.35,26.4,26.48,27353.45,74543.702
688096.SH,20200717,26.5,27.55,26.5,26.95,21003.4,56789.934
688096.SH,20200720,27.34,27.8,26.53,27.2,23492.07,63974.311
688096.SH,20200721,27.21,27.49,26.85,26.97,19624.52,53170.163
688096.SH,20200722,27.05,27.24,26.62,26.9,15460.93,41776.253
688096.SH,20200723,26.75,27.29,26.09,26.79,19546.8,52210.869
688096.SH,20200724,26.5,26.86,25.01,25.11,22621.3,58674.152
688096.SH,20200727,25.19,25.32,24.38,24.82,11382.69,28247.617
688096.SH,20200728,25.0,25.22,24.75,25.12,8116.56,20304.929
688096.SH,20200729,25.13,25.98,24.76,25.96,14122.39,36079.558
688096.SH,20200730,25.96,26.37,25.81,26.35,15203.08,39622.213
688096.SH,20200731,26.2,26.75,25.8,26.68,11867.69,31224.536
688096.SH,20200803,26.58,27.25,26.44,27.17,18178.73,49022.178
688096.SH,20200804,27.33,27.33,26.56,26.73,13624.98,36562.266
688096.SH,20200805,26.73,27.05,26.01,26.63,10447.73,27853.82
688096.SH,20200806,26.71,26.85,25.95,26.3,10867.45,28548.019
688096.SH,20200807,26.23,26.24,25.08,25.64,14361.66,36868.531
688096.SH,20200810,25.66,26.09,25.14,25.93,7419.59,19152.534
688096.SH,20200811,25.95,26.05,25.17,25.18,8105.28,20766.499
688096.SH,20200812,25.24,25.97,24.53,25.85,10184.24,25674.761
688096.SH,20200813,25.75,26.2,25.75,26.03,7008.36,18223.291
688096.SH,20200814,27.3,29.89,26.82,28.8,71880.63,204883.692
688096.SH,20200817,28.0,28.5,27.52,27.67,43624.12,121275.42
688096.SH,20200818,27.59,28.75,27.15,28.58,32473.57,90699.38
688096.SH,20200819,28.38,28.54,26.79,26.89,31014.79,85167.265
688096.SH,20200820,26.83,26.9,26.11,26.28,14714.85,39020.599
688096.SH,20200821,26.38,27.18,26.38,26.6,14946.07,40071.441
688096.SH,20200824,26.6,27.2,26.01,27.04,11135.46,29573.986
688096.SH,20200825,27.03,27.54,26.79,27.31,19121.45,51767.072
688096.SH,20200826,27.23,29.5,27.19,27.51,36458.92,102949.453
688096.SH,20200827,27.66,27.99,26.4,27.78,21519.43,59145.508
688096.SH,20200828,27.3,27.78,27.01,27.46,13944.93,38173.566
688096.SH,20200831,27.36,28.44,27.02,27.93,17021.62,47516.238
688096.SH,20200901,27.98,28.25,27.52,27.9,9581.81,26689.022
688096.SH,20200902,27.82,28.2,27.43,27.93,13871.37,38554.289
688096.SH,20200903,27.8,28.0,27.1,27.17,12822.41,35126.32
688096.SH,20200904,26.9,26.95,26.5,26.79,9752.22,26106.155
688096.SH,20200907,26.99,27.27,26.36,26.42,9078.66,24329.199
688096.SH,20200908,26.43,26.97,26.31,26.77,6834.47,18238.817
688096.SH,20200909,26.5,26.73,25.88,25.88,11473.02,29990.223
688096.SH,20200910,26.0,26.28,25.19,25.19,8911.37,22937.841
688096.SH,20200911,25.06,26.11,25.05,25.91,5179.84,13234.735
688096.SH,20200914,25.81,26.5,25.76,26.47,5380.13,14124.774
688096.SH,20200915,26.39,26.66,26.14,26.5,3800.95,10049.889
688096.SH,20200916,26.33,26.65,26.18,26.26,3519.92,9266.729
688096.SH,20200917,26.34,27.27,25.7,26.98,11789.4,31648.279
688096.SH,20200918,26.86,27.32,26.68,27.13,10080.57,27280.295
688096.SH,20200921,27.16,27.5,26.67,27.09,7140.97,19393.579
688096.SH,20200922,27.02,27.17,26.5,26.67,5529.18,14817.829
688096.SH,20200923,26.8,27.12,26.61,26.91,5568.4,15006.938
688096.SH,20200924,26.0,26.9,26.0,26.34,6852.08,18152.676
688096.SH,20200925,26.2,26.44,25.47,25.67,4074.66,10550.332
688096.SH,20200928,25.41,25.89,25.16,25.38,5117.12,13059.493
688096.SH,20200929,25.61,25.72,25.28,25.49,2437.54,6222.567
688096.SH,20200930,25.65,25.7,25.2,25.59,4516.51,11448.981
688096.SH,20201009,25.31,25.98,24.5,25.95,9786.25,24910.394
688096.SH,20201012,25.95,26.44,25.56,26.22,8361.79,21848.531
688096.SH,20201013,26.22,26.38,25.9,26.05,5499.7,14307.451
688096.SH,20201014,25.99,26.15,25.48,25.6,5838.97,14971.643
688096.SH,20201015,25.76,25.76,25.42,25.6,3860.89,9876.029
688096.SH,20201016,25.51,25.91,25.4,25.67,3471.57,8930.52
688096.SH,20201019,25.6,26.03,25.51,25.74,2427.33,6248.109
688096.SH,20201020,25.5,26.0,25.2,25.88,4234.28,10836.393
688096.SH,20201021,25.88,25.99,25.63,25.84,3433.31,8852.115
688096.SH,20201022,25.45,25.62,24.81,24.89,4511.42,11337.314
688096.SH,20201023,24.95,25.02,24.25,24.25,5897.69,14494.891
688096.SH,20201026,24.35,24.35,23.78,23.83,3900.54,9359.524
688096.SH,20201027,24.06,24.2,23.75,23.91,2944.75,7040.927
688096.SH,20201028,23.98,24.8,23.4,24.31,6536.99,15675.065
688096.SH,20201029,23.95,24.28,23.7,24.12,3276.72,7876.526
688096.SH,20201030,24.19,24.46,23.15,23.36,5180.95,12352.51
688096.SH,20201102,22.6,23.65,22.6,22.93,5168.74,11853.751
688096.SH,20201103,22.78,23.75,22.78,23.44,4998.5,11650.431
688096.SH,20201104,23.67,23.67,23.1,23.43,3277.7,7646.568
688096.SH,20201105,23.88,24.24,23.2,23.83,5814.9,13839.331
688096.SH,20201106,23.51,23.97,23.06,23.27,4287.12,10026.144
688096.SH,20201109,23.45,23.76,23.28,23.7,5079.58,12009.785
688096.SH,20201110,23.77,24.13,23.65,23.77,4874.82,11626.567
688096.SH,20201111,23.81,23.94,23.5,23.8,3710.11,8782.839
688096.SH,20201112,23.68,23.95,23.4,23.8,4056.63,9620.444
688096.SH,20201113,23.8,23.8,23.5,23.75,4171.54,9872.94
688096.SH,20201116,23.79,23.85,23.64,23.77,2510.71,5954.958
688096.SH,20201117,23.77,23.78,23.24,23.5,3556.88,8321.863
688096.SH,20201118,23.25,23.98,23.25,23.86,4194.95,9969.913
688096.SH,20201119,23.71,24.33,23.7,24.18,4476.98,10778.416
688096.SH,20201120,23.98,25.01,23.98,24.68,7271.05,17940.066
688096.SH,20201123,24.32,24.88,24.11,24.33,3359.5,8197.619
688096.SH,20201124,24.22,24.77,24.16,24.27,3040.6,7402.574
688096.SH,20201125,24.6,24.64,23.82,23.87,2641.59,6353.99
688096.SH,20201126,24.09,24.1,23.5,23.51,2566.91,6088.904
688096.SH,20201127,23.58,23.58,23.06,23.28,2694.98,6269.634
688096.SH,20201130,23.68,23.75,23.37,23.52,2321.55,5462.486
688096.SH,20201201,23.63,23.65,23.21,23.48,2390.72,5611.549
688096.SH,20201202,23.45,23.57,23.37,23.56,1936.81,4547.784
688096.SH,20201203,23.42,23.56,23.2,23.26,2493.63,5821.68
688096.SH,20201204,23.44,23.44,23.09,23.15,2112.65,4897.53
688096.SH,20201207,23.1,23.19,22.68,22.7,3426.98,7855.047
688096.SH,20201208,22.44,22.69,22.31,22.39,3073.46,6913.912
688096.SH,20201209,22.48,22.57,21.6,21.71,4275.93,9468.581
688096.SH,20201210,21.8,21.96,21.51,21.68,2086.39,4541.33
688096.SH,20201211,21.6,21.7,20.68,20.87,6320.94,13256.489
688096.SH,20201214,20.91,21.66,20.88,21.04,2846.98,6021.773
688096.SH,20201215,21.11,21.11,20.64,20.83,2849.0,5927.621
688096.SH,20201216,20.98,21.86,20.68,20.97,5042.22,10633.304
688096.SH,20201217,21.18,21.4,20.2,20.83,5230.39,10777.45
688096.SH,20201218,20.9,20.9,20.22,20.29,3583.35,7329.934
