trade_date,open,high,low,close,vol,amount
20210115,3.65,3.72,3.64,3.7,23069.0,8528.665
20210114,3.6,3.71,3.58,3.65,42474.45,15557.139
20210113,3.6,3.65,3.45,3.63,65067.32,23142.268
20210112,3.61,3.66,3.59,3.61,19138.0,6911.189
20210111,3.76,3.79,3.6,3.62,27728.32,10227.648
20210108,3.73,3.8,3.69,3.76,16449.67,6164.05
20210107,3.79,3.81,3.72,3.75,18659.01,7029.458
20210106,3.84,3.84,3.73,3.77,48878.03,18454.633
20210105,3.93,3.93,3.84,3.84,39366.0,15278.224
20210104,3.93,3.98,3.93,3.94,18760.0,7420.928
20201231,3.92,3.96,3.89,3.94,27014.53,10594.018
20201230,3.89,3.97,3.88,3.93,30841.21,12092.074
20201229,3.93,3.96,3.9,3.91,23296.81,9150.455
20201228,3.98,4.03,3.93,3.93,39982.74,15901.947
20201225,3.99,4.03,3.97,3.98,21012.63,8394.153
20201224,4.05,4.08,3.97,4.0,24509.01,9862.746
20201223,4.02,4.12,4.01,4.07,21370.02,8688.251
20201222,4.05,4.12,4.02,4.02,31795.02,12901.705
20201221,4.05,4.05,4.0,4.05,25270.64,10185.19
20201218,3.97,4.05,3.94,4.02,37446.02,14956.074
20201217,4.0,4.0,3.93,3.97,22544.0,8945.433
20201216,3.99,4.0,3.96,4.0,12804.62,5085.674
20201215,3.96,4.01,3.94,3.99,12878.18,5122.23
20201214,3.95,3.97,3.93,3.96,9267.0,3661.681
20201211,4.0,4.0,3.93,3.95,16116.92,6384.6
20201210,3.96,4.01,3.96,3.99,19024.23,7592.109
20201209,4.04,4.04,3.96,3.96,26680.0,10670.837
20201208,4.06,4.09,4.04,4.04,20155.0,8183.443
20201207,4.08,4.11,4.05,4.07,21491.7,8767.666
20201204,4.11,4.14,4.08,4.08,30087.0,12348.96
20201203,4.13,4.14,4.08,4.12,46174.8,18953.13
20201202,4.22,4.27,4.08,4.12,105057.03,43467.523
20201201,4.32,4.33,4.2,4.23,119840.77,51216.444
20201130,4.3,4.34,4.13,4.27,126597.99,53728.277
20201127,4.1,4.3,4.07,4.25,109899.52,46049.697
20201126,4.02,4.12,4.01,4.11,39784.0,16188.993
20201125,4.07,4.08,4.01,4.02,13085.95,5302.587
20201124,4.06,4.08,4.04,4.05,15261.0,6196.465
20201123,4.07,4.11,4.05,4.08,19412.33,7907.983
20201120,4.08,4.08,4.03,4.06,16766.01,6793.6
20201119,4.07,4.07,4.02,4.06,22837.25,9244.707
20201118,4.03,4.08,4.02,4.06,16706.01,6779.739
20201117,4.1,4.1,4.01,4.06,36981.85,14977.755
20201116,4.0,4.11,3.96,4.1,40175.02,16240.689
20201113,3.94,3.98,3.93,3.96,14720.06,5828.952
20201112,3.91,3.98,3.91,3.97,24360.02,9594.293
20201111,3.98,3.98,3.9,3.91,19023.0,7465.364
20201110,4.02,4.02,3.96,3.98,14359.79,5720.155
20201109,4.01,4.02,3.97,4.0,20250.61,8111.656
20201106,4.02,4.02,3.94,3.95,16041.0,6377.561
20201105,4.0,4.02,3.98,4.01,14871.0,5947.508
20201104,3.96,4.03,3.94,3.98,16034.18,6378.179
20201103,3.92,3.96,3.88,3.95,12159.06,4790.298
20201102,3.97,3.97,3.86,3.89,24628.01,9589.193
20201030,3.98,3.99,3.92,3.94,16886.61,6690.909
20201029,3.99,4.01,3.97,3.98,11178.61,4461.49
20201028,4.05,4.05,3.96,4.02,15214.17,6094.118
20201027,4.0,4.04,3.98,4.03,10166.18,4072.265
20201026,4.07,4.07,4.0,4.0,18212.78,7331.722
20201023,4.09,4.11,4.05,4.06,12378.0,5042.546
20201022,4.14,4.14,4.07,4.08,11229.0,4587.511
20201021,4.16,4.16,4.1,4.11,17221.0,7101.954
20201020,4.11,4.15,4.1,4.15,12671.94,5235.296
20201019,4.18,4.18,4.1,4.11,12264.0,5064.697
20201016,4.11,4.16,4.1,4.14,12837.0,5306.789
20201015,4.14,4.15,4.11,4.12,12326.18,5085.331
20201014,4.14,4.16,4.11,4.11,14393.0,5936.767
20201013,4.15,4.17,4.11,4.15,17879.92,7400.033
20201012,4.13,4.18,4.1,4.16,22688.85,9408.603
20201009,4.03,4.12,4.03,4.1,22960.96,9374.922
20200930,4.02,4.06,4.0,4.01,15990.21,6421.583
20200929,4.03,4.07,4.02,4.02,12536.94,5059.428
20200928,4.12,4.12,4.01,4.02,20367.0,8236.135
20200925,4.1,4.12,4.07,4.09,12521.01,5117.919
20200924,4.13,4.13,4.09,4.09,21592.0,8867.954
20200923,4.13,4.2,4.13,4.15,17487.43,7266.419
20200922,4.23,4.24,4.13,4.15,29847.25,12469.632
20200921,4.23,4.28,4.19,4.25,30169.53,12771.528
20200918,4.21,4.22,4.15,4.21,24895.0,10423.346
20200917,4.22,4.22,4.14,4.18,27111.06,11312.514
20200916,4.23,4.26,4.17,4.19,19345.96,8128.685
20200915,4.23,4.29,4.21,4.25,23071.64,9795.34
20200914,4.19,4.24,4.18,4.23,22531.01,9499.886
20200911,4.16,4.21,4.11,4.19,31677.97,13194.507
20200910,4.44,4.48,4.16,4.16,97639.79,41862.093
20200909,4.39,4.51,4.37,4.43,80031.13,35782.736
20200908,4.36,4.45,4.33,4.44,34986.58,15334.985
20200907,4.4,4.45,4.36,4.37,34191.0,15065.105
20200904,4.36,4.42,4.33,4.4,36275.36,15824.848
20200903,4.44,4.45,4.39,4.41,36469.35,16094.057
20200902,4.43,4.48,4.41,4.47,49599.0,22018.672
20200901,4.45,4.45,4.39,4.45,28644.48,12657.392
20200831,4.5,4.5,4.41,4.41,45832.01,20436.9
20200828,4.48,4.51,4.41,4.48,32258.0,14402.244
20200827,4.38,4.5,4.38,4.48,42829.94,19043.86
20200826,4.48,4.5,4.36,4.38,73638.0,32481.831
20200825,4.72,4.75,4.46,4.49,146247.28,66896.31
20200824,4.71,4.74,4.61,4.7,118653.09,55348.426
20200821,4.53,4.65,4.52,4.61,102697.5,47100.39
20200820,4.47,4.54,4.47,4.51,31197.05,14063.642
20200819,4.6,4.6,4.49,4.52,67067.07,30340.438
20200818,4.55,4.6,4.52,4.59,59191.33,26965.264
20200817,4.52,4.58,4.51,4.56,57574.85,26175.261
20200814,4.47,4.53,4.42,4.52,45423.0,20343.39
20200813,4.43,4.48,4.4,4.47,35202.19,15691.903
20200812,4.46,4.47,4.32,4.39,49712.01,21710.958
20200811,4.52,4.54,4.43,4.43,43430.12,19497.497
20200810,4.44,4.56,4.4,4.53,59186.01,26635.198
20200807,4.54,4.55,4.38,4.42,58258.23,25859.851
20200806,4.59,4.59,4.46,4.51,58957.0,26590.208
20200805,4.61,4.61,4.52,4.58,54761.42,24965.247
20200804,4.59,4.64,4.55,4.6,84868.76,39081.266
20200803,4.48,4.59,4.48,4.59,75607.02,34486.93
20200731,4.46,4.52,4.41,4.48,71154.79,31782.408
20200730,4.5,4.55,4.42,4.45,59195.01,26553.316
20200729,4.39,4.51,4.34,4.5,50124.06,22280.631
20200728,4.33,4.45,4.3,4.39,41991.61,18369.294
20200727,4.36,4.4,4.25,4.29,51768.0,22292.95
20200724,4.48,4.56,4.32,4.37,87701.47,38906.011
20200723,4.66,4.66,4.49,4.54,91082.79,41485.874
20200722,4.63,4.78,4.58,4.69,89989.34,42057.834
20200721,4.6,4.71,4.55,4.6,78153.88,36153.177
20200720,4.44,4.57,4.43,4.53,75714.3,34162.836
20200717,4.45,4.51,4.33,4.4,89013.22,39180.532
20200716,4.67,4.73,4.42,4.45,95437.89,43701.484
20200715,4.87,4.93,4.63,4.67,156121.68,73831.223
20200714,4.85,4.92,4.75,4.89,179011.53,86707.427
20200713,4.75,4.87,4.69,4.83,160180.28,76798.123
20200710,4.78,4.87,4.67,4.73,168270.89,80259.05
20200709,4.72,4.83,4.71,4.79,166311.88,79373.732
20200708,4.7,4.77,4.62,4.73,165579.23,77835.945
20200707,4.68,4.78,4.62,4.68,164501.6,77509.716
20200706,4.53,4.69,4.53,4.65,157209.67,72521.441
20200703,4.49,4.54,4.45,4.53,90780.67,40906.032
20200702,4.46,4.55,4.41,4.5,99583.67,44567.933
20200701,4.37,4.66,4.37,4.5,171624.86,77865.383
20200630,4.34,4.4,4.32,4.35,59776.68,26050.336
20200629,4.43,4.43,4.31,4.32,66953.98,29112.074
20200624,4.54,4.57,4.42,4.42,96352.3,42990.788
20200623,4.51,4.62,4.51,4.56,78425.33,35777.146
20200622,4.58,4.64,4.51,4.54,119029.0,54197.892
20200619,4.62,4.7,4.6,4.63,127545.72,59198.147
20200618,4.83,4.91,4.7,4.7,235841.42,112835.376
20200617,4.63,4.92,4.47,4.9,418734.74,196533.087
20200616,4.7,4.84,4.62,4.72,333064.25,156726.846
20200615,4.79,5.02,4.6,4.76,584125.21,279587.87
20200612,4.25,4.79,4.23,4.79,553124.32,262171.579
20200611,4.36,4.46,4.27,4.35,108810.39,47414.295
20200610,4.3,4.54,4.26,4.39,148828.87,65742.544
20200609,4.2,4.45,4.2,4.31,93615.52,40409.483
20200608,4.25,4.26,4.18,4.2,35156.31,14776.754
20200605,4.3,4.3,4.23,4.25,59921.41,25535.424
20200604,4.23,4.32,4.17,4.28,103679.31,44055.491
20200603,4.18,4.43,4.14,4.25,152342.35,64976.336
20200602,4.23,4.3,4.16,4.18,82070.54,34571.337
20200601,4.09,4.28,4.09,4.23,101347.88,42433.662
20200529,4.04,4.12,4.02,4.1,44248.01,18060.699
20200528,4.03,4.06,4.01,4.03,21020.01,8459.836
20200527,4.05,4.11,4.02,4.04,17941.0,7262.196
20200526,3.99,4.08,3.99,4.07,17860.8,7242.759
20200525,4.07,4.07,4.01,4.02,14091.77,5678.678
20200522,4.03,4.07,3.98,4.01,43374.55,17438.309
20200521,4.1,4.12,4.04,4.06,43845.23,17885.092
20200520,4.11,4.14,4.08,4.1,28551.0,11696.371
20200519,4.15,4.15,4.1,4.14,32424.0,13359.369
20200518,4.15,4.17,4.1,4.12,34431.0,14192.967
20200515,4.14,4.22,4.1,4.15,42338.21,17544.39
20200514,4.12,4.17,4.09,4.14,37122.3,15313.158
20200513,4.13,4.16,4.12,4.14,29676.29,12281.427
20200512,4.21,4.25,4.13,4.18,37389.0,15615.644
20200511,4.16,4.25,4.15,4.23,49573.88,20826.326
20200508,4.15,4.22,4.12,4.18,54468.54,22725.784
20200507,4.15,4.17,4.1,4.13,41169.97,16987.724
20200506,4.07,4.18,4.07,4.17,49117.65,20264.25
20200430,4.1,4.15,4.08,4.13,49658.0,20450.252
20200429,4.14,4.17,4.06,4.08,74713.9,30609.458
20200428,4.26,4.35,4.04,4.14,122145.23,51019.882
20200427,4.31,4.5,4.21,4.39,170755.22,74512.776
20200424,4.41,4.49,4.23,4.26,276542.79,120263.858
20200423,4.16,4.57,4.1,4.57,307483.75,138556.882
20200422,4.1,4.18,4.07,4.15,31067.0,12875.077
20200421,4.11,4.15,4.08,4.14,23732.5,9751.838
20200420,4.1,4.13,4.07,4.12,24200.09,9930.559
20200417,4.21,4.23,4.1,4.13,55394.82,22994.345
20200416,4.06,4.25,4.01,4.25,52111.5,21584.162
