ts_code,trade_date,open,high,low,close,vol,amount
002014.SZ,20190102,6.55,6.57,6.39,6.43,20130.5,13049.414
002014.SZ,20190103,6.52,6.7,6.45,6.67,28387.46,18740.938
002014.SZ,20190104,6.61,6.73,6.61,6.72,21006.44,14032.517
002014.SZ,20190107,6.71,6.78,6.63,6.7,26217.63,17526.75
002014.SZ,20190108,6.65,6.75,6.58,6.6,16055.51,10687.996
002014.SZ,20190109,6.63,6.63,6.54,6.55,20969.8,13796.809
002014.SZ,20190110,6.54,6.62,6.5,6.55,12870.25,8445.238
002014.SZ,20190111,6.55,6.65,6.5,6.59,14818.26,9779.155
002014.SZ,20190114,6.57,6.75,6.56,6.69,26414.65,17756.514
002014.SZ,20190115,6.7,6.8,6.66,6.77,18590.5,12555.366
002014.SZ,20190116,6.78,6.88,6.7,6.7,18945.26,12834.913
002014.SZ,20190117,6.75,6.85,6.71,6.83,19775.0,13454.823
002014.SZ,20190118,6.83,6.87,6.7,6.85,19440.6,13225.165
002014.SZ,20190121,6.84,6.88,6.74,6.8,14084.99,9600.448
002014.SZ,20190122,6.75,6.85,6.75,6.81,12256.89,8343.5
002014.SZ,20190123,6.81,6.99,6.81,6.95,23053.68,15960.411
002014.SZ,20190124,6.95,6.98,6.86,6.95,10454.11,7234.902
002014.SZ,20190125,6.92,7.08,6.89,7.07,21255.21,14960.603
002014.SZ,20190128,7.1,7.3,7.03,7.15,38359.75,27434.243
002014.SZ,20190129,7.15,7.15,6.88,6.94,33677.83,23593.244
002014.SZ,20190130,6.96,7.05,6.54,6.6,48869.85,33327.634
002014.SZ,20190131,6.72,6.87,6.6,6.87,38676.04,26173.726
002014.SZ,20190201,6.84,6.9,6.77,6.83,30507.05,20848.931
002014.SZ,20190211,6.86,7.08,6.83,7.06,23470.1,16414.758
002014.SZ,20190212,7.06,7.08,6.98,7.02,18527.04,13017.367
002014.SZ,20190213,7.0,7.12,6.98,7.03,30910.93,21673.833
002014.SZ,20190214,7.03,7.04,6.92,6.99,25862.21,18059.41
002014.SZ,20190215,6.99,7.02,6.89,6.91,18034.68,12506.738
002014.SZ,20190218,6.91,7.08,6.88,7.07,30283.39,21147.929
002014.SZ,20190219,7.05,7.07,6.92,7.02,28423.95,19878.27
002014.SZ,20190220,7.02,7.06,6.94,7.02,17244.66,12049.008
002014.SZ,20190221,7.02,7.22,6.97,7.03,35657.61,25281.485
002014.SZ,20190222,7.04,7.14,6.97,7.08,38710.12,27358.166
002014.SZ,20190225,7.15,7.32,7.09,7.31,55366.09,40001.386
002014.SZ,20190226,7.29,7.4,7.19,7.19,46600.75,33884.499
002014.SZ,20190227,7.22,7.36,7.14,7.36,42422.72,30776.009
002014.SZ,20190228,7.4,7.41,7.25,7.29,44218.04,32298.006
002014.SZ,20190301,7.32,7.33,7.23,7.3,28660.02,20874.547
002014.SZ,20190304,7.33,7.49,7.3,7.34,45908.06,33860.636
002014.SZ,20190305,7.35,7.4,7.28,7.38,32672.48,23900.77
002014.SZ,20190306,7.38,7.48,7.31,7.47,54405.64,40161.507
002014.SZ,20190307,7.47,7.57,7.4,7.53,50403.73,37883.277
002014.SZ,20190308,7.43,7.53,7.21,7.22,50149.16,37107.844
002014.SZ,20190311,7.29,7.44,7.26,7.42,30603.99,22532.189
002014.SZ,20190312,7.49,7.94,7.44,7.87,89867.86,69871.028
002014.SZ,20190313,7.8,7.84,7.61,7.64,53206.42,40996.768
002014.SZ,20190314,7.57,7.66,7.35,7.42,40960.0,30580.085
002014.SZ,20190315,7.43,7.57,7.43,7.57,31831.48,23898.135
002014.SZ,20190318,7.65,7.75,7.57,7.73,37666.06,28866.772
002014.SZ,20190319,7.72,7.8,7.63,7.8,34493.08,26677.498
002014.SZ,20190320,7.78,8.1,7.78,7.97,68094.49,54019.036
002014.SZ,20190321,7.92,8.08,7.87,8.07,48978.32,39219.44
002014.SZ,20190322,8.0,8.04,7.83,7.95,42595.17,33716.392
002014.SZ,20190325,7.8,8.09,7.8,7.94,34728.88,27633.4
002014.SZ,20190326,8.0,8.0,7.75,7.79,36040.85,28349.983
002014.SZ,20190327,7.83,7.89,7.61,7.81,29695.67,22969.792
002014.SZ,20190328,7.8,7.82,7.68,7.75,25713.07,19950.785
002014.SZ,20190329,7.75,7.95,7.72,7.94,33261.28,26146.925
002014.SZ,20190401,7.97,8.19,7.92,8.19,69170.9,55938.426
002014.SZ,20190402,8.21,8.25,8.12,8.13,40268.69,32891.491
002014.SZ,20190403,8.13,8.22,8.05,8.17,43076.67,35060.013
002014.SZ,20190404,8.15,8.25,8.0,8.19,43178.48,35263.876
002014.SZ,20190408,8.27,9.01,8.26,8.78,120841.18,105405.0
002014.SZ,20190409,8.6,8.73,8.43,8.56,54647.06,46748.592
002014.SZ,20190410,8.51,8.95,8.45,8.79,63343.51,55597.627
002014.SZ,20190411,8.77,8.87,8.43,8.44,46684.11,40162.418
002014.SZ,20190412,8.48,8.48,8.21,8.28,42900.58,35520.086
002014.SZ,20190415,8.35,8.48,8.21,8.22,33934.52,28214.611
002014.SZ,20190416,8.2,8.41,8.2,8.37,39868.92,33171.13
002014.SZ,20190417,8.36,8.44,8.31,8.39,26620.32,22285.513
002014.SZ,20190418,8.49,8.49,8.3,8.31,25367.45,21277.711
002014.SZ,20190419,8.31,8.36,8.1,8.28,38967.42,32008.577
002014.SZ,20190422,8.3,8.39,8.2,8.25,31272.29,25934.609
002014.SZ,20190423,8.24,8.3,8.0,8.04,34154.0,27589.979
