ts_code,trade_date,open,high,low,close,vol,amount
002955.SZ,20190523,62.89,75.47,62.89,75.47,870.45,6553.561
002955.SZ,20190524,83.02,83.02,71.88,72.15,125004.96,956229.067
002955.SZ,20190527,69.8,69.99,66.5,68.4,90963.73,622088.476
002955.SZ,20190528,69.0,69.95,67.51,68.03,69773.52,479307.979
002955.SZ,20190529,67.0,69.8,65.6,67.42,56548.51,383414.406
002955.SZ,20190530,66.5,67.48,65.81,67.42,46479.15,309336.937
002955.SZ,20190531,67.45,72.27,67.2,69.86,84108.44,587644.214
002955.SZ,20190603,69.33,69.4,66.56,67.17,52685.31,357428.862
002955.SZ,20190604,66.68,67.59,63.88,64.21,41297.67,270855.976
002955.SZ,20190605,64.7,64.99,63.02,63.12,33066.72,210906.468
002955.SZ,20190606,63.06,63.15,57.51,58.69,48814.23,292589.561
002955.SZ,20190610,59.01,59.68,57.88,58.76,25429.67,149762.81
002955.SZ,20190611,58.77,61.48,58.6,60.93,32931.39,198842.114
002955.SZ,20190612,60.5,60.77,59.12,59.2,29542.1,176942.462
002955.SZ,20190613,59.13,61.2,59.13,60.25,26671.18,161362.93
002955.SZ,20190614,60.2,60.3,57.88,58.2,25928.7,153117.017
002955.SZ,20190617,57.83,58.57,57.52,58.28,13749.82,79755.903
002955.SZ,20190618,58.79,62.46,58.27,61.1,42324.48,257828.371
002955.SZ,20190619,62.08,62.4,61.18,61.24,38157.54,235484.802
002955.SZ,20190620,61.01,61.18,59.78,60.8,30754.32,185933.134
002955.SZ,20190621,60.8,62.48,60.8,61.68,31689.8,195731.781
002955.SZ,20190624,61.75,62.47,60.21,60.6,24008.73,146877.001
002955.SZ,20190625,60.6,60.6,58.68,59.16,21643.58,128321.182
002955.SZ,20190626,58.7,59.73,58.7,59.7,17243.55,102381.932
002955.SZ,20190627,59.94,60.49,59.4,59.77,22150.73,132490.315
002955.SZ,20190628,59.85,59.86,58.64,58.84,19953.73,117665.081
002955.SZ,20190701,59.96,62.4,59.86,61.87,43035.52,263231.227
002955.SZ,20190702,62.59,65.97,62.3,64.92,63780.9,411572.06
002955.SZ,20190703,64.0,64.65,62.55,62.78,33141.48,209965.747
002955.SZ,20190704,62.99,63.68,62.35,63.14,22486.59,141799.074
002955.SZ,20190705,63.38,65.96,63.38,64.97,47376.56,308245.044
002955.SZ,20190708,64.7,64.7,60.51,60.9,44782.13,277974.928
002955.SZ,20190709,61.75,65.77,61.38,65.46,59053.13,378656.166
002955.SZ,20190710,65.0,65.42,63.5,64.98,46610.2,300027.025
002955.SZ,20190711,65.17,65.43,62.66,63.76,35762.98,229162.774
002955.SZ,20190712,63.39,63.39,62.36,62.47,24073.24,151271.749
002955.SZ,20190715,61.52,64.33,61.09,63.55,29888.89,188540.999
002955.SZ,20190716,63.58,63.98,62.57,63.15,22364.3,141231.451
002955.SZ,20190717,62.98,64.17,62.61,63.31,20782.65,131819.88
002955.SZ,20190718,62.23,63.49,61.81,62.0,23401.16,146190.437
002955.SZ,20190719,62.13,63.97,62.13,63.87,31120.96,196387.479
002955.SZ,20190722,63.8,63.81,57.5,59.5,39322.93,236362.463
002955.SZ,20190723,59.55,60.15,59.1,59.73,17452.14,104103.202
002955.SZ,20190724,59.9,61.0,59.61,60.31,20800.79,125719.491
002955.SZ,20190725,60.32,61.9,60.32,60.82,24756.5,151652.343
002955.SZ,20190726,59.98,60.86,59.12,60.41,17146.33,103162.374
002955.SZ,20190729,60.18,60.8,59.67,59.9,15378.58,92532.603
002955.SZ,20190730,60.19,60.8,59.9,60.04,16927.61,102166.914
002955.SZ,20190731,59.8,59.8,58.89,59.0,22389.08,132475.166
