trade_date,open,high,low,close,vol,amount
20210115,5.68,6.29,5.68,6.29,96640.21,59566.847
20210114,6.19,6.2,5.71,5.72,297837.23,174436.311
20210113,6.56,6.69,6.17,6.25,281588.13,181408.663
20210112,6.73,6.87,6.52,6.68,278573.55,185439.952
20210111,7.6,7.73,6.87,6.97,334737.78,243454.103
20210108,7.95,7.95,7.55,7.56,210656.73,161206.886
20210107,7.71,8.05,7.45,7.89,269807.92,209689.496
20210106,8.19,8.2,7.83,7.84,356783.13,284449.108
20210105,7.95,8.35,7.81,8.27,558444.71,453833.429
20210104,7.51,8.2,7.51,8.03,451437.81,351534.317
20201231,7.77,7.83,7.48,7.54,338631.1,258347.118
20201230,7.49,8.15,7.23,7.71,525404.04,401657.396
20201229,7.67,8.2,7.67,7.82,618567.41,497897.862
20201228,7.55,7.56,7.1,7.45,238768.77,175707.508
20201225,7.36,7.48,7.24,7.43,185786.48,137142.173
20201224,7.65,7.72,7.28,7.36,295236.62,219790.314
20201223,7.55,7.88,7.51,7.71,253673.43,195712.93
20201222,8.05,8.12,7.63,7.64,367355.14,289541.075
20201221,7.77,8.28,7.67,8.15,399014.47,320187.935
20201218,7.7,8.19,7.63,7.83,337796.55,267768.693
20201217,7.56,7.84,7.41,7.82,285897.3,218205.002
20201216,7.96,7.96,7.54,7.7,322993.0,248411.703
20201215,8.18,8.29,7.75,7.93,400875.24,319887.007
20201214,7.88,8.4,7.7,8.19,487223.78,393217.34
20201211,7.8,8.05,7.65,7.81,333212.88,259424.554
20201210,7.77,8.17,7.6,7.94,431465.89,339343.91
20201209,8.21,8.38,7.8,7.95,662136.35,536018.458
20201208,9.5,9.5,8.13,8.44,1096377.16,950756.408
20201207,8.73,8.97,8.73,8.97,196372.41,175610.657
20201204,8.86,9.56,8.0,8.15,1166888.27,1009446.566
20201203,8.4,8.88,8.22,8.88,587322.7,513146.766
20201202,7.59,8.07,7.52,8.07,884872.94,697618.165
20201201,6.64,7.34,6.58,7.34,355152.99,255391.604
20201130,6.79,6.88,6.64,6.67,189254.42,127549.172
20201127,7.1,7.15,6.69,6.83,240205.04,165679.964
20201126,7.38,7.38,6.85,7.03,298414.58,210110.857
20201125,7.24,7.59,7.16,7.39,341359.72,253170.623
20201124,7.28,7.56,7.08,7.25,336288.8,244902.02
20201123,7.1,7.6,6.88,7.26,549223.25,397674.751
20201120,6.62,7.0,6.62,7.0,305261.0,208178.274
20201119,6.48,6.59,6.35,6.36,138036.76,88711.8
20201118,6.51,6.64,6.4,6.43,158417.16,102616.043
20201117,6.49,6.79,6.33,6.56,235669.9,154640.516
20201116,6.4,6.54,6.21,6.49,174500.84,110906.088
20201113,6.6,6.65,6.35,6.43,155179.48,100733.647
20201112,6.34,6.64,6.3,6.47,231276.84,150469.221
20201111,6.5,6.64,6.34,6.37,257730.8,166010.497
20201110,7.15,7.15,6.54,6.58,491517.34,331728.176
20201109,7.27,7.5,7.12,7.22,491256.62,358122.089
20201106,8.17,8.36,7.2,7.28,698448.29,535455.093
20201105,7.1,7.74,7.01,7.74,486094.59,369481.454
20201104,7.28,7.32,6.84,7.04,305894.15,215654.965
20201103,7.32,7.74,7.15,7.3,348473.9,255239.619
20201102,7.19,7.5,7.02,7.45,431436.92,314235.095
20201030,7.1,7.25,6.75,6.91,426916.87,299010.827
20201029,6.33,7.11,6.23,6.83,362191.46,242635.731
20201028,6.33,6.56,6.25,6.48,293216.18,188740.087
20201027,6.7,6.75,6.17,6.32,516198.19,328511.362
20201026,6.8,7.05,6.7,6.86,315773.3,216620.84
20201023,7.18,7.37,6.86,6.92,531679.29,378098.615
20201022,6.76,7.44,6.6,7.18,719894.48,513456.651
20201021,6.92,7.03,6.57,6.76,487190.95,332943.602
20201020,6.66,7.37,6.66,7.08,758909.56,531432.755
20201019,6.01,6.88,5.97,6.79,686893.89,446391.449
20201016,6.97,7.04,6.32,6.32,951493.64,623166.192
20201015,7.02,7.02,6.56,7.02,530333.19,371462.501
20201014,5.87,6.38,5.67,6.38,544081.8,331311.749
20201013,5.8,6.05,5.67,5.8,318322.66,186159.564
20201012,5.46,5.74,5.42,5.69,158252.94,88615.796
20201009,5.26,5.4,5.2,5.38,86508.7,45952.332
20200930,5.17,5.21,5.09,5.14,43523.44,22406.265
20200929,5.2,5.36,5.15,5.16,61857.5,32248.343
20200928,5.26,5.31,5.11,5.14,57816.76,30015.556
20200925,5.39,5.41,5.21,5.24,60640.52,32031.07
20200924,5.52,5.54,5.33,5.35,85526.46,46314.308
20200923,5.64,5.7,5.5,5.5,104640.64,58292.124
20200922,5.62,5.72,5.53,5.64,122733.22,69111.014
20200921,5.55,5.85,5.54,5.62,188208.56,106660.074
20200918,5.45,5.61,5.41,5.58,137098.76,75822.917
20200917,5.46,5.54,5.4,5.46,125709.86,68768.827
20200916,5.43,5.61,5.38,5.45,186734.79,102304.742
20200915,5.45,5.6,5.35,5.37,274486.56,148626.992
20200914,5.08,5.61,5.08,5.61,445230.43,244080.599
20200911,4.94,5.12,4.9,5.1,60715.7,30552.87
20200910,5.16,5.19,4.91,4.95,96055.6,48537.436
20200909,5.16,5.25,5.13,5.15,68514.45,35541.078
