trade_date,open,high,low,close,vol,amount
20210115,6.99,7.52,6.95,7.5,518050.71,376514.08
20210114,7.15,7.23,6.93,6.99,363756.22,256445.03
20210113,6.93,7.46,6.85,7.18,578402.56,409122.992
20210112,6.58,6.93,6.55,6.89,318270.26,216439.57
20210111,6.47,6.84,6.46,6.59,312402.97,208157.35
20210108,6.52,6.58,6.4,6.48,203524.83,131747.209
20210107,6.68,6.75,6.5,6.56,204870.99,135045.722
20210106,6.75,6.86,6.66,6.72,223619.13,150734.394
20210105,6.73,6.97,6.7,6.83,333048.82,227925.364
20210104,6.66,6.85,6.57,6.77,372674.79,250924.919
20201231,6.29,6.67,6.22,6.58,343778.74,224523.617
20201230,6.09,6.36,6.05,6.28,178289.04,110991.602
20201229,6.07,6.15,6.02,6.05,110618.42,67182.018
20201228,6.23,6.26,6.07,6.11,138326.7,84760.616
20201225,6.23,6.28,6.14,6.18,126009.0,78145.514
20201224,6.41,6.43,6.11,6.19,162814.0,101653.479
20201223,6.32,6.47,6.31,6.42,125908.0,80403.47
20201222,6.49,6.56,6.3,6.36,166632.36,107584.168
20201221,6.2,6.58,6.17,6.52,232565.63,149189.17
20201218,6.21,6.26,6.15,6.22,93787.97,58158.389
20201217,6.16,6.25,6.02,6.22,118526.79,72813.091
20201216,6.1,6.19,6.1,6.14,91411.81,56132.996
20201215,6.11,6.16,6.07,6.12,91898.95,56108.645
20201214,6.15,6.2,6.04,6.1,150155.21,91750.195
20201211,6.33,6.33,6.09,6.19,118065.62,72978.613
20201210,6.22,6.35,6.19,6.28,124353.75,78090.397
20201209,6.51,6.52,6.25,6.26,191895.25,121805.433
20201208,6.49,6.57,6.46,6.5,97209.72,63226.931
20201207,6.64,6.68,6.47,6.5,159821.69,104894.16
20201204,6.65,6.71,6.59,6.61,132858.67,87910.701
20201203,6.61,6.73,6.56,6.69,219341.45,145778.63
20201202,6.58,6.67,6.52,6.59,175350.66,115415.385
20201201,6.57,6.7,6.53,6.58,223220.52,147260.225
20201130,6.79,6.84,6.53,6.56,271724.1,182312.276
20201127,6.66,6.73,6.53,6.66,162855.34,108079.129
20201126,6.81,6.84,6.54,6.63,218360.53,145496.637
20201125,7.01,7.04,6.77,6.8,222401.5,153642.795
20201124,6.97,7.1,6.89,7.05,228554.63,159855.703
20201123,6.88,7.08,6.87,6.96,269042.66,188087.137
20201120,6.75,6.95,6.71,6.89,225353.0,154689.121
20201119,7.0,7.05,6.64,6.76,403697.32,273902.525
20201118,7.1,7.2,6.96,6.96,325972.05,230111.072
20201117,6.98,7.17,6.91,7.1,462950.51,326910.844
20201116,7.0,7.04,6.85,6.99,344416.72,239578.813
20201113,6.87,7.03,6.84,7.0,259696.02,180749.73
20201112,6.79,6.97,6.76,6.91,249808.21,171627.801
20201111,6.91,6.98,6.8,6.83,242264.86,166647.367
20201110,6.94,7.02,6.78,6.96,286005.72,197031.36
20201109,7.04,7.1,6.88,6.93,437044.83,303723.118
20201106,7.22,7.28,6.96,7.0,500746.88,354606.57
20201105,6.8,7.41,6.76,7.23,804571.68,579311.191
20201104,6.61,6.78,6.57,6.74,153552.4,102794.983
20201103,6.67,6.7,6.54,6.62,184459.05,121793.6
20201102,6.62,6.87,6.58,6.65,300734.7,201934.282
20201030,6.85,6.87,6.51,6.58,322077.82,216112.739
20201029,6.81,6.99,6.76,6.85,348207.21,238824.71
20201028,6.84,7.16,6.77,6.98,514897.8,358821.545
20201027,6.54,6.77,6.52,6.74,209973.16,140241.417
20201026,6.47,6.65,6.47,6.58,152309.6,99903.705
20201023,6.6,6.67,6.47,6.5,197991.0,129374.545
20201022,6.43,6.63,6.35,6.55,279988.83,181658.339
20201021,6.61,6.62,6.39,6.39,231310.9,149483.96
20201020,6.6,6.67,6.47,6.63,312504.72,205032.396
20201019,6.77,6.94,6.55,6.62,534613.27,361035.213
20201016,6.78,6.93,6.54,6.6,704553.34,472506.39
20201015,6.6,6.75,6.43,6.75,665691.87,442031.534
20201014,6.15,6.22,6.07,6.14,150511.2,92597.137
20201013,6.2,6.21,6.05,6.15,186038.0,113807.871
20201012,6.05,6.26,6.04,6.25,199884.34,123794.486
20201009,5.94,6.08,5.92,6.04,176516.75,105977.815
20200930,5.97,5.98,5.82,5.85,153222.03,90376.591
20200929,5.77,5.98,5.69,5.97,243136.09,143493.306
20200928,5.84,5.96,5.74,5.76,144986.85,84642.229
20200925,5.78,5.87,5.66,5.76,163044.0,93875.091
20200924,5.88,5.91,5.75,5.77,156824.12,91403.136
20200923,5.94,6.06,5.83,5.84,174742.62,103526.241
20200922,5.91,6.05,5.85,5.94,225330.56,133918.121
20200921,5.79,6.06,5.79,5.91,225247.59,133608.733
20200918,5.82,5.84,5.74,5.81,111813.02,64790.802
20200917,5.82,5.91,5.72,5.8,136300.25,79085.795
20200916,5.86,5.94,5.75,5.8,138269.67,80604.335
20200915,6.01,6.02,5.8,5.88,196104.35,115083.021
20200914,5.8,6.06,5.66,5.98,395783.58,234423.648
20200911,5.33,5.8,5.29,5.7,302378.36,168947.393
20200910,5.55,5.78,5.32,5.37,304885.13,169932.108
20200909,5.55,5.73,5.5,5.5,214534.37,119891.101
20200908,5.74,5.84,5.5,5.59,297030.9,167165.806
20200907,5.31,5.92,5.31,5.68,492932.4,283748.819
20200904,5.3,5.39,5.2,5.38,89938.86,47683.245
20200903,5.44,5.49,5.34,5.36,70967.77,38385.42
20200902,5.4,5.48,5.37,5.44,87252.77,47429.47
20200901,5.33,5.46,5.3,5.4,80400.49,43339.151
20200831,5.31,5.46,5.3,5.34,130449.02,70450.386
20200828,5.29,5.34,5.22,5.31,107349.26,56556.347
20200827,5.32,5.33,5.27,5.31,76580.62,40565.858
20200826,5.43,5.44,5.28,5.29,137525.56,73639.32
20200825,5.56,5.56,5.37,5.4,187390.75,101998.644
20200824,5.57,5.6,5.51,5.55,90830.79,50424.551
20200821,5.57,5.7,5.48,5.54,161945.16,90267.066
20200820,5.62,5.65,5.5,5.52,114052.48,63411.806
20200819,5.71,5.72,5.57,5.62,139241.04,78294.819
20200818,5.73,5.76,5.63,5.71,157185.39,89419.752
20200817,5.71,5.77,5.63,5.74,190739.75,108695.101
20200814,5.63,5.73,5.55,5.65,167856.42,94587.845
20200813,5.67,5.71,5.59,5.61,135268.78,76231.963
20200812,5.59,5.65,5.47,5.65,170439.58,94890.486
20200811,5.65,5.69,5.56,5.57,223858.11,126237.595
20200810,5.51,5.74,5.47,5.64,275231.89,155355.028
20200807,5.48,5.58,5.36,5.45,234020.42,128191.951
20200806,5.68,5.9,5.46,5.5,495699.29,279236.323
20200805,5.68,5.78,5.55,5.67,292657.66,165899.541
20200804,5.58,5.86,5.58,5.66,423560.53,242723.755
20200803,5.36,5.8,5.32,5.67,429338.17,239393.063
20200731,5.05,5.3,5.0,5.29,377091.76,195883.959
20200730,5.07,5.08,4.99,5.01,116586.49,58676.476
20200729,4.91,5.13,4.85,5.07,171399.12,85211.114
20200728,4.99,5.06,4.89,4.92,150807.39,74908.078
20200727,5.05,5.1,4.86,4.89,187749.99,93179.669
20200724,5.16,5.25,4.99,5.02,266296.57,135388.089
20200723,4.87,5.2,4.75,5.19,436256.1,218685.706
20200722,4.85,4.97,4.81,4.9,194884.97,95874.022
20200721,5.0,5.02,4.85,4.87,184079.73,90420.283
20200720,4.8,5.01,4.79,4.98,251373.79,123819.327
20200717,4.79,4.85,4.6,4.73,292357.52,137843.227
20200716,4.9,5.09,4.77,4.81,407963.73,201565.741
20200715,5.01,5.25,4.88,4.9,749403.26,380851.013
20200714,4.94,4.94,4.91,4.94,182394.45,90038.585
20200713,4.38,4.52,4.38,4.49,190255.99,85176.88
20200710,4.42,4.45,4.36,4.37,171132.11,75351.445
20200709,4.34,4.5,4.33,4.41,221119.47,97004.021
20200708,4.32,4.37,4.3,4.36,181200.56,78712.773
20200707,4.31,4.37,4.3,4.31,195316.59,84658.903
20200706,4.2,4.35,4.19,4.32,206734.06,88264.105
20200703,4.11,4.18,4.11,4.17,146024.53,60542.654
20200702,4.05,4.12,4.03,4.11,123605.96,50444.965
20200701,4.05,4.1,4.04,4.06,92469.75,37540.362
20200630,4.05,4.05,4.02,4.03,62963.59,25383.952
20200629,4.06,4.06,4.01,4.03,36242.23,14604.355
20200624,4.06,4.12,4.01,4.05,94902.03,38511.794
20200623,4.05,4.05,4.01,4.04,47151.47,19001.193
20200622,4.08,4.09,4.04,4.05,57493.0,23356.457
20200619,4.06,4.07,4.04,4.06,58970.98,23928.107
20200618,4.06,4.07,4.04,4.06,52541.75,21298.343
20200617,4.08,4.08,4.04,4.06,79531.3,32287.462
20200616,4.05,4.07,4.04,4.06,62588.25,25365.398
20200615,4.05,4.09,4.02,4.03,69923.1,28338.835
20200612,3.99,4.06,3.97,4.05,70657.5,28403.925
20200611,4.03,4.09,4.0,4.05,78061.58,31571.833
20200610,4.03,4.06,4.01,4.03,45193.93,18245.98
20200609,4.06,4.07,4.01,4.03,96829.84,39026.088
20200608,4.09,4.15,4.05,4.08,139974.0,57295.537
20200605,4.09,4.09,4.04,4.07,46179.63,18761.774
20200604,4.06,4.09,4.02,4.08,71506.83,29029.404
20200603,4.1,4.13,4.05,4.06,110171.02,45006.112
20200602,4.08,4.13,4.07,4.09,82015.74,33599.589
20200601,4.06,4.09,4.05,4.08,102740.45,41822.161
20200529,4.0,4.04,3.98,4.01,71833.22,28827.558
20200528,3.98,4.02,3.96,4.0,84445.39,33707.674
20200527,3.97,4.0,3.92,3.97,81235.35,32200.269
20200526,3.9,3.97,3.89,3.96,58338.23,23005.017
20200525,3.91,3.92,3.87,3.88,34031.0,13228.624
20200522,3.93,3.95,3.85,3.89,59174.37,23028.705
20200521,3.95,4.0,3.93,3.96,80711.35,32033.459
20200520,3.91,3.99,3.9,3.95,89578.43,35334.14
20200519,3.93,3.93,3.9,3.91,38199.01,14936.827
