trade_date,open,high,low,close,vol,amount
20210115,5.89,6.05,5.86,6.02,304669.82,182318.933
20210114,6.04,6.04,5.86,5.89,302552.86,179253.439
20210113,5.96,6.1,5.82,6.05,537956.06,322623.496
20210112,5.67,6.03,5.65,5.94,561710.02,331559.598
20210111,5.76,5.8,5.56,5.61,257352.45,145771.66
20210108,5.61,5.76,5.49,5.71,206456.37,116058.091
20210107,5.86,5.9,5.62,5.67,264651.96,152269.603
20210106,5.93,5.93,5.72,5.75,289909.33,167974.804
20210105,5.66,5.94,5.6,5.89,442714.32,257862.42
20210104,5.54,5.67,5.52,5.66,193958.46,108654.675
20201231,5.54,5.64,5.52,5.55,160729.55,89589.06
20201230,5.39,5.69,5.36,5.58,216947.86,119518.272
20201229,5.37,5.43,5.33,5.39,85413.28,45973.278
20201228,5.44,5.44,5.35,5.37,105624.24,56871.611
20201225,5.39,5.49,5.31,5.44,104165.3,56535.842
20201224,5.45,5.45,5.34,5.38,117499.75,63215.459
20201223,5.53,5.58,5.39,5.45,207449.03,113250.685
20201222,5.76,5.77,5.5,5.52,196135.56,109720.23
20201221,5.66,5.77,5.63,5.74,148895.13,85272.424
20201218,5.67,5.77,5.62,5.66,126061.67,71919.6
20201217,5.6,5.7,5.53,5.69,155119.16,87378.512
20201216,5.68,5.7,5.52,5.59,144562.74,80943.818
20201215,5.63,5.74,5.62,5.7,136778.5,77602.162
20201214,5.67,5.7,5.54,5.67,149824.15,84142.806
20201211,5.9,5.93,5.62,5.67,240940.36,137729.648
20201210,5.85,5.94,5.85,5.88,140382.45,82611.546
20201209,6.0,6.02,5.83,5.83,206739.85,122249.908
20201208,6.0,6.05,5.97,5.98,160872.0,96571.642
20201207,6.05,6.09,5.99,6.01,206690.0,124572.577
20201204,6.16,6.2,6.01,6.08,302887.72,184307.288
20201203,6.34,6.47,6.22,6.22,576379.54,364402.036
20201202,6.12,6.19,6.08,6.15,275017.89,168420.66
20201201,5.97,6.24,5.95,6.13,354601.2,216678.078
20201130,6.05,6.15,5.97,6.03,239729.37,145474.041
20201127,6.01,6.08,5.93,6.07,224840.67,135080.35
20201126,6.09,6.14,5.9,6.03,294219.62,176656.935
20201125,6.21,6.28,6.1,6.1,343637.15,212639.328
20201124,6.35,6.35,6.18,6.24,498910.06,311217.803
20201123,6.29,6.6,6.19,6.43,709281.49,455301.029
20201120,6.27,6.35,6.11,6.31,553903.41,344749.372
20201119,6.58,6.61,6.15,6.33,704574.6,447340.51
20201118,6.5,6.64,6.38,6.48,736226.5,478781.283
20201117,6.59,6.62,6.37,6.39,815385.15,526692.607
20201116,6.23,6.8,6.11,6.64,1281262.12,834310.553
20201113,6.05,6.26,6.01,6.2,852255.04,526046.22
20201112,5.9,6.07,5.77,6.02,585674.83,346797.029
20201111,5.66,6.0,5.63,5.92,550733.95,323382.574
20201110,5.75,5.88,5.65,5.69,293017.37,169292.448
20201109,5.61,5.74,5.61,5.73,223711.95,127214.554
20201106,5.67,5.73,5.56,5.59,151896.9,85685.43
20201105,5.55,5.69,5.51,5.68,197404.67,110816.431
20201104,5.57,5.6,5.49,5.51,121964.82,67507.237
20201103,5.52,5.63,5.5,5.59,173627.34,96762.22
20201102,5.56,5.63,5.45,5.52,159641.09,88417.144
20201030,5.75,5.77,5.51,5.56,276977.62,155612.479
20201029,5.87,5.97,5.75,5.8,444639.28,260319.65
20201028,5.58,5.86,5.56,5.81,361783.64,207572.285
