trade_date,open,high,low,close,vol,amount
20210115,2.24,2.31,2.17,2.21,208707.51,46813.924
20210114,2.21,2.21,2.17,2.21,166521.43,36668.894
20210113,2.04,2.12,2.04,2.1,105757.78,22014.281
20210112,2.06,2.06,2.01,2.03,67491.35,13664.504
20210111,2.05,2.09,2.03,2.05,71752.83,14694.461
20210108,1.98,2.09,1.97,2.07,115688.4,23866.374
20210107,2.03,2.03,1.98,1.99,111512.4,22256.703
20210106,2.06,2.09,2.0,2.03,92439.83,18784.021
20210105,2.12,2.12,2.02,2.06,170295.64,34811.924
20210104,2.18,2.2,2.1,2.12,126729.19,27177.893
20201231,2.18,2.19,2.12,2.15,67819.71,14541.354
20201230,2.2,2.2,2.11,2.13,120895.18,25985.378
20201229,2.22,2.27,2.17,2.21,87047.21,19234.281
20201228,2.26,2.28,2.21,2.21,102275.74,22867.018
20201225,2.25,2.35,2.25,2.29,84964.27,19468.578
20201224,2.32,2.42,2.24,2.3,181691.27,42361.517
20201223,2.17,2.31,2.13,2.31,187277.75,42263.602
20201222,2.27,2.28,2.18,2.2,132556.94,29463.421
20201221,2.38,2.38,2.25,2.29,140397.39,32136.43
20201218,2.46,2.47,2.34,2.34,187561.0,44311.821
20201217,2.5,2.52,2.42,2.46,325295.98,80525.681
20201216,2.4,2.4,2.32,2.4,145237.22,34752.605
20201215,2.2,2.32,2.2,2.29,224295.85,51007.684
20201214,2.17,2.24,2.15,2.24,203692.99,45282.793
20201211,2.21,2.25,2.13,2.13,157328.68,34094.799
20201210,2.31,2.31,2.18,2.23,170849.56,38396.501
20201209,2.26,2.36,2.22,2.28,279785.92,64088.498
20201208,2.35,2.44,2.21,2.34,428131.96,98900.965
20201207,2.24,2.33,2.24,2.33,346432.88,80614.194
20201204,2.18,2.23,2.18,2.22,127389.73,28019.064
20201203,2.23,2.26,2.14,2.16,283667.51,62560.832
20201202,2.05,2.15,2.03,2.15,376556.05,80026.35
20201201,2.03,2.07,2.02,2.05,111309.05,22809.584
20201130,2.01,2.07,2.0,2.05,150043.92,30653.661
20201127,2.07,2.08,2.0,2.04,210656.26,43066.419
20201126,1.94,2.04,1.93,2.04,146471.01,29269.545
20201125,1.9,1.95,1.89,1.94,142733.32,27497.59
20201124,1.92,1.97,1.92,1.92,291142.0,56197.241
20201123,1.97,2.05,1.97,2.02,251753.42,50541.998
20201120,2.08,2.14,2.05,2.07,202818.92,42343.744
20201119,2.15,2.15,2.05,2.08,233186.36,48700.739
20201118,2.29,2.32,2.16,2.16,321374.13,70241.837
20201117,2.39,2.45,2.27,2.27,327279.0,76418.175
20201116,2.29,2.41,2.26,2.39,228388.95,53767.996
20201113,2.23,2.31,2.23,2.3,133490.19,30364.01
20201112,2.31,2.31,2.25,2.25,88067.0,20046.148
20201111,2.22,2.35,2.22,2.29,110012.0,25251.063
20201110,2.3,2.3,2.25,2.26,189796.1,43092.731
20201109,2.37,2.38,2.3,2.32,244124.0,57128.516
20201106,2.28,2.4,2.27,2.36,234614.0,55380.559
20201105,2.33,2.41,2.32,2.36,312781.78,74501.192
20201104,2.48,2.51,2.39,2.4,378404.95,94274.012
20201103,2.38,2.39,2.33,2.39,200637.99,47654.014
20201102,2.25,2.29,2.18,2.28,122403.22,27603.298
20201030,2.3,2.3,2.2,2.21,128215.54,28708.463
20201029,2.29,2.36,2.27,2.32,88331.72,20519.529
20201028,2.27,2.38,2.19,2.35,200366.06,46029.419
20201027,2.32,2.37,2.25,2.27,208445.39,47952.93
20201026,2.38,2.47,2.32,2.35,317253.05,75669.826
20201023,2.24,2.35,2.21,2.35,200623.67,46453.18
20201022,2.37,2.37,2.16,2.24,472918.87,109135.422
20201021,2.26,2.26,2.26,2.26,33039.0,7466.814
20201020,2.12,2.15,2.07,2.15,133437.81,28513.304
20201019,2.02,2.08,2.02,2.05,139118.76,28585.479
20201016,2.04,2.06,1.99,2.01,123946.53,24990.199
20201015,1.91,2.04,1.84,2.04,311877.13,61349.928
20201014,2.01,2.02,1.93,1.94,207842.74,40724.204
20201013,2.06,2.07,2.01,2.03,115661.85,23436.164
20201012,2.07,2.12,2.03,2.06,146988.0,30420.195
20201009,2.12,2.13,1.98,2.07,143882.71,29521.661
20200930,2.07,2.16,2.04,2.08,142137.08,29703.694
20200929,2.09,2.11,2.06,2.07,289116.04,59873.915
20200928,2.04,2.26,2.04,2.17,382641.73,81834.472
20200925,2.15,2.15,2.15,2.15,36692.0,7888.78
20200924,2.26,2.26,2.26,2.26,47880.0,10820.88
20200923,2.38,2.38,2.38,2.38,127298.0,30296.924
20200922,2.44,2.55,2.39,2.5,157143.93,39272.051
20200921,2.5,2.5,2.4,2.45,149766.42,36643.795
20200918,2.63,2.63,2.44,2.5,346745.49,87890.912
20200917,2.55,2.67,2.45,2.5,369923.15,93997.815
20200916,2.5,2.55,2.46,2.55,413043.7,105006.821
20200915,2.19,2.43,2.19,2.43,303113.26,70812.218
20200914,2.38,2.42,2.31,2.31,271837.28,63343.581
20200911,2.49,2.51,2.42,2.43,474115.82,117776.974
20200910,2.34,2.39,2.31,2.39,140177.32,33300.104
20200909,2.13,2.28,2.11,2.28,196311.4,43605.526
20200908,2.23,2.24,2.11,2.17,288654.37,62736.142
20200907,2.21,2.21,2.11,2.21,395561.64,87093.938
20200904,1.99,2.1,1.96,2.1,219100.82,45528.445
20200903,1.97,2.03,1.86,2.0,245586.91,47527.721
20200902,1.98,2.04,1.95,1.96,189673.16,37789.242
20200901,1.95,2.01,1.9,1.94,196724.44,38363.687
20200831,2.01,2.12,2.0,2.0,289502.16,58711.265
20200828,2.09,2.25,2.06,2.11,379593.43,81016.422
20200827,2.13,2.18,2.1,2.17,350530.57,76080.884
20200826,1.98,2.08,1.89,2.08,425028.03,86688.911
20200825,1.98,1.98,1.85,1.98,515428.31,101041.488
20200824,1.83,1.89,1.8,1.89,138155.32,25680.855
20200821,1.84,1.9,1.8,1.8,395544.49,72017.154
20200820,1.81,1.98,1.81,1.89,760221.28,141711.289
20200819,1.9,1.92,1.9,1.9,368430.0,70016.798
20200818,2.0,2.04,2.0,2.0,116024.0,23225.556
20200817,2.1,2.16,2.1,2.1,477379.42,100307.243
20200814,2.21,2.21,2.21,2.21,254845.0,56320.745
20200813,2.11,2.33,2.11,2.33,1183438.04,258828.316
20200812,2.22,2.22,2.22,2.22,9740.0,2162.28
20200811,2.34,2.34,2.34,2.34,9062.0,2120.508
20200810,2.46,2.46,2.46,2.46,13594.0,3344.124
20200807,2.87,2.87,2.59,2.59,365931.0,100180.62
20200806,2.73,2.73,2.73,2.73,9568.91,2612.312
20200805,2.6,2.6,2.6,2.6,20633.14,5364.616
20200804,2.48,2.48,2.48,2.48,96270.88,23875.178
20200803,2.36,2.36,2.36,2.36,62743.24,14807.404
20200731,2.25,2.25,2.21,2.25,153910.45,34595.767
20200730,2.12,2.14,2.07,2.14,147435.1,31392.028
20200729,2.04,2.04,1.84,2.04,583803.7,117580.869
20200728,1.94,1.94,1.94,1.94,21019.05,4077.695
20200727,1.83,1.85,1.82,1.85,146144.91,26969.074
20200724,1.7,1.76,1.68,1.76,482785.99,84292.293
20200723,1.67,1.68,1.6,1.68,640271.49,105939.81
20200722,1.53,1.6,1.51,1.6,171380.64,27121.266
20200721,1.49,1.52,1.38,1.52,457269.07,68517.373
20200720,1.45,1.45,1.45,1.45,27444.71,3979.482
20200717,1.3,1.38,1.29,1.38,145697.91,19916.899
20200716,1.28,1.34,1.24,1.31,354617.91,46037.747
20200715,1.3,1.3,1.23,1.3,695730.92,89351.284
20200714,1.24,1.24,1.24,1.24,29499.27,3657.909
20200713,1.18,1.18,1.18,1.18,55612.64,6562.291
20200710,1.07,1.12,1.05,1.12,246224.89,27073.089
20200709,1.06,1.07,1.02,1.07,262132.84,27382.075
20200708,1.08,1.08,1.04,1.06,222392.16,23281.366
20200707,1.1,1.13,1.08,1.09,337115.9,37085.573
20200706,1.1,1.16,1.07,1.14,393265.42,44641.655
20200703,1.12,1.12,1.06,1.1,622416.89,68521.641
20200702,1.07,1.07,1.07,1.07,25793.92,2759.949
20200701,1.02,1.02,1.02,1.02,76171.94,7769.537
20200630,0.96,0.97,0.93,0.97,213978.81,20566.701
20200629,0.84,0.92,0.84,0.92,270388.62,24162.539
20200624,0.94,0.94,0.88,0.88,261155.85,23249.7
20200623,0.95,0.95,0.92,0.93,367668.59,34163.474
20200622,0.99,0.99,0.94,0.97,247635.05,23782.007
20200619,0.98,0.99,0.97,0.97,115680.0,11375.753
20200618,0.98,1.0,0.94,1.0,337292.0,32890.415
20200617,0.97,0.97,0.95,0.97,41886.4,4024.451
20200616,0.96,0.97,0.95,0.96,45703.06,4388.289
20200615,0.96,0.98,0.95,0.96,99024.88,9582.012
20200612,0.96,0.97,0.94,0.97,71969.44,6882.424
20200611,0.98,0.99,0.97,0.97,67420.97,6575.517
20200610,0.97,1.0,0.94,1.0,204492.57,19958.2
20200609,0.96,1.0,0.95,0.98,165583.6,16142.261
20200608,0.97,0.98,0.96,0.96,77462.28,7471.105
20200605,0.97,0.98,0.96,0.97,85491.58,8280.661
20200604,0.98,0.99,0.95,0.96,98417.7,9501.784
20200603,0.98,1.0,0.97,0.98,158030.4,15527.393
20200602,0.98,0.99,0.97,0.98,77944.06,7657.04
20200601,0.98,1.01,0.95,1.0,173825.56,17118.695
20200529,0.96,0.98,0.95,0.98,76584.95,7385.804
20200528,0.96,0.98,0.95,0.97,61943.48,5974.352
20200527,0.96,1.01,0.96,0.96,69767.92,6805.344
20200526,0.93,0.98,0.93,0.98,71134.29,6851.397
20200525,1.0,1.0,0.95,0.96,135254.06,13001.808
20200522,0.95,1.0,0.95,1.0,207813.31,20584.542
20200521,0.95,0.96,0.94,0.95,86963.87,8242.928
20200520,0.97,0.98,0.94,0.94,77290.32,7392.748
20200519,0.99,1.0,0.96,0.97,83163.64,8065.339
20200518,0.97,0.99,0.97,0.99,91413.49,8952.424
20200515,0.94,0.99,0.94,0.97,146011.26,14144.195
20200514,1.0,1.0,0.98,0.98,273040.0,26849.01
20200513,1.01,1.03,0.99,1.03,370114.07,37900.795
20200512,0.98,0.99,0.95,0.98,155664.7,15087.088
20200511,0.94,0.99,0.94,0.96,285266.91,27531.834
20200508,0.95,0.98,0.94,0.94,410360.31,38852.582
20200507,1.0,1.02,0.99,0.99,244132.0,24220.857
20200506,1.1,1.1,1.04,1.04,297938.0,31097.005
20200430,1.1,1.13,1.04,1.09,570692.21,62704.733
20200429,1.06,1.08,1.05,1.08,362162.75,38781.009
20200428,1.0,1.03,0.99,1.03,324529.82,33124.182
20200427,0.98,0.98,0.94,0.98,271083.51,26369.035
20200424,0.91,0.93,0.91,0.93,287277.89,26646.952
20200423,0.9,0.92,0.88,0.89,188996.45,16933.026
20200422,0.89,0.93,0.89,0.9,304584.07,27405.069
20200421,0.89,0.96,0.87,0.94,418685.33,37280.774
20200420,0.96,0.96,0.92,0.92,280896.2,26058.22
20200417,0.99,1.0,0.97,0.97,136172.81,13342.192
20200416,0.99,1.0,0.98,1.0,130616.21,12918.288
20200415,1.0,1.01,0.99,1.0,64151.29,6425.892
20200414,0.98,1.0,0.98,1.0,67166.96,6687.043
20200413,0.99,1.0,0.96,1.0,173437.48,17014.901
20200410,0.99,1.0,0.98,1.0,135620.24,13412.137
20200409,1.01,1.02,0.97,1.0,170375.61,17003.04
20200408,1.01,1.01,0.99,1.01,95663.99,9601.392
20200407,1.01,1.02,1.0,1.02,120767.73,12208.626
20200403,1.01,1.02,0.99,1.01,122515.71,12295.093
20200402,0.97,1.03,0.97,1.02,155802.72,15642.692
20200401,1.02,1.04,1.0,1.0,193427.46,19579.617
20200331,1.03,1.08,0.98,1.05,370657.61,37357.385
20200330,1.05,1.05,1.03,1.03,187009.56,19325.666
20200327,1.1,1.11,1.07,1.08,154741.23,16775.852
20200326,1.11,1.12,1.1,1.1,96086.91,10631.916
20200325,1.12,1.14,1.11,1.12,133739.05,14973.108
20200324,1.1,1.13,1.09,1.11,155646.5,17218.122
20200323,1.11,1.11,1.08,1.09,144103.53,15806.945
20200320,1.11,1.14,1.1,1.13,164099.5,18446.264
20200319,1.11,1.12,1.09,1.11,147351.98,16266.808
20200318,1.13,1.15,1.11,1.12,120831.54,13683.551
20200317,1.14,1.15,1.1,1.13,156147.89,17541.98
20200316,1.17,1.19,1.14,1.15,152632.5,17792.908
20200313,1.14,1.18,1.12,1.18,198876.52,22780.92
20200312,1.19,1.2,1.16,1.18,166132.68,19590.293
20200311,1.2,1.25,1.18,1.21,206337.47,25020.832
20200310,1.16,1.2,1.15,1.2,176499.19,20644.16
20200309,1.19,1.2,1.17,1.18,180322.87,21368.2
20200306,1.22,1.23,1.21,1.22,172862.81,21100.44
20200305,1.18,1.24,1.18,1.24,321313.95,39274.618
20200304,1.16,1.18,1.15,1.18,113728.36,13311.932
20200303,1.17,1.19,1.16,1.17,128488.77,15087.84
20200302,1.14,1.17,1.13,1.16,133436.82,15343.732
20200228,1.16,1.18,1.13,1.13,231033.27,26736.861
20200227,1.2,1.21,1.18,1.19,135989.31,16215.636
20200226,1.19,1.21,1.18,1.2,169772.29,20326.584
20200225,1.19,1.21,1.17,1.21,192452.64,22997.531
20200224,1.23,1.24,1.2,1.21,258438.84,31416.348
20200221,1.24,1.25,1.22,1.23,197076.48,24323.287
20200220,1.23,1.25,1.23,1.24,155247.07,19232.666
20200219,1.24,1.26,1.24,1.24,135697.45,16919.237
20200218,1.25,1.27,1.24,1.25,166168.77,20756.127
20200217,1.22,1.26,1.22,1.25,205054.94,25486.485
20200214,1.23,1.23,1.21,1.22,168622.98,20581.168
20200213,1.25,1.29,1.24,1.24,233995.19,29529.555
20200212,1.24,1.27,1.22,1.25,232656.93,28912.327
20200211,1.23,1.28,1.22,1.25,231377.63,28889.168
20200210,1.19,1.23,1.18,1.23,213837.38,26041.588
20200207,1.19,1.21,1.17,1.2,177142.57,21092.795
20200206,1.18,1.23,1.15,1.2,242046.93,28932.167
20200205,1.16,1.23,1.15,1.2,265568.84,31747.255
20200204,1.15,1.18,1.15,1.17,403213.76,46724.534
20200203,1.21,1.21,1.21,1.21,20687.0,2503.127
20200123,1.27,1.27,1.25,1.27,334483.98,42433.501
20200122,1.24,1.24,1.18,1.21,169690.84,20403.778
20200121,1.26,1.27,1.23,1.24,129833.0,16247.868
20200120,1.27,1.28,1.25,1.27,179228.16,22637.06
20200117,1.27,1.32,1.27,1.28,181226.0,23453.593
20200116,1.33,1.33,1.27,1.27,250292.91,32427.07
20200115,1.33,1.34,1.32,1.33,132237.49,17574.146
20200114,1.32,1.36,1.31,1.33,162727.88,21789.167
20200113,1.36,1.36,1.32,1.33,225430.07,30014.491
20200110,1.4,1.41,1.35,1.36,285543.47,39219.003
20200109,1.35,1.41,1.35,1.4,459068.77,63761.896
20200108,1.38,1.4,1.34,1.35,340396.9,46678.334
20200107,1.36,1.42,1.34,1.4,362400.49,50394.678
20200106,1.34,1.38,1.33,1.36,366231.92,49656.297
20200103,1.3,1.36,1.29,1.36,389624.75,52039.666
20200102,1.3,1.31,1.27,1.3,281010.46,36330.88
20191231,1.25,1.29,1.25,1.29,274357.74,34967.215
20191230,1.29,1.3,1.26,1.26,439158.0,55646.875
20191227,1.36,1.4,1.31,1.33,399552.6,54100.505
20191226,1.38,1.41,1.34,1.38,652959.59,89001.583
20191225,1.51,1.51,1.37,1.41,916313.6,130626.645
20191224,1.4,1.44,1.39,1.44,286512.3,40917.658
20191223,1.28,1.37,1.26,1.37,773805.27,104274.889
20191220,1.26,1.32,1.25,1.3,474119.32,61383.166
20191219,1.22,1.28,1.22,1.26,350236.61,43957.315
20191218,1.22,1.24,1.21,1.23,213900.93,26195.31
20191217,1.23,1.25,1.21,1.24,245268.2,30141.493
20191216,1.25,1.26,1.21,1.23,313255.05,38452.21
20191213,1.23,1.29,1.22,1.26,377585.72,47290.656
20191212,1.21,1.26,1.19,1.23,283867.22,35005.347
20191211,1.21,1.23,1.2,1.21,163938.93,19866.82
20191210,1.24,1.25,1.2,1.22,238931.63,29150.654
20191209,1.24,1.28,1.23,1.24,305844.37,38041.764
20191206,1.19,1.26,1.17,1.26,544127.01,67774.916
20191205,1.22,1.25,1.18,1.2,503693.46,60741.489
20191204,1.18,1.24,1.16,1.24,436374.76,53599.305
20191203,1.11,1.18,1.09,1.18,359932.79,41710.069
20191202,1.15,1.16,1.11,1.12,212030.9,23939.045
20191129,1.17,1.18,1.13,1.15,250084.25,28825.74
20191128,1.15,1.19,1.15,1.18,283421.22,33150.595
20191127,1.16,1.23,1.14,1.18,450722.02,53590.271
20191126,1.11,1.18,1.11,1.18,526827.36,61561.699
20191125,1.09,1.14,1.09,1.12,225827.78,25189.892
20191122,1.09,1.14,1.08,1.11,296566.96,33436.315
20191121,1.1,1.1,1.08,1.09,95543.25,10433.561
20191120,1.09,1.1,1.07,1.09,112477.91,12260.181
20191119,1.08,1.12,1.07,1.09,151072.81,16514.941
20191118,1.08,1.09,1.06,1.08,66179.19,7144.612
20191115,1.09,1.1,1.07,1.08,82583.22,8964.551
20191114,1.09,1.11,1.08,1.1,87953.32,9643.093
20191113,1.1,1.15,1.07,1.11,114397.89,12676.524
20191112,1.08,1.11,1.07,1.1,81610.6,8889.542
20191111,1.13,1.15,1.1,1.1,118080.19,13215.111
20191108,1.07,1.13,1.06,1.13,128739.46,14147.6
20191107,1.1,1.11,1.06,1.08,116455.15,12566.727
20191106,1.1,1.16,1.09,1.11,249720.96,28217.551
20191105,1.05,1.1,1.03,1.1,170312.51,18186.658
20191104,1.06,1.07,1.04,1.05,111991.56,11780.4
20191101,1.08,1.08,1.04,1.07,199401.5,20956.111
