ts_code,trade_date,open,high,low,close,vol,amount
000710.SZ,20190102,31.59,31.67,30.4,30.57,13260.55,40979.524
000710.SZ,20190103,30.77,30.77,29.0,29.05,15244.43,45246.036
000710.SZ,20190104,28.7,29.82,28.5,29.76,9471.65,27822.102
000710.SZ,20190107,29.79,30.41,29.78,30.27,12694.93,38265.817
000710.SZ,20190108,30.26,30.46,29.9,30.12,6709.59,20260.619
000710.SZ,20190109,30.01,30.61,30.01,30.12,8876.82,26945.845
000710.SZ,20190110,30.06,30.12,29.14,29.72,8775.83,26011.997
000710.SZ,20190111,29.57,29.96,29.46,29.7,5958.0,17673.54
000710.SZ,20190114,29.7,29.86,28.79,28.86,10531.29,30702.196
000710.SZ,20190115,28.87,29.8,28.76,29.74,9579.77,28148.742
000710.SZ,20190116,29.74,31.57,29.55,31.14,22888.69,70510.169
000710.SZ,20190117,31.0,31.19,30.4,30.55,9663.0,29789.504
000710.SZ,20190118,30.55,31.13,30.34,30.93,8738.91,26935.366
000710.SZ,20190121,30.94,31.88,30.93,31.42,13114.99,41298.693
000710.SZ,20190122,31.42,31.77,30.58,30.85,7790.91,24100.598
000710.SZ,20190123,30.7,31.13,30.63,31.0,6997.47,21647.593
000710.SZ,20190124,31.0,31.47,30.7,31.42,9061.95,28263.017
000710.SZ,20190125,31.4,32.14,31.09,31.77,13357.4,42518.499
000710.SZ,20190128,31.89,32.1,31.46,31.93,10342.09,32958.161
000710.SZ,20190129,31.62,31.99,31.1,31.23,6556.0,20568.709
000710.SZ,20190130,31.57,32.57,31.23,31.42,12762.06,40675.483
000710.SZ,20190131,31.41,31.41,30.0,30.2,16451.6,50424.14
000710.SZ,20190201,30.45,33.22,30.34,33.22,28489.36,92227.255
000710.SZ,20190211,34.0,36.39,33.9,35.44,51333.33,179922.482
000710.SZ,20190212,35.41,36.12,34.96,35.59,29491.62,104886.46
000710.SZ,20190213,35.62,37.88,35.2,36.6,40251.21,147477.254
000710.SZ,20190214,36.57,37.57,36.02,37.42,34133.12,125584.136
000710.SZ,20190215,37.2,37.4,36.73,37.2,16004.0,59255.405
000710.SZ,20190218,37.39,39.15,36.78,38.4,31970.1,120345.367
000710.SZ,20190219,38.3,38.49,37.1,37.63,19616.0,74248.073
000710.SZ,20190220,37.63,37.92,36.53,37.5,20050.34,74500.063
000710.SZ,20190221,37.09,37.77,36.72,36.87,16404.0,61122.009
000710.SZ,20190222,36.84,37.73,36.51,37.44,17905.64,66847.105
000710.SZ,20190225,37.88,40.8,37.83,40.47,33711.82,133538.947
000710.SZ,20190226,41.6,44.3,41.6,42.65,46781.59,200177.634
000710.SZ,20190227,42.18,43.9,40.8,41.47,31027.78,131795.588
000710.SZ,20190228,42.0,45.62,42.0,43.31,38960.16,170471.553
000710.SZ,20190301,43.7,43.99,41.84,43.05,26499.01,112526.433
000710.SZ,20190304,43.59,46.09,43.0,44.36,36330.29,162746.74
