ts_code,trade_date,open,high,low,close,vol,amount
002009.SZ,20190102,7.58,7.67,7.44,7.54,31375.87,23635.874
002009.SZ,20190103,7.54,7.6,7.35,7.38,44776.0,33540.148
002009.SZ,20190104,7.23,7.65,7.21,7.61,48671.47,36492.056
002009.SZ,20190107,7.76,7.81,7.65,7.78,49542.21,38271.657
002009.SZ,20190108,7.77,7.96,7.7,7.85,47926.94,37651.21
002009.SZ,20190109,7.89,8.07,7.81,7.96,78799.64,62659.635
002009.SZ,20190110,7.95,8.0,7.85,7.86,41589.4,32961.06
002009.SZ,20190111,7.84,8.03,7.8,8.0,44147.66,34899.414
002009.SZ,20190114,7.99,8.05,7.83,7.88,33322.96,26357.632
002009.SZ,20190115,7.88,8.48,7.85,8.22,106773.25,87651.767
002009.SZ,20190116,8.22,8.29,8.11,8.14,64667.08,52871.969
002009.SZ,20190117,8.16,8.19,7.9,7.93,61976.12,49734.368
002009.SZ,20190118,7.96,8.14,7.9,8.13,53164.11,42637.397
002009.SZ,20190121,8.1,8.22,8.06,8.12,49271.92,40098.76
002009.SZ,20190122,8.13,8.13,7.9,7.95,93652.73,74936.832
002009.SZ,20190123,7.92,7.92,7.67,7.73,71915.0,55788.917
002009.SZ,20190124,7.75,7.84,7.68,7.8,66565.73,51755.629
002009.SZ,20190125,7.79,8.06,7.7,7.92,108587.12,85729.372
002009.SZ,20190128,7.98,8.16,7.93,8.07,107765.0,86620.41
002009.SZ,20190129,8.06,8.08,7.54,7.77,93908.73,72804.449
002009.SZ,20190130,7.67,7.81,7.61,7.63,42831.64,33051.585
002009.SZ,20190131,7.66,7.81,7.5,7.61,59270.92,45316.311
002009.SZ,20190201,7.65,7.92,7.65,7.9,52283.41,40880.615
002009.SZ,20190211,7.97,8.17,7.93,8.14,89046.49,71916.527
002009.SZ,20190212,8.15,8.45,8.15,8.28,134510.83,111817.861
002009.SZ,20190213,8.33,8.49,8.27,8.4,133147.51,111454.471
002009.SZ,20190214,8.45,9.24,8.36,9.07,339993.15,302730.017
002009.SZ,20190215,8.97,9.2,8.81,8.99,233710.52,209765.777
002009.SZ,20190218,9.05,9.36,8.93,9.24,212913.53,194597.798
002009.SZ,20190219,9.16,9.27,9.03,9.2,164416.65,150547.665
002009.SZ,20190220,9.14,9.18,8.91,9.06,121220.06,109650.818
002009.SZ,20190221,9.09,9.5,8.98,9.08,213975.83,197373.683
002009.SZ,20190222,9.02,9.38,8.96,9.28,137261.14,126221.094
002009.SZ,20190225,9.46,9.76,9.24,9.66,219931.02,209129.973
002009.SZ,20190226,9.75,10.46,9.54,9.97,298159.9,300015.572
002009.SZ,20190227,10.0,10.3,9.76,9.96,152975.45,153015.791
002009.SZ,20190228,9.82,10.78,9.82,10.51,223825.26,231838.091
002009.SZ,20190301,10.51,10.95,10.4,10.68,156226.59,166708.3
002009.SZ,20190304,10.83,11.38,10.67,10.82,212224.25,233012.455
002009.SZ,20190305,10.79,11.27,10.75,11.24,145544.61,161003.94
002009.SZ,20190306,11.28,12.36,11.05,12.17,289169.8,340218.934
002009.SZ,20190307,11.9,12.72,11.8,12.05,221682.18,269648.575
002009.SZ,20190308,11.76,11.87,11.11,11.17,187278.77,214588.755
002009.SZ,20190311,11.4,12.16,11.16,12.09,171475.46,199541.941
002009.SZ,20190312,12.55,12.55,11.62,11.88,218484.5,261660.477
002009.SZ,20190313,11.88,11.88,11.3,11.46,112046.67,130128.251
002009.SZ,20190314,11.4,11.4,10.65,10.95,141607.62,155327.84
002009.SZ,20190315,10.85,11.21,10.83,11.0,97390.77,107683.256
002009.SZ,20190318,11.02,11.33,10.93,11.28,93246.67,103992.331
002009.SZ,20190319,11.28,11.46,11.05,11.17,91520.2,103067.627
002009.SZ,20190320,11.23,11.37,10.91,11.34,86690.54,96530.506
002009.SZ,20190321,11.31,11.54,11.2,11.35,117480.77,133703.627
002009.SZ,20190322,11.3,11.37,11.04,11.22,87946.95,98231.102
002009.SZ,20190325,11.0,11.15,10.81,10.95,73847.12,81241.0
002009.SZ,20190326,11.02,11.09,10.51,10.57,96930.12,103900.395
002009.SZ,20190327,10.68,10.7,10.38,10.7,71244.92,75214.946
002009.SZ,20190328,10.71,10.79,10.5,10.59,69200.67,73457.845
002009.SZ,20190329,10.62,10.95,10.44,10.86,109361.09,117453.563
002009.SZ,20190401,10.95,11.32,10.93,11.3,102083.75,114331.831
002009.SZ,20190402,11.31,11.46,11.26,11.28,99186.37,112717.739
002009.SZ,20190403,11.25,11.46,11.1,11.41,91495.53,103123.846
002009.SZ,20190404,11.41,11.45,11.23,11.27,105346.38,119278.246
002009.SZ,20190408,11.37,11.4,10.73,11.0,136171.1,150422.46
002009.SZ,20190409,10.83,10.95,10.67,10.82,119124.75,128653.9
002009.SZ,20190410,10.88,11.27,10.83,11.09,138244.16,152791.846
002009.SZ,20190411,11.01,11.07,10.6,10.6,108706.29,117294.301
002009.SZ,20190412,10.56,10.73,10.38,10.53,73317.07,77313.674
002009.SZ,20190415,10.74,10.8,10.17,10.24,93224.59,97910.694
002009.SZ,20190416,10.24,10.63,10.13,10.62,104305.64,108854.065
002009.SZ,20190417,10.55,11.41,10.55,11.41,233931.01,259290.772
002009.SZ,20190418,11.38,11.38,11.0,11.21,206825.48,231613.905
002009.SZ,20190419,11.15,11.55,11.11,11.5,150666.02,171292.561
002009.SZ,20190422,11.44,11.51,11.12,11.12,101949.13,115281.46
002009.SZ,20190423,10.81,10.97,10.7,10.71,106682.2,115468.587
002009.SZ,20190424,10.73,10.92,10.67,10.7,81058.0,87126.616
002009.SZ,20190425,10.6,10.76,10.26,10.29,83245.75,87504.332
002009.SZ,20190426,10.28,10.3,9.95,9.96,76389.95,77083.753
002009.SZ,20190429,9.9,10.05,9.48,9.5,76193.02,74225.756
002009.SZ,20190430,9.52,9.77,9.5,9.62,43251.13,41716.404
002009.SZ,20190506,9.29,9.29,8.66,8.66,89272.15,79819.726
