trade_date,open,high,low,close,vol,amount
20210115,18.32,19.35,18.06,18.92,120911.31,228475.606
20210114,19.06,19.3,18.4,18.4,155763.69,291352.518
20210113,19.46,19.56,19.01,19.27,75871.91,146355.184
20210112,19.4,19.51,19.02,19.23,99567.5,190962.162
20210111,19.79,20.2,19.35,19.39,135654.74,266625.869
20210108,20.07,20.21,19.3,19.81,124857.01,246214.86
20210107,21.17,21.25,20.05,20.07,166270.71,339413.726
20210106,21.38,21.63,20.96,21.24,156536.0,333087.384
20210105,21.08,21.66,20.74,21.39,180157.85,382539.345
20210104,20.93,21.43,20.78,21.0,166254.13,350849.291
20201231,19.97,21.18,19.87,20.93,182271.28,376600.86
20201230,20.0,20.29,19.66,19.95,99866.02,199770.936
20201229,20.26,20.49,19.79,20.0,130509.2,261682.703
20201228,21.3,21.41,20.23,20.41,141345.51,292793.28
20201225,20.62,21.69,19.65,21.18,224993.52,463831.031
20201224,22.03,23.13,21.2,21.2,263962.66,583267.274
20201223,21.19,22.99,20.9,22.01,289102.31,632568.742
20201222,20.71,21.55,20.4,21.16,234194.9,493500.733
20201221,20.78,21.05,20.51,20.8,107016.37,222486.931
20201218,20.76,21.06,20.76,20.94,136055.31,284210.184
20201217,19.6,21.44,19.5,20.89,290944.95,608280.155
20201216,19.56,19.83,19.15,19.63,101996.11,198376.858
20201215,19.83,20.0,19.47,19.49,81379.84,159696.673
20201214,19.49,20.25,19.29,19.89,90234.4,179225.435
20201211,19.68,19.97,19.02,19.2,104634.13,201994.549
20201210,20.26,20.28,19.37,19.68,129252.0,256361.464
20201209,21.12,21.23,20.37,20.4,119667.1,246382.358
20201208,21.32,21.41,20.97,21.11,77563.6,164046.902
20201207,21.13,21.45,20.87,21.28,98198.57,209119.543
20201204,21.0,21.38,20.82,21.05,146083.57,308734.34
20201203,20.24,21.66,19.63,21.17,253414.41,524605.76
20201202,20.33,20.85,20.18,20.32,100230.4,204719.16
20201201,20.04,20.57,20.0,20.3,89954.01,182641.294
20201130,20.6,20.73,20.16,20.19,122116.0,247790.298
20201127,20.95,20.96,20.24,20.59,102034.0,209636.825
20201126,20.74,21.39,20.2,20.77,175677.55,364910.83
20201125,21.37,21.63,20.72,20.79,160864.5,337822.728
20201124,21.65,21.84,21.0,21.43,179801.7,384390.288
20201123,22.14,22.2,21.51,21.54,232358.0,504809.384
20201120,20.77,22.79,20.72,21.95,386700.91,853943.992
20201119,20.87,21.3,19.95,21.08,222423.33,460895.388
20201118,20.99,21.84,20.81,21.15,258137.57,549191.519
20201117,20.39,22.05,20.18,21.39,373626.25,790626.151
20201116,20.2,20.8,19.79,20.62,320589.96,651100.739
20201113,20.49,20.98,19.92,20.39,452526.91,926321.834
20201112,18.5,20.39,18.39,20.39,553836.96,1110409.989
20201111,19.02,19.02,18.45,18.54,186616.0,348087.882
20201110,18.2,19.4,18.17,19.03,316516.43,603869.397
20201109,18.06,18.26,17.81,18.2,168410.12,304404.671
20201106,18.3,18.31,17.67,17.99,130117.1,233522.271
20201105,18.13,18.6,17.93,18.29,157286.42,287707.728
20201104,18.0,18.48,17.68,18.1,163609.89,294443.54
20201103,17.92,18.1,17.53,17.97,118541.02,211782.176
20201102,17.8,18.16,17.65,17.94,116461.53,209218.248
20201030,18.44,18.78,17.7,17.87,154372.32,281123.636
20201029,18.35,18.89,18.15,18.44,192925.33,358213.295
20201028,18.59,18.93,18.34,18.65,198324.71,370432.261
20201027,18.51,19.11,18.0,18.67,219122.26,406916.184
20201026,18.8,19.1,17.5,18.51,359901.2,664561.592
20201023,18.1,19.45,18.06,19.12,508484.65,966133.898
20201022,16.6,18.47,16.42,18.2,358920.23,636891.024
20201021,16.86,16.94,16.4,16.8,108972.23,181489.601
20201020,16.43,16.88,16.04,16.82,151273.14,249603.071
20201019,17.27,17.37,16.55,16.55,174296.16,292030.035
20201016,17.26,17.32,16.48,17.12,240382.35,405034.342
20201015,17.91,18.2,17.45,17.46,226798.4,401238.428
20201014,18.63,19.0,18.09,18.27,256981.61,474628.692
20201013,18.53,19.08,18.21,18.58,286647.98,533869.096
20201012,18.09,18.7,17.81,18.68,338701.35,623645.689
20201009,18.0,18.3,17.71,18.04,230279.23,415847.358
20200930,18.1,18.24,17.25,17.63,207302.36,365537.638
20200929,17.72,18.39,17.38,17.86,328101.01,590652.293
20200928,17.45,17.98,17.1,17.39,302777.1,534156.456
20200925,18.9,18.95,17.08,17.41,475298.32,841162.307
20200924,19.35,19.58,18.5,18.62,510735.59,968568.585
20200923,17.75,19.35,17.75,19.35,592420.2,1118157.92
20200922,17.6,18.19,17.34,17.59,300875.09,535152.52
20200921,18.03,18.48,17.72,18.01,485092.78,878698.982
20200918,17.97,18.15,17.0,17.84,550210.24,971636.04
20200917,17.38,18.5,16.73,18.2,789168.87,1414881.685
20200916,16.5,18.0,16.02,17.47,678944.53,1172275.828
20200915,15.62,16.5,15.4,16.5,693759.64,1112670.183
20200914,13.71,15.0,13.68,15.0,393585.22,571416.187
20200911,13.64,14.47,13.31,13.64,395779.01,538076.657
20200910,13.55,14.59,13.45,13.88,562953.2,793534.434
20200909,14.1,14.6,13.29,13.29,548877.67,758350.823
20200908,15.36,15.52,14.56,14.58,471232.95,701726.444
20200907,16.18,16.45,15.26,15.33,441077.63,701984.532
20200904,16.25,16.49,15.8,16.18,367513.7,590673.638
20200903,17.62,17.96,16.67,16.69,448881.61,766397.745
20200902,18.44,18.52,17.61,17.61,250436.08,446996.886
20200901,18.5,18.52,17.68,18.13,300939.11,543977.44
20200831,18.78,19.27,18.5,18.54,306936.04,578611.108
20200828,18.66,19.5,18.61,18.96,358481.34,680874.54
20200827,17.83,19.2,16.87,18.63,575376.77,1047824.853
20200826,19.52,19.52,18.09,18.09,453039.17,835259.265
20200825,20.5,20.87,19.19,19.5,474406.23,943755.244
20200824,20.43,21.85,19.88,20.72,551454.79,1143209.343
20200821,20.06,21.6,18.57,21.56,846001.51,1655962.59
20200820,23.0,23.99,20.37,20.51,987007.18,2105499.148
20200819,25.5,25.5,22.61,22.63,1096772.26,2587569.491
20200818,23.87,25.12,23.6,25.12,872667.73,2160240.27
20200817,20.8,22.84,20.8,22.84,751866.52,1667048.835
20200814,21.01,21.5,19.84,20.76,707915.72,1461960.414
20200813,21.95,23.2,21.41,22.03,853495.24,1916017.823
20200812,20.23,21.12,19.71,21.12,758601.5,1554905.836
20200811,20.8,21.74,19.2,19.2,729560.92,1496257.167
