trade_date,open,high,low,close,vol,amount
20210115,10.41,10.54,9.92,10.13,1847269.09,1886442.401
20210114,11.3,11.43,10.36,10.36,3238643.09,3477771.656
20210113,11.23,11.97,11.07,11.51,3081843.41,3530228.726
20210112,11.3,11.45,10.88,11.25,2839354.35,3163153.297
20210111,10.9,11.24,10.58,11.07,2670562.78,2917161.054
20210108,11.18,11.18,10.62,10.9,2563170.19,2796218.808
20210107,10.56,11.49,10.48,11.28,3660910.95,4038836.729
20210106,10.39,10.98,10.15,10.68,2897836.34,3056082.121
20210105,10.28,10.54,10.12,10.36,2720814.63,2809879.884
20210104,9.69,10.44,9.65,10.3,2973271.54,3005342.64
20201231,9.49,9.74,9.36,9.66,1462700.23,1401892.437
20201230,9.75,9.89,9.4,9.61,1618164.09,1550709.79
20201229,9.97,10.28,9.59,9.61,2606100.98,2595568.997
20201228,9.49,9.95,9.49,9.93,2004643.97,1960673.781
20201225,9.38,9.63,9.3,9.49,1177753.23,1112712.595
20201224,9.7,10.05,9.6,9.6,1911361.88,1875723.905
20201223,9.59,9.92,9.28,9.84,2266628.03,2176706.939
20201222,9.9,10.22,9.6,9.64,2556939.84,2520533.049
20201221,9.6,10.1,9.48,9.98,3030519.02,2993574.535
20201218,9.11,9.6,9.06,9.35,1612376.29,1505869.65
20201217,9.49,9.52,9.0,9.2,1868908.42,1712596.794
20201216,9.54,9.74,9.46,9.52,1310069.99,1255082.135
20201215,9.63,9.83,9.47,9.6,1663011.75,1597909.761
20201214,9.31,9.94,9.19,9.72,2759861.47,2656679.925
20201211,9.14,9.44,9.04,9.3,1794783.81,1659037.474
20201210,9.13,9.49,8.95,9.15,1874040.62,1735789.094
20201209,9.09,9.39,8.91,9.22,1913116.56,1752980.322
20201208,9.27,9.27,9.05,9.12,1388056.53,1267277.312
20201207,9.01,9.37,8.81,9.3,2459153.25,2260573.009
20201204,9.24,9.37,9.0,9.1,3370990.4,3085244.109
20201203,8.2,9.04,8.13,9.04,2299068.84,2008246.188
20201202,8.23,8.3,8.1,8.22,665471.07,545046.085
20201201,8.21,8.32,8.15,8.24,780252.57,641990.978
20201130,8.39,8.55,8.21,8.24,1121421.87,930965.071
20201127,7.98,8.28,7.98,8.27,1118539.47,916216.705
20201126,8.05,8.1,7.93,7.99,347938.87,277881.196
20201125,8.13,8.16,8.01,8.02,476382.29,384133.744
20201124,8.19,8.37,8.13,8.16,707156.35,582195.0
20201123,8.12,8.28,7.95,8.19,850785.38,692501.756
20201120,8.1,8.2,8.04,8.13,447403.24,363627.674
20201119,7.98,8.15,7.9,8.12,638304.87,515797.225
20201118,8.02,8.07,7.94,8.0,353676.55,282437.039
20201117,8.02,8.12,7.89,8.02,595765.45,476002.773
20201116,7.88,8.05,7.8,8.02,643707.43,511997.126
20201113,7.86,7.86,7.64,7.85,671696.44,519767.43
20201112,8.03,8.06,7.85,7.89,803906.2,635097.314
20201111,8.21,8.48,8.06,8.12,1073689.67,884806.123
20201110,8.36,8.37,8.19,8.21,652804.23,538772.078
20201109,8.2,8.68,8.19,8.38,1137341.67,963540.779
