ts_code,trade_date,open,high,low,close,vol,amount
600268.SH,20190102,4.27,4.3,4.08,4.16,120588.22,50206.608
600268.SH,20190103,4.09,4.58,4.05,4.58,300212.82,131726.989
600268.SH,20190104,4.48,5.04,4.4,5.04,375565.92,182022.559
600268.SH,20190107,5.35,5.54,5.2,5.54,318164.89,172007.673
600268.SH,20190108,5.9,5.9,5.2,5.48,615768.87,341516.802
600268.SH,20190109,5.25,5.7,5.21,5.36,421746.07,229200.621
600268.SH,20190110,5.24,5.55,5.13,5.35,333314.97,178099.546
600268.SH,20190111,5.25,5.27,5.09,5.19,261845.24,135807.497
600268.SH,20190114,5.15,5.21,5.03,5.11,178022.39,90722.369
600268.SH,20190115,5.09,5.17,5.04,5.14,183710.59,93994.542
600268.SH,20190116,5.1,5.11,4.9,4.93,223499.03,111167.745
600268.SH,20190117,4.94,4.96,4.8,4.85,157261.4,76437.699
600268.SH,20190118,4.87,4.88,4.7,4.78,117471.18,56021.043
600268.SH,20190121,4.79,4.89,4.75,4.8,121534.27,58499.046
600268.SH,20190122,4.77,4.85,4.73,4.8,108832.05,52218.811
600268.SH,20190123,4.72,4.78,4.61,4.7,100862.67,47405.985
600268.SH,20190124,4.69,4.7,4.61,4.66,83944.54,39131.644
600268.SH,20190125,4.66,4.7,4.53,4.55,92793.0,42774.773
600268.SH,20190128,4.61,4.67,4.55,4.59,71876.0,33155.13
600268.SH,20190129,4.57,4.57,4.25,4.36,106653.41,46460.944
600268.SH,20190130,4.38,4.39,4.28,4.29,57646.14,25028.047
600268.SH,20190131,4.34,4.34,4.05,4.15,85031.57,35636.613
600268.SH,20190201,4.17,4.36,4.16,4.3,74870.31,32005.838
600268.SH,20190211,4.34,4.43,4.3,4.41,70730.78,31058.994
600268.SH,20190212,4.44,4.56,4.42,4.5,94427.72,42311.839
600268.SH,20190213,4.52,4.57,4.42,4.55,103897.01,46903.089
600268.SH,20190214,4.52,4.71,4.48,4.64,154732.22,71448.981
600268.SH,20190215,4.58,4.67,4.52,4.55,110855.25,50893.361
600268.SH,20190218,4.56,5.01,4.56,5.01,241772.87,116092.752
600268.SH,20190219,5.25,5.25,4.96,5.1,329446.4,168601.63
600268.SH,20190220,5.12,5.13,4.9,4.97,154566.08,76869.308
600268.SH,20190221,4.98,5.04,4.86,4.9,148558.0,73600.302
600268.SH,20190222,4.89,5.22,4.81,5.06,180410.92,90338.348
600268.SH,20190225,5.08,5.3,5.01,5.22,313780.12,161855.873
600268.SH,20190226,5.2,5.28,5.08,5.1,233226.83,120124.534
600268.SH,20190227,5.05,5.16,4.93,5.01,153217.04,77423.493
600268.SH,20190228,5.03,5.08,5.0,5.05,72042.37,36268.653
600268.SH,20190301,5.04,5.07,4.92,5.0,78396.37,39061.105
600268.SH,20190304,5.0,5.15,5.0,5.04,166630.23,84527.616
600268.SH,20190305,5.06,5.18,5.02,5.18,168191.33,85913.824
600268.SH,20190306,5.24,5.5,5.12,5.4,308598.34,164210.51
600268.SH,20190307,5.36,5.43,5.24,5.38,216665.43,115667.711
600268.SH,20190308,5.32,5.32,4.9,4.9,199505.0,102253.022
600268.SH,20190311,5.39,5.39,5.39,5.39,42227.0,22760.353
600268.SH,20190312,5.93,5.93,5.93,5.93,21190.62,12566.038
600268.SH,20190313,6.52,6.52,6.52,6.52,58744.7,38301.544
600268.SH,20190314,7.17,7.17,7.04,7.17,991763.72,710530.524
600268.SH,20190315,6.97,7.89,6.74,7.89,1154468.39,856966.403
600268.SH,20190318,7.2,8.68,7.1,8.68,1446184.6,1154958.478
600268.SH,20190319,8.38,9.48,8.1,8.67,1502343.75,1320237.582
600268.SH,20190320,8.3,9.18,7.93,8.56,1219707.3,1028095.359
600268.SH,20190321,8.5,9.42,8.5,8.9,1225782.76,1113249.487
600268.SH,20190322,9.08,9.2,8.3,8.69,1008979.49,882255.27
600268.SH,20190325,8.35,8.44,7.82,7.86,843560.6,680829.456
600268.SH,20190326,7.75,7.97,7.33,7.58,626254.91,474588.943
600268.SH,20190327,7.7,7.88,7.32,7.5,546096.46,413495.546
600268.SH,20190328,7.3,7.75,7.17,7.58,552740.47,413687.207
600268.SH,20190329,7.35,7.67,7.03,7.6,561110.52,415276.606
600268.SH,20190401,7.58,7.9,7.5,7.85,657340.43,509099.793
600268.SH,20190402,7.86,8.39,7.62,8.07,828468.13,665385.583
600268.SH,20190403,7.8,7.86,7.62,7.76,469519.38,363041.299
600268.SH,20190404,7.79,7.92,7.6,7.79,421625.01,327316.389
600268.SH,20190408,7.7,7.78,7.22,7.38,373859.32,280001.669
600268.SH,20190409,7.31,7.65,7.23,7.61,326119.53,245025.451
600268.SH,20190410,7.45,7.65,7.26,7.48,238857.18,178115.651
600268.SH,20190411,7.41,8.23,7.41,7.99,831608.23,663640.486
600268.SH,20190412,7.95,7.97,7.6,7.8,502904.82,392156.502
600268.SH,20190415,7.78,7.96,7.41,7.46,374479.4,288429.751
600268.SH,20190416,7.29,7.39,7.04,7.38,351392.59,253020.531
600268.SH,20190417,7.4,7.54,7.26,7.36,278768.8,205988.436
600268.SH,20190418,7.28,7.44,7.2,7.34,220191.31,161315.429
600268.SH,20190419,7.39,7.54,7.35,7.46,273127.73,203430.815
600268.SH,20190422,7.45,7.45,7.15,7.19,238832.65,173640.642
600268.SH,20190423,7.17,7.64,7.0,7.4,344835.2,253044.241
600268.SH,20190424,7.32,8.14,7.27,7.78,594579.05,458915.237
600268.SH,20190425,7.6,8.28,7.5,7.86,695893.28,550862.401
600268.SH,20190426,7.55,7.73,7.07,7.09,501861.46,368720.6
600268.SH,20190429,6.61,6.79,6.38,6.38,334446.42,216145.099
600268.SH,20190430,6.03,6.28,5.74,5.96,284350.99,170907.737
600268.SH,20190506,5.51,5.85,5.4,5.41,230027.74,128686.44
600268.SH,20190507,5.54,5.66,5.38,5.59,179239.08,99305.661
600268.SH,20190508,5.45,5.84,5.34,5.67,192515.53,109208.713
600268.SH,20190509,5.57,5.91,5.57,5.8,216502.8,125837.352
600268.SH,20190510,5.82,6.1,5.61,6.02,274736.21,162164.004
600268.SH,20190513,5.95,5.95,5.77,5.85,149387.17,87529.17
600268.SH,20190514,5.71,5.97,5.7,5.83,150612.17,88444.73
600268.SH,20190515,5.9,6.1,5.89,6.01,201880.02,121091.432
600268.SH,20190516,6.04,6.41,6.03,6.21,270451.97,168862.773
600268.SH,20190517,6.1,6.25,5.72,5.84,208986.28,125052.055
600268.SH,20190520,5.88,6.16,5.6,6.03,185480.99,110307.727
600268.SH,20190521,6.02,6.3,5.96,6.11,191307.0,117711.997
600268.SH,20190522,6.16,6.35,6.04,6.17,197092.0,121992.392
600268.SH,20190523,6.07,6.12,5.88,5.94,143421.03,85746.864
