trade_date,open,high,low,close,vol,amount
20210115,2.01,2.04,2.0,2.04,173039.12,35224.278
20210114,1.94,1.94,1.93,1.94,36383.02,7057.279
20210113,1.88,1.92,1.85,1.85,54420.42,10233.889
20210112,1.87,1.96,1.86,1.88,91961.0,17372.657
20210111,1.82,1.91,1.82,1.9,168862.31,32025.501
20210108,1.78,1.86,1.75,1.82,70322.14,12752.104
20210107,1.84,1.85,1.77,1.8,64786.09,11661.12
20210106,1.74,1.84,1.71,1.84,74475.85,13321.776
20210105,1.78,1.78,1.73,1.75,51797.0,9086.842
20210104,1.79,1.81,1.76,1.78,51074.34,9118.087
20201231,1.81,1.81,1.77,1.8,54035.2,9666.539
20201230,1.87,1.88,1.77,1.77,138202.67,25016.988
20201229,1.77,1.82,1.76,1.82,138566.02,25127.944
20201228,1.68,1.73,1.66,1.73,92562.4,15882.554
20201225,1.57,1.65,1.56,1.65,35378.39,5758.617
20201224,1.6,1.6,1.56,1.57,43762.0,6888.306
20201223,1.65,1.65,1.57,1.61,70423.0,11247.388
20201222,1.66,1.67,1.63,1.64,33581.06,5520.224
20201221,1.66,1.69,1.66,1.67,38430.0,6417.06
20201218,1.64,1.67,1.62,1.66,38702.32,6368.551
20201217,1.64,1.66,1.62,1.65,46671.3,7655.562
20201216,1.63,1.69,1.63,1.67,71347.96,11819.514
20201215,1.7,1.73,1.64,1.65,126972.43,20975.827
20201214,1.71,1.73,1.7,1.73,27391.0,4702.273
20201211,1.73,1.74,1.67,1.71,62237.04,10547.027
20201210,1.74,1.77,1.72,1.74,40282.0,6994.764
20201209,1.79,1.8,1.73,1.77,57568.26,10135.903
20201208,1.82,1.82,1.79,1.81,33373.0,6037.225
20201207,1.85,1.85,1.8,1.81,29830.26,5413.167
20201204,1.83,1.85,1.81,1.84,40233.0,7374.747
20201203,1.81,1.83,1.8,1.82,30088.04,5458.485
20201202,1.83,1.87,1.83,1.84,32120.0,5915.926
20201201,1.84,1.87,1.83,1.84,34849.31,6421.32
20201130,1.9,1.91,1.86,1.86,43893.0,8241.109
20201127,1.88,1.89,1.83,1.85,31733.0,5887.563
20201126,1.88,1.91,1.85,1.89,62637.15,11769.637
20201125,1.82,1.91,1.81,1.88,78506.78,14564.613
20201124,1.83,1.86,1.79,1.82,67317.77,12234.503
20201123,1.9,1.93,1.83,1.86,75967.31,14160.298
20201120,1.77,1.86,1.76,1.86,96767.91,17729.72
20201119,1.79,1.82,1.76,1.77,62293.04,11048.833
20201118,1.76,1.82,1.74,1.8,70141.47,12611.244
20201117,1.8,1.8,1.72,1.77,92558.74,16191.452
20201116,1.81,1.92,1.81,1.81,92910.92,17090.662
20201113,1.86,1.97,1.85,1.91,39525.64,7556.603
20201112,1.86,1.91,1.81,1.91,55027.7,10245.083
20201111,2.01,2.01,1.9,1.9,98444.0,18823.512
20201110,2.0,2.05,1.98,2.0,72457.0,14448.007
20201109,2.07,2.1,2.04,2.08,68070.0,14039.117
20201106,2.05,2.07,2.03,2.06,39774.0,8136.185
20201105,2.04,2.1,2.03,2.06,52239.16,10743.761
20201104,2.04,2.1,2.02,2.04,52693.65,10808.909
20201103,2.05,2.15,2.05,2.1,108283.04,22944.206
20201102,1.99,2.05,1.99,2.05,29890.04,6116.377
20201030,2.02,2.04,1.94,1.95,43619.0,8634.863
20201029,2.0,2.05,2.0,2.03,50331.48,10211.53
20201028,2.02,2.09,2.01,2.05,47807.0,9782.701
20201027,2.09,2.12,2.03,2.06,64984.16,13456.56
20201026,2.09,2.17,2.08,2.13,94401.0,20123.202
20201023,2.03,2.13,1.99,2.12,97499.3,20275.148
20201022,2.08,2.08,2.0,2.03,55661.99,11318.547
20201021,2.12,2.13,2.03,2.07,61743.0,12747.675
20201020,2.14,2.14,2.06,2.1,45823.0,9554.025
20201019,2.17,2.18,2.06,2.08,98522.2,20790.68
20201016,2.13,2.24,2.13,2.17,83536.99,18245.196
20201015,2.12,2.21,2.11,2.13,250016.19,53292.554
20201014,2.1,2.22,2.05,2.22,315979.01,69176.906
20201013,2.01,2.11,1.97,2.11,172645.06,35667.266
20201012,1.91,2.01,1.81,2.01,248064.28,48602.43
20201009,1.91,1.91,1.91,1.91,16232.0,3100.312
20200930,1.73,1.82,1.71,1.82,86653.91,15467.988
20200929,1.7,1.75,1.64,1.73,120341.93,20290.763
20200928,1.78,1.79,1.69,1.7,90019.0,15555.704
20200925,1.81,1.82,1.73,1.76,126050.24,22135.918
20200924,1.83,1.84,1.78,1.82,67666.0,12263.051
20200923,1.9,1.92,1.82,1.83,112045.0,20715.627
20200922,1.95,1.96,1.87,1.9,87666.02,16709.731
20200921,1.94,2.05,1.93,1.97,88583.04,17454.922
20200918,2.0,2.08,1.98,2.0,177168.02,35879.851
