trade_date,open,high,low,close,vol,amount
20210115,3.19,3.23,3.17,3.21,38516.55,12333.194
20210114,3.21,3.25,3.17,3.19,57426.1,18381.871
20210113,3.24,3.29,3.2,3.26,44390.0,14400.305
20210112,3.21,3.3,3.21,3.24,40189.0,13034.218
20210111,3.26,3.32,3.22,3.24,46349.34,15170.643
20210108,3.23,3.32,3.19,3.26,48375.66,15710.276
20210107,3.33,3.39,3.25,3.27,75845.12,25129.75
20210106,3.5,3.5,3.32,3.32,107123.0,36214.522
20210105,3.43,3.55,3.37,3.46,126063.01,43620.341
20210104,3.41,3.54,3.39,3.46,116329.34,40197.711
20201231,3.48,3.52,3.37,3.4,108211.19,37054.911
20201230,3.46,3.6,3.4,3.45,161197.36,55998.792
20201229,3.45,3.74,3.33,3.54,239857.43,84692.514
20201228,3.51,3.55,3.36,3.4,199014.53,68676.301
20201225,3.17,3.49,3.16,3.49,167520.25,57288.316
20201224,3.22,3.26,3.17,3.17,38309.31,12274.356
20201223,3.3,3.32,3.21,3.23,46266.01,15064.538
20201222,3.35,3.37,3.3,3.3,31551.0,10477.846
20201221,3.39,3.39,3.32,3.37,36560.0,12237.95
20201218,3.48,3.48,3.37,3.38,70209.53,23901.777
20201217,3.44,3.5,3.42,3.48,45678.89,15855.308
20201216,3.41,3.47,3.41,3.44,29093.67,10002.273
20201215,3.39,3.43,3.37,3.42,24913.23,8463.785
20201214,3.37,3.41,3.37,3.4,21786.81,7391.38
20201211,3.42,3.42,3.37,3.37,34101.11,11571.557
20201210,3.42,3.44,3.4,3.41,19653.48,6711.224
20201209,3.45,3.48,3.41,3.42,26224.1,9033.72
20201208,3.49,3.51,3.46,3.46,27048.42,9403.734
20201207,3.51,3.52,3.48,3.49,34631.0,12094.744
20201204,3.49,3.54,3.49,3.51,47264.75,16625.244
20201203,3.55,3.55,3.48,3.49,45291.92,15870.678
20201202,3.51,3.59,3.51,3.55,44764.43,15899.528
20201201,3.49,3.53,3.49,3.52,21833.09,7660.474
20201130,3.53,3.56,3.5,3.51,47205.21,16653.185
20201127,3.48,3.55,3.47,3.53,30787.41,10841.045
20201126,3.52,3.53,3.48,3.49,27103.04,9479.228
20201125,3.55,3.59,3.52,3.52,40430.0,14361.31
20201124,3.56,3.62,3.55,3.56,45967.16,16415.417
20201123,3.58,3.66,3.54,3.6,80252.98,28953.614
20201120,3.55,3.65,3.49,3.59,79410.29,28319.754
20201119,3.57,3.6,3.53,3.55,43054.05,15299.567
20201118,3.6,3.66,3.57,3.59,72383.88,26101.436
20201117,3.6,3.71,3.53,3.63,126451.31,45995.789
20201116,3.63,3.75,3.56,3.57,98464.6,35790.205
20201113,3.45,3.56,3.42,3.54,73756.32,25940.327
