ts_code,trade_date,open,high,low,close,vol,amount
603217.SH,20190620,65.95,79.14,65.95,79.14,3282.09,25973.194
603217.SH,20190621,87.0,87.0,75.18,77.37,99608.96,794674.949
603217.SH,20190624,75.0,75.01,71.41,71.93,77090.23,561259.563
603217.SH,20190625,70.88,70.88,67.56,67.95,62534.49,429756.618
603217.SH,20190626,67.01,69.2,67.01,68.38,33358.66,228364.947
603217.SH,20190627,68.0,68.5,67.02,67.18,32372.38,218478.714
603217.SH,20190628,66.84,68.09,66.84,67.24,24154.08,162661.19
603217.SH,20190701,68.1,68.36,67.31,68.28,33903.56,230322.81
603217.SH,20190702,67.9,68.14,66.66,66.92,34911.66,234691.866
603217.SH,20190703,66.66,66.66,65.05,65.18,30173.89,197377.73
603217.SH,20190704,65.2,66.5,64.87,65.99,25036.22,164375.273
603217.SH,20190705,65.98,66.58,65.41,66.3,19616.38,129836.157
603217.SH,20190708,65.83,65.85,62.1,62.55,30788.35,196198.244
603217.SH,20190709,62.75,62.97,61.9,62.65,15123.1,94375.36
603217.SH,20190710,62.8,62.95,61.89,62.05,13527.69,84378.681
603217.SH,20190711,62.3,62.64,61.02,61.19,16172.75,100030.79
603217.SH,20190712,61.0,61.93,60.97,61.53,13872.63,85424.916
603217.SH,20190715,60.97,61.28,59.55,61.27,18543.6,112087.294
603217.SH,20190716,61.25,62.85,61.0,61.87,18569.85,115313.317
603217.SH,20190717,62.0,62.0,61.01,61.01,13631.07,83570.253
603217.SH,20190718,60.27,60.64,59.89,59.9,12770.78,76877.48
603217.SH,20190719,60.08,60.67,59.85,59.96,11691.86,70416.037
603217.SH,20190722,59.55,59.95,55.75,55.77,24622.46,139985.642
603217.SH,20190723,55.45,56.62,55.45,56.16,11701.84,65579.587
603217.SH,20190724,56.5,57.26,56.02,56.68,15379.05,87158.371
603217.SH,20190725,56.71,56.85,55.96,56.11,13635.21,76648.748
603217.SH,20190726,56.18,56.5,55.91,56.25,10321.53,58028.407
603217.SH,20190729,56.27,56.47,55.73,55.85,10252.44,57504.086
603217.SH,20190730,55.95,56.65,55.95,56.38,13051.54,73578.966
603217.SH,20190731,56.16,56.35,55.81,55.88,8909.29,49870.269
603217.SH,20190801,55.77,56.16,55.46,55.92,10082.96,56226.615
603217.SH,20190802,55.39,55.48,54.77,55.43,14978.02,82537.068
603217.SH,20190805,55.43,56.59,55.42,55.99,15341.7,86162.461
603217.SH,20190806,55.2,55.2,53.06,54.17,18470.04,99977.212
603217.SH,20190807,54.2,54.67,53.57,53.65,11493.75,62144.814
603217.SH,20190808,53.94,54.14,53.6,53.77,8726.88,46943.963
603217.SH,20190809,54.0,54.38,52.34,52.57,13065.62,69821.189
603217.SH,20190812,52.66,52.89,51.93,52.76,9981.24,52217.262
603217.SH,20190813,52.28,52.35,51.8,51.89,8206.83,42677.986
603217.SH,20190814,52.47,52.99,52.13,52.46,11653.8,61179.936
603217.SH,20190815,50.91,51.49,50.63,51.43,13778.31,70319.444
603217.SH,20190816,51.2,52.37,51.18,51.71,12266.57,63748.728
603217.SH,20190819,52.05,52.93,51.72,52.84,14387.12,75305.072
603217.SH,20190820,52.28,52.46,51.84,51.94,16330.08,84978.328
603217.SH,20190821,51.79,52.37,51.72,51.95,9139.84,47533.283
603217.SH,20190822,52.16,52.16,51.31,51.52,9459.05,48841.876
603217.SH,20190823,51.2,51.89,51.14,51.7,11410.42,58747.617
603217.SH,20190826,50.72,52.85,50.71,52.4,19044.32,99150.202
603217.SH,20190827,52.4,52.99,52.19,52.83,16612.67,87451.954
603217.SH,20190828,52.86,52.88,52.25,52.3,11380.34,59723.831
603217.SH,20190829,52.59,53.97,52.21,53.8,22945.17,122779.303
603217.SH,20190830,53.8,54.52,52.52,52.56,19292.55,103210.517
603217.SH,20190902,52.08,53.86,52.08,53.5,13668.08,72433.418
603217.SH,20190903,53.2,54.02,52.88,53.6,16592.57,88732.599
603217.SH,20190904,53.48,54.96,53.2,54.59,21834.27,118740.284
603217.SH,20190905,54.66,55.33,54.26,54.49,22181.03,121329.441
603217.SH,20190906,54.39,54.78,53.92,54.21,12818.68,69526.35
603217.SH,20190909,54.49,54.66,54.22,54.63,12713.04,69212.063
603217.SH,20190910,54.82,54.82,53.84,54.13,13824.1,74792.423
603217.SH,20190911,54.27,54.34,53.63,53.66,10059.36,54275.451
603217.SH,20190912,53.76,54.2,53.32,54.04,9814.14,52786.957
603217.SH,20190916,54.28,54.98,54.03,54.85,17497.81,95612.72
603217.SH,20190917,54.78,56.53,54.0,55.94,27819.17,153275.601
603217.SH,20190918,55.55,59.88,55.34,58.33,53579.17,308129.446
603217.SH,20190919,57.6,58.02,56.8,57.96,27201.72,156256.152
603217.SH,20190920,57.77,57.77,56.68,56.74,19271.64,110163.012
603217.SH,20190923,56.5,56.66,55.0,55.27,15450.4,85665.262
603217.SH,20190924,55.36,55.73,55.1,55.2,11028.35,61050.769
603217.SH,20190925,55.01,55.88,54.75,55.45,13129.89,72655.439
603217.SH,20190926,55.33,55.65,52.75,52.75,17202.24,92594.255
603217.SH,20190927,52.53,53.42,52.43,52.7,6744.33,35733.209
603217.SH,20190930,52.3,52.85,52.09,52.1,5080.24,26575.965
603217.SH,20191008,52.16,52.6,52.02,52.15,4521.97,23653.152
603217.SH,20191009,51.9,52.6,51.5,52.57,5029.66,26206.366
603217.SH,20191010,52.7,53.18,52.33,53.05,5866.73,31004.299
603217.SH,20191011,53.06,53.44,52.65,52.9,6089.61,32297.211
603217.SH,20191014,53.07,53.8,53.07,53.62,6885.75,36873.436
603217.SH,20191015,53.44,53.44,52.44,52.55,6722.35,35476.836
603217.SH,20191016,52.65,52.97,52.2,52.2,5354.44,28140.668
603217.SH,20191017,52.55,52.57,52.09,52.34,4340.78,22669.994
603217.SH,20191018,52.34,53.97,52.21,53.66,12496.34,66207.453
603217.SH,20191021,53.7,53.85,52.91,53.23,12344.49,65978.326
603217.SH,20191022,53.33,53.86,53.1,53.64,9102.62,48768.613
603217.SH,20191023,53.6,53.7,52.16,52.38,9351.51,49252.179
603217.SH,20191024,52.35,52.35,51.71,51.73,5420.14,28112.95
603217.SH,20191025,51.74,52.14,51.5,51.91,4288.0,22211.277
603217.SH,20191028,51.29,51.57,50.81,51.55,8467.03,43346.927
603217.SH,20191029,51.56,51.6,50.8,50.8,7131.61,36396.144
603217.SH,20191030,50.77,50.77,48.7,48.84,13450.17,66634.054
603217.SH,20191031,48.87,48.87,47.75,47.77,9106.92,43889.34
603217.SH,20191101,47.37,48.15,47.37,47.92,5364.92,25687.782
603217.SH,20191104,47.94,48.35,47.83,47.86,4837.71,23271.823
603217.SH,20191105,48.02,48.06,47.42,47.86,4391.19,20993.959
603217.SH,20191106,47.96,48.36,47.73,48.07,5253.01,25237.954
603217.SH,20191107,48.02,48.26,47.92,48.06,4770.34,22924.556
603217.SH,20191108,48.23,49.2,48.03,48.81,9923.69,48315.982
603217.SH,20191111,48.28,48.6,45.52,46.13,9748.42,46077.223
603217.SH,20191112,46.12,46.37,45.57,46.02,5475.86,25166.865
603217.SH,20191113,46.02,46.03,45.67,45.87,4664.64,21370.074
603217.SH,20191114,45.79,46.49,45.75,46.31,5938.11,27355.546
603217.SH,20191115,46.23,46.37,45.3,45.62,5782.71,26463.534
603217.SH,20191118,45.61,47.6,45.35,47.09,11382.56,52858.634
603217.SH,20191119,46.96,47.13,46.32,47.02,8985.0,41998.64
603217.SH,20191120,46.8,46.95,46.14,46.15,6292.65,29277.752
603217.SH,20191121,46.07,46.09,45.59,45.8,5864.0,26836.885
603217.SH,20191122,45.93,46.38,45.68,45.87,5616.91,25803.105
603217.SH,20191125,45.87,46.3,45.37,46.12,6783.04,31144.473
603217.SH,20191126,45.9,48.15,45.75,47.18,12188.74,57291.162
603217.SH,20191127,46.7,47.6,46.4,46.72,9764.58,45744.122
603217.SH,20191128,46.75,47.28,46.52,47.12,7578.56,35592.647
603217.SH,20191129,47.13,47.17,46.0,46.13,7079.39,32826.763
603217.SH,20191202,46.13,46.26,45.67,45.79,4267.18,19598.017
603217.SH,20191203,45.79,46.06,45.49,46.05,3911.87,17893.577
603217.SH,20191204,45.81,46.23,45.73,46.13,4126.21,18997.513
603217.SH,20191205,46.28,47.21,46.04,47.02,10657.86,49902.055
603217.SH,20191206,46.9,47.8,46.9,47.03,10794.6,51010.681
