trade_date,open,high,low,close,vol,amount
20210115,0.96,1.0,0.95,1.0,175361.28,17192.343
20210114,0.91,1.01,0.91,0.99,415552.29,39172.099
20210113,1.01,1.02,0.96,0.96,204447.0,19784.4
20210112,1.02,1.05,1.0,1.01,191227.64,19580.619
20210111,1.11,1.11,1.05,1.05,154228.0,16538.011
20210108,1.07,1.13,1.07,1.11,201639.41,21938.363
20210107,1.2,1.2,1.13,1.13,163109.0,18768.351
20210106,1.22,1.23,1.19,1.19,98535.0,11824.033
20210105,1.23,1.24,1.21,1.22,75413.01,9224.827
20210104,1.22,1.24,1.22,1.23,54649.01,6717.566
20201231,1.24,1.25,1.19,1.24,118551.58,14528.238
20201230,1.24,1.28,1.22,1.25,132478.43,16463.239
20201229,1.25,1.25,1.23,1.24,60520.0,7504.496
20201228,1.24,1.26,1.24,1.25,68403.84,8550.506
20201225,1.23,1.26,1.23,1.24,59395.65,7406.349
20201224,1.23,1.25,1.22,1.24,69613.56,8602.84
20201223,1.22,1.25,1.22,1.24,60248.27,7431.831
20201222,1.29,1.3,1.24,1.24,169284.26,21284.57
20201221,1.32,1.35,1.29,1.3,117798.01,15496.364
20201218,1.26,1.3,1.25,1.29,69958.01,8979.141
20201217,1.26,1.28,1.22,1.26,125416.65,15659.813
20201216,1.34,1.36,1.28,1.28,244859.48,31675.794
20201215,1.36,1.38,1.34,1.35,70091.0,9538.461
20201214,1.38,1.38,1.32,1.35,116574.0,15707.129
20201211,1.38,1.41,1.36,1.39,162050.47,22546.404
20201210,1.37,1.4,1.37,1.39,116629.21,16126.418
20201209,1.37,1.4,1.36,1.37,125618.02,17329.574
20201208,1.36,1.38,1.35,1.37,67920.03,9268.172
20201207,1.37,1.38,1.36,1.36,44651.0,6102.959
20201204,1.36,1.37,1.35,1.37,39570.0,5384.002
20201203,1.38,1.38,1.35,1.36,88700.0,12096.394
20201202,1.38,1.41,1.37,1.39,137745.56,19077.147
20201201,1.34,1.36,1.33,1.35,78429.0,10534.569
20201130,1.35,1.37,1.34,1.35,74057.0,10031.933
20201127,1.37,1.37,1.34,1.36,80731.0,10918.768
20201126,1.36,1.38,1.36,1.37,75969.54,10398.545
20201125,1.37,1.38,1.36,1.36,52798.01,7219.6
20201124,1.38,1.39,1.36,1.37,77269.0,10601.983
20201123,1.39,1.4,1.37,1.38,80265.01,11104.246
20201120,1.39,1.4,1.38,1.39,54328.0,7532.538
20201119,1.39,1.39,1.37,1.38,78107.87,10769.289
20201118,1.4,1.4,1.38,1.39,86318.83,11968.474
20201117,1.41,1.41,1.39,1.4,93059.87,13034.28
20201116,1.39,1.43,1.38,1.42,161412.51,22759.161
20201113,1.37,1.41,1.35,1.4,231611.87,32038.561
20201112,1.37,1.39,1.36,1.38,117835.0,16239.916
20201111,1.35,1.38,1.35,1.37,86002.6,11747.327
20201110,1.38,1.39,1.35,1.35,89573.0,12244.126
20201109,1.37,1.4,1.36,1.38,152274.0,21016.367
20201106,1.39,1.39,1.37,1.37,101824.0,14022.792
20201105,1.41,1.41,1.37,1.39,170694.62,23651.523
20201104,1.44,1.44,1.39,1.41,182913.0,25900.061
20201103,1.42,1.45,1.4,1.45,348841.37,50296.118
20201102,1.38,1.38,1.38,1.38,18170.73,2507.56
20201029,1.31,1.32,1.3,1.31,46709.01,6124.08
20201028,1.31,1.36,1.28,1.32,99924.97,13147.107
20201027,1.31,1.33,1.29,1.31,46573.1,6093.502
20201026,1.3,1.32,1.29,1.31,38574.02,5034.607
20201023,1.31,1.32,1.29,1.3,58784.06,7665.605
20201022,1.32,1.33,1.31,1.31,77095.78,10137.185
20201021,1.3,1.34,1.3,1.33,140692.13,18614.488
20201020,1.3,1.31,1.29,1.3,44193.54,5755.096
20201019,1.31,1.31,1.29,1.3,50766.0,6598.704
20201016,1.29,1.32,1.29,1.3,47106.0,6126.351
20201015,1.27,1.33,1.23,1.3,179134.5,23128.963
20201014,1.3,1.3,1.27,1.28,60490.01,7771.533
20201013,1.3,1.31,1.29,1.3,41379.0,5376.807
20201012,1.3,1.31,1.29,1.3,108804.12,14115.945
20201009,1.28,1.31,1.28,1.3,78835.51,10224.154
20200930,1.26,1.31,1.26,1.29,145976.52,18864.066
20200929,1.25,1.28,1.25,1.27,54985.0,6964.931
20200928,1.27,1.29,1.25,1.26,72210.0,9169.847
20200925,1.26,1.28,1.25,1.27,47420.0,5990.13
20200924,1.28,1.29,1.26,1.26,68671.0,8753.631
20200923,1.29,1.31,1.28,1.29,75617.01,9776.428
20200922,1.3,1.3,1.28,1.29,66738.0,8604.098
20200921,1.3,1.31,1.29,1.3,59103.0,7670.618
20200918,1.3,1.33,1.29,1.31,86594.0,11313.358
20200917,1.3,1.32,1.29,1.3,99926.35,13005.374
20200916,1.28,1.35,1.25,1.31,192305.35,24958.08
20200915,1.29,1.3,1.27,1.29,106457.8,13672.071
20200914,1.28,1.3,1.26,1.3,100028.72,12833.144
20200911,1.27,1.29,1.25,1.28,94037.66,11926.029
20200910,1.3,1.32,1.26,1.28,205591.14,26424.503
20200909,1.31,1.33,1.29,1.3,192200.01,25182.068
20200908,1.29,1.35,1.27,1.33,229054.01,30019.238
20200907,1.3,1.34,1.28,1.29,194458.0,25453.387
20200904,1.26,1.29,1.26,1.28,82581.32,10553.596
