ts_code,trade_date,open,high,low,close,vol,amount
600009.SH,20190102,50.6,50.72,49.72,50.38,40051.97,201301.402
600009.SH,20190103,50.38,50.38,49.28,49.7,42482.83,211318.244
600009.SH,20190104,49.4,50.15,49.17,49.82,30535.74,151566.022
600009.SH,20190107,49.97,50.39,49.58,49.78,30551.99,152334.478
600009.SH,20190108,49.78,50.11,49.61,49.84,16281.36,81151.641
600009.SH,20190109,49.7,51.32,49.7,50.69,36892.05,186862.73
600009.SH,20190110,50.68,50.68,49.76,49.8,31959.8,160048.93
600009.SH,20190111,49.78,49.8,48.08,49.1,77638.56,378717.09
600009.SH,20190114,49.04,49.04,47.7,47.88,63943.1,307066.018
600009.SH,20190115,47.78,48.63,47.39,48.37,86668.83,415914.159
600009.SH,20190116,48.38,48.47,47.39,47.48,58396.43,278806.844
600009.SH,20190117,47.48,48.05,47.34,47.65,44305.66,211320.109
600009.SH,20190118,47.72,50.36,47.29,49.99,109017.71,533295.78
600009.SH,20190121,49.5,50.77,49.26,50.55,101155.2,506543.554
600009.SH,20190122,50.1,50.35,48.1,48.5,77254.19,377026.841
600009.SH,20190123,48.2,48.7,47.4,47.85,59295.04,283783.792
600009.SH,20190124,47.75,47.75,46.2,47.33,144136.01,674922.364
600009.SH,20190125,47.1,48.5,46.9,48.14,70429.03,338207.32
600009.SH,20190128,48.15,49.32,48.0,48.88,62259.4,303305.583
600009.SH,20190129,48.48,49.46,48.03,49.2,52577.24,257476.571
600009.SH,20190130,48.9,49.37,47.89,49.11,57013.78,278707.621
600009.SH,20190131,48.8,49.6,48.75,49.3,56614.82,279060.74
600009.SH,20190201,49.5,49.63,48.84,49.55,47545.72,234561.912
600009.SH,20190211,49.0,50.25,49.0,50.25,70479.04,350025.797
600009.SH,20190212,50.15,50.72,49.82,50.63,56081.92,282402.552
600009.SH,20190213,50.6,53.05,50.5,52.7,88593.19,462620.035
600009.SH,20190214,53.3,53.83,52.69,53.19,73135.13,389023.156
600009.SH,20190215,53.22,53.99,51.76,52.0,77839.56,406837.58
600009.SH,20190218,52.68,53.78,52.68,53.22,89595.46,475870.99
600009.SH,20190219,53.48,55.76,53.22,54.5,86882.67,475229.598
600009.SH,20190220,55.0,56.62,55.0,56.31,73280.74,410961.118
600009.SH,20190221,56.52,58.17,55.28,56.8,54994.6,312982.761
600009.SH,20190222,56.5,58.99,56.48,58.97,61341.69,355266.673
600009.SH,20190225,61.91,61.99,57.03,59.45,149946.8,876033.864
600009.SH,20190226,58.8,58.8,56.89,56.93,112570.54,646870.184
600009.SH,20190227,56.55,57.17,55.54,55.88,113794.29,639460.664
